"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
FL,12,Gulfport,city,"=""28175""",957,2,957,"2,022,430",172,"122,016",456,"551,602",51,44,38,907,"3,291,585",49,"33,168",789,4,325,528,391,37,543,314,0,282,133,192,247,116,78,79,58,30,20,0
FL,12,Gulf Stream,town,"=""28275""",37,0,37,"75,370",5,"3,086",16,"19,265",0,3,1,34,"131,501",3,"1,986",29,0,18,11,25,0,23,10,0,12,5,8,11,5,4,2,2,0,0,0
FL,12,Gun Club Estates,CDP,"=""28305""",106,5,106,"266,764",22,"14,584",62,"77,324",7,8,4,98,"432,728",8,"6,346",89,0,35,33,70,3,74,26,0,48,8,19,25,18,11,9,7,5,3,0
FL,12,Haines City,city,"=""28400""","2,742",67,"2,742","8,151,085",657,"436,959","1,899","2,544,389",130,104,63,"2,681","13,186,328",54,"46,048","2,390",21,"1,123","1,083","1,614",41,"1,705",896,0,811,148,351,647,511,343,240,191,122,98,0
FL,12,Hallandale Beach,city,"=""28452""","5,012",181,"5,012","11,505,358",725,"479,677","2,524","3,162,680",308,350,139,"4,428","17,788,958",565,"444,948","3,894",0,"1,888","1,147","3,805",59,"3,707","1,038",0,"2,437",517,984,"1,317",787,417,340,270,167,117,0
FL,12,Hampton,city,"=""28575""",48,0,48,"133,495",13,"9,897",32,"41,627",0,0,0,48,"224,312",0,75,44,0,21,30,18,0,21,23,0,11,0,7,12,6,0,6,0,0,0,0
FL,12,Harbor Bluffs,CDP,"=""28650""",235,4,235,"495,640",55,"37,519",119,"146,412",16,10,10,225,"850,200",11,"9,211",200,0,75,133,95,8,117,93,0,53,26,43,57,29,22,20,18,13,7,0
FL,12,Harbour Heights,CDP,"=""28800""",224,0,224,"498,263",57,"39,505",122,"154,891",21,15,12,213,"885,104",11,"9,690",191,0,65,126,93,0,109,96,0,54,24,36,40,28,26,24,20,16,9,0
FL,12,Harlem,CDP,"=""28925""",389,8,389,"1,134,459",89,"60,925",268,"350,493",18,19,8,380,"1,967,246",10,"6,886",339,0,171,139,241,10,209,159,0,133,21,60,104,67,44,32,32,17,12,0
FL,12,Harlem Heights,CDP,"=""28937""",45,1,45,"91,921",10,"6,838",22,"27,443",3,1,2,41,"153,743",4,"3,786",35,0,11,24,20,2,25,16,0,14,6,9,10,6,4,4,3,2,1,0
FL,12,Harold,CDP,"=""29000""",79,1,79,"190,415",22,"17,326",47,"59,958",3,2,2,77,"324,641",2,"1,774",70,0,33,46,32,1,38,34,0,18,7,13,16,11,7,8,4,4,6,0
FL,12,Hastings,town,"=""29100""",85,0,85,"216,500",21,"15,713",51,"66,914",3,3,0,83,"367,398",0,"2,774",74,0,35,47,32,5,37,40,0,16,8,14,18,13,8,9,6,4,3,0
FL,12,Havana,town,"=""29150""",213,0,213,"540,572",43,"29,237",126,"155,354",16,12,7,207,"903,480",6,"5,534",190,0,105,111,100,0,104,92,0,52,16,38,50,33,22,22,18,9,5,0
FL,12,Haverhill,town,"=""29200""",262,9,262,"705,615",51,"33,404",162,"210,296",18,24,8,248,"1,174,018",14,"11,862",225,0,120,68,186,8,182,68,0,107,18,42,62,49,29,23,18,12,8,0
FL,12,Hawthorne,city,"=""29275""",131,0,131,"326,999",33,"23,911",79,"97,305",7,4,4,129,"543,828",3,"2,295",117,0,53,83,46,3,60,58,0,31,14,25,26,17,13,13,12,7,5,0
FL,12,Heathrow,CDP,"=""29320""",388,6,388,"845,441",92,"65,853",193,"244,807",33,25,30,367,"1,413,901",21,"16,549",329,0,107,224,160,4,213,141,0,123,42,65,81,44,40,40,35,25,16,0
FL,12,Heritage Pines,CDP,"=""29385""",205,2,205,"456,605",38,"28,843",106,"130,360",8,6,8,197,"732,520",8,"5,097",175,0,73,124,72,9,106,76,0,51,29,42,49,26,15,15,12,8,9,0
FL,12,Hernando,CDP,"=""29425""",653,0,653,"1,551,552",119,"83,272",341,"455,077",21,19,18,619,"2,468,690",32,"25,840",519,0,216,361,248,19,342,227,0,176,81,120,150,100,54,38,36,28,19,0
FL,12,Hernando Beach,CDP,"=""29437""",151,0,151,"304,247",29,"18,969",72,"87,810",0,0,7,140,"509,603",11,"11,902",119,0,49,89,60,0,80,57,0,43,21,29,34,22,15,11,7,0,7,0
FL,12,Hialeah,city,"=""30000""","44,402","2,845","44,402","101,967,974","6,313","3,718,736","21,515","25,594,153","2,679","2,932","1,335","39,229","155,619,471","5,116","3,963,472","34,967",0,"9,011","11,391","32,800",208,"32,470","9,546",0,"23,811","3,970","9,406","11,836","7,570","4,086","3,021","2,185","1,363",813,0
FL,12,Hialeah Gardens,city,"=""30025""","3,896",188,"3,896","9,128,007",650,"400,470","1,960","2,373,635",295,298,149,"3,424","14,182,473",469,"381,577","3,100",0,760,918,"2,962",16,"2,921",819,0,"2,094",322,721,962,638,404,326,251,172,99,0
FL,12,Highland Beach,town,"=""30200""",191,0,191,"361,748",35,"26,307",79,"95,611",11,14,10,173,"592,701",18,"13,460",141,0,54,60,127,0,134,41,0,89,29,40,40,21,15,15,13,10,8,0
FL,12,Highland City,CDP,"=""30225""",892,17,892,"2,215,494",262,"195,207",564,"737,679",71,45,35,864,"3,891,171",24,"25,003",789,1,323,533,352,1,440,395,0,220,59,129,164,107,88,78,68,52,55,0
FL,12,Highland Park,village,"=""30325""",23,0,23,"59,684",5,"3,193",14,"17,626",1,1,1,22,"97,112",1,475,20,0,10,12,10,1,11,10,0,5,2,4,6,3,3,2,1,1,1,0
FL,12,High Point,CDP,"=""30494""",282,0,282,"598,524",58,"43,789",136,"170,829",12,7,11,271,"1,009,360",11,"9,923",240,0,84,165,109,8,137,113,0,73,34,52,68,33,26,24,16,16,12,0
FL,12,High Springs,city,"=""30525""",601,0,601,"1,305,080",164,"127,591",317,"398,527",33,18,21,572,"2,305,569",17,"28,507",506,0,196,364,229,1,279,263,0,164,48,67,139,52,38,42,44,38,29,0
FL,12,Hillcrest Heights,town,"=""30700""",24,0,24,"59,870",6,"4,377",14,"19,774",0,0,0,23,"104,576",0,741,21,0,9,13,11,0,10,12,0,5,2,4,6,4,3,2,0,0,0,0
FL,12,Hilliard,town,"=""30750""",277,0,277,"713,264",81,"65,038",177,"234,368",12,0,7,268,"1,233,488",9,"7,485",240,0,107,135,140,0,139,117,0,64,19,48,55,40,27,25,22,20,20,0
FL,12,Hill 'n Dale,CDP,"=""30800""",151,0,151,"368,084",34,"23,823",88,"112,029",7,6,5,146,"612,354",6,"4,986",132,0,55,90,58,0,74,63,0,37,16,29,32,19,14,16,11,7,7,0
FL,12,Hillsboro Beach,town,"=""30850""",90,0,90,"132,760",11,"7,489",28,"32,100",4,5,4,77,"222,252",13,"10,429",62,0,24,34,55,0,62,17,0,40,16,22,24,9,5,4,4,3,2,0
FL,12,Hillsboro Pines,CDP,"=""30858""",36,1,36,"88,133",8,"5,462",20,"25,404",3,3,2,33,"138,339",3,"3,640",29,0,11,10,26,0,27,8,0,18,3,5,8,6,4,3,3,2,2,0
FL,12,Hobe Sound,CDP,"=""30975""",597,0,597,"1,173,351",124,"92,424",283,"359,332",36,17,21,533,"1,922,494",53,"59,345",444,0,177,286,288,18,351,165,0,215,74,101,119,67,45,42,37,28,22,0
FL,12,Holden Heights,CDP,"=""31025""",779,22,779,"2,235,208",132,"72,765",513,"658,456",46,52,18,762,"3,660,441",17,"13,892",706,7,430,252,519,8,444,283,0,224,52,134,208,160,98,57,37,21,11,0
FL,12,Holiday,CDP,"=""31075""","2,746",42,"2,746","6,629,083",633,"450,668","1,540","1,974,686",142,84,102,"2,636","10,656,194",110,"100,102","2,371",0,"1,018","1,539","1,116",91,"1,408","1,097",0,729,259,505,627,374,272,259,196,138,110,0
FL,12,Holley,CDP,"=""31275""",134,0,134,"307,427",45,"35,593",84,"113,471",12,7,10,129,"588,219",5,"4,190",120,0,42,85,42,7,71,53,0,36,10,18,23,15,13,13,13,13,14,0
FL,12,Holly Hill,city,"=""31350""","2,062",26,"2,062","5,192,322",374,"244,629","1,186","1,491,596",109,86,65,"1,995","8,313,140",64,"47,542","1,772",11,925,"1,066",887,85,961,853,0,487,221,375,520,335,211,152,104,72,46,0
FL,12,Hollywood,city,"=""32000""","18,068",398,"18,068","44,021,967","3,297","2,160,455","9,925","12,566,849","1,463","1,435",695,"16,725","71,923,434","1,314","1,053,139","15,157",4,"7,638","4,876","12,969",211,"12,873","4,210",0,"7,782","1,480","3,295","4,411","2,873","1,815","1,515","1,262",798,501,0
FL,12,Holmes Beach,city,"=""32150""",83,0,83,"134,927",18,"13,274",30,"33,065",0,0,0,77,"227,775",0,"5,118",62,0,18,48,35,0,50,20,0,32,15,17,18,0,0,0,0,0,0,0
FL,12,Homeland,CDP,"=""32250""",78,1,78,"204,356",20,"18,301",53,"70,205",3,1,1,77,"361,873",1,574,72,0,20,23,20,1,19,21,0,9,3,7,9,7,5,4,3,2,2,0
FL,12,Homestead,city,"=""32275""","11,239",313,"11,239","33,878,630","2,128","1,330,687","7,585","10,327,214",773,705,313,"10,753","53,047,208",472,"392,439","9,731",10,"5,133","2,955","8,215",55,"7,631","3,176",0,"4,682",593,"1,793","2,975","2,182","1,207",924,702,450,327,0
FL,12,Homosassa,CDP,"=""32375""",355,0,355,"738,204",56,"38,402",166,"194,911",9,0,6,319,"1,150,682",11,"31,744",270,0,101,185,130,10,163,129,0,94,33,52,89,33,25,19,12,7,10,0
FL,12,Homosassa Springs,CDP,"=""32400""","1,042",0,"1,042","2,356,917",187,"128,427",545,"672,864",38,13,34,994,"3,755,430",48,"37,981",875,0,379,601,402,38,507,412,0,272,136,206,261,135,100,73,56,37,36,0
FL,12,Horizon West,CDP,"=""32610""",920,23,920,"2,159,846",207,"151,606",515,"667,569",62,56,53,866,"3,549,877",54,"60,528",766,3,264,451,463,2,570,284,0,338,81,145,201,133,105,82,66,60,45,0
FL,12,Horseshoe Beach,town,"=""32650""",13,0,13,"28,804",4,"2,816",4,"10,237",0,0,0,12,"51,583",0,318,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,Hosford,CDP,"=""32675""",60,0,60,"165,051",23,"16,970",41,"49,657",0,0,0,59,"276,753",0,576,54,0,36,23,37,0,25,31,0,16,0,8,11,9,0,8,7,0,0,0
FL,12,Howey-in-the-Hills,town,"=""32775""",62,0,62,"137,749",16,"11,657",37,"44,723",0,0,0,58,"231,362",0,"3,060",52,0,23,31,30,0,36,21,0,18,0,12,14,0,0,0,0,0,0,0
FL,12,Hudson,CDP,"=""32825""","1,034",9,"1,034","2,292,055",195,"147,032",529,"657,587",41,27,37,995,"3,682,907",38,"25,297",880,0,355,607,351,42,542,371,0,248,140,204,240,126,75,72,57,40,44,0
FL,12,Hunters Creek,CDP,"=""32967""","2,087",52,"2,087","5,278,122",525,"365,880","1,221","1,543,551",165,150,103,"1,971","8,644,830",116,"112,009","1,772",0,560,780,"1,293",14,"1,369",612,0,808,132,290,453,322,250,239,178,129,92,0
FL,12,Hutchinson Island South,CDP,"=""32993""",372,0,372,"735,345",78,"56,025",171,"199,715",26,14,19,344,"1,208,368",28,"24,560",296,0,108,185,175,12,204,126,0,116,54,64,86,42,32,37,21,23,13,0
FL,12,Hypoluxo,town,"=""33150""",466,11,466,"1,237,164",96,"63,866",282,"367,338",30,41,13,445,"2,167,745",21,"19,596",395,0,240,115,341,10,302,140,0,166,29,73,116,86,53,40,36,19,15,0
FL,12,Immokalee,CDP,"=""33250""","4,400",152,"4,400","13,597,004","1,115","709,185","3,185","4,306,454",170,180,46,"4,336","21,998,173",46,"62,284","3,388",0,"1,782","1,110","3,242",32,"1,961","2,139",0,956,178,624,"1,134",822,554,399,330,192,159,0
FL,12,Indialantic,town,"=""33375""",137,0,137,"244,812",24,"17,383",55,"63,662",7,8,11,127,"396,379",10,"6,789",106,0,31,76,59,0,77,43,0,48,20,30,31,16,11,9,10,5,5,0
FL,12,Indian Harbour Beach,city,"=""33450""",481,0,481,"873,228",115,"94,075",220,"258,627",30,30,36,446,"1,525,993",35,"34,851",378,0,115,288,181,12,260,159,0,160,63,91,109,56,27,34,29,36,34,0
FL,12,Indian River Estates,CDP,"=""33585""",891,12,891,"2,384,092",219,"145,310",565,"737,167",51,46,22,860,"3,989,502",31,"28,527",785,0,440,312,565,14,492,331,0,227,66,140,204,153,104,80,61,45,35,0
FL,12,Indian River Shores,town,"=""33600""",52,0,52,"81,686",7,"5,916",16,"20,045",0,0,0,44,"125,109",8,"9,457",32,0,8,25,26,0,35,13,0,25,11,12,13,0,0,0,0,0,0,0
FL,12,Indian Rocks Beach,city,"=""33625""",163,0,163,"257,923",30,"21,089",54,"59,610",0,0,0,145,"431,845",18,"13,871",118,0,42,93,69,0,93,42,0,63,27,34,44,0,20,0,0,0,0,0
FL,12,Indian Shores,town,"=""33675""",60,0,60,"95,790",11,"7,832",20,"22,139",0,0,0,54,"160,382",6,"5,151",44,0,16,35,26,0,35,16,0,24,10,13,17,0,7,0,0,0,0,0
FL,12,Indiantown,CDP,"=""33700""",819,25,819,"2,581,572",228,"147,280",593,"884,308",30,25,0,809,"4,268,471",0,"9,646",596,0,338,281,530,0,412,366,0,191,29,99,186,156,125,86,52,37,45,0
FL,12,Inglis,town,"=""33800""",118,0,118,"270,828",18,"14,361",62,"74,490",0,0,0,110,"398,219",0,"7,730",94,0,43,66,49,0,63,42,0,36,18,27,30,15,0,8,0,0,0,0
FL,12,Interlachen,town,"=""33900""",140,0,140,"391,830",29,"19,707",90,"120,209",4,3,3,136,"615,030",3,"2,745",126,0,62,78,57,4,62,67,0,30,14,23,37,21,15,10,7,7,4,0
FL,12,Inverness,city,"=""33950""",710,0,710,"1,645,288",141,"105,272",379,"479,298",38,22,24,678,"2,707,662",25,"20,868",601,0,222,421,263,20,362,267,0,183,71,116,151,92,61,49,43,31,29,0
FL,12,Inverness Highlands North,CDP,"=""33958""",216,0,216,"525,052",41,"29,084",121,"154,689",12,8,7,209,"856,959",7,"4,851",187,0,75,129,81,6,102,91,0,51,25,37,54,30,23,17,12,10,8,0
FL,12,Inverness Highlands South,CDP,"=""33966""",610,0,610,"1,444,660",137,"100,377",351,"430,979",43,20,20,593,"2,436,655",17,"8,681",534,0,216,377,214,19,289,256,0,143,58,108,128,92,59,46,53,35,29,0
FL,12,Inwood,CDP,"=""34000""",769,16,769,"2,179,572",164,"106,690",506,"654,394",42,37,20,756,"3,591,422",12,"10,592",703,9,391,347,407,14,385,329,0,192,46,134,191,135,93,63,49,34,23,0
FL,12,Iona,CDP,"=""34012""",688,15,688,"1,392,949",149,"103,618",329,"415,873",53,22,32,624,"2,329,795",64,"57,369",524,0,172,362,300,26,374,240,0,210,89,137,146,85,68,55,52,35,19,0
FL,12,Islamorada,village,"=""34132""",410,0,410,"705,788",67,"54,611",148,"180,788",13,13,0,345,"1,154,294",65,"55,990",271,0,86,182,224,0,260,98,0,168,61,84,101,51,17,19,0,0,0,0
FL,12,Island Walk,CDP,"=""34185""",180,3,180,"387,172",50,"40,515",92,"117,813",15,13,9,167,"655,888",13,"14,693",147,0,44,80,99,0,108,59,0,65,18,25,35,22,17,18,19,15,10,0
FL,12,Ives Estates,CDP,"=""34400""","2,720",66,"2,720","6,534,224",449,"285,046","1,443","1,797,989",218,286,95,"2,460","10,728,317",259,"229,039","2,234",0,"1,143",573,"2,120",28,"2,047",560,0,"1,286",232,473,685,440,273,226,188,132,71,0
FL,12,Jacksonville,city,"=""35000""","99,839","1,711","99,839","259,933,122","23,284","16,483,860","62,271","80,482,097","7,998","5,729","4,388","97,167","430,215,427","2,572","2,442,672","89,985",152,"42,850","52,965","43,690","2,990","52,605","39,395",0,"26,420","7,813","16,611","23,030","13,891","10,841","9,666","7,936","5,456","3,771",0
FL,12,Jacksonville Beach,city,"=""35050""","1,295",17,"1,295","2,626,028",260,"199,304",593,"762,600",60,54,71,"1,233","4,394,551",62,"52,609","1,062",0,363,675,566,55,638,475,0,333,164,273,308,148,99,100,104,62,36,0
FL,12,Jacob City,city,"=""35200""",31,0,31,"87,592",8,"6,231",20,"25,991",2,0,0,30,"147,287",0,408,29,0,14,14,17,0,18,11,0,9,2,5,7,5,4,3,3,2,1,0
FL,12,Jan Phyl Village,CDP,"=""35300""",717,13,717,"1,995,291",187,"130,629",480,"620,330",46,32,18,704,"3,353,341",13,"9,942",642,5,330,351,351,15,343,323,0,166,46,104,165,113,88,73,56,39,32,0
FL,12,Jasmine Estates,CDP,"=""35350""","2,324",40,"2,324","5,753,613",490,"328,034","1,356","1,725,791",129,86,89,"2,254","9,352,615",70,"50,135","2,040",0,842,"1,362",878,84,"1,138",963,0,546,233,431,548,319,239,209,146,117,78,0
FL,12,Jasper,city,"=""35375""",245,0,245,"668,227",59,"41,649",159,"193,874",11,0,0,239,"1,116,335",6,"8,441",220,0,139,107,136,0,97,126,0,47,21,42,51,43,28,21,23,10,7,0
FL,12,Jay,town,"=""35425""",43,0,43,"104,111",12,"8,389",26,"33,860",0,0,0,42,"174,543",0,"1,363",38,0,20,22,21,0,22,18,0,13,4,7,8,6,5,5,3,3,3,0
FL,12,Jennings,town,"=""35525""",72,0,72,"181,481",17,"11,260",43,"52,630",0,0,0,71,"298,715",0,"1,310",63,0,36,37,34,0,29,34,0,14,7,15,15,10,9,5,5,0,0,0
FL,12,Jensen Beach,CDP,"=""35550""",701,0,701,"1,374,115",146,"104,987",313,"373,334",46,25,33,638,"2,244,801",50,"52,610",550,0,194,349,311,21,390,225,0,227,94,114,153,76,56,66,38,41,22,0
FL,12,June Park,CDP,"=""35800""",310,4,310,"639,996",72,"54,296",151,"190,960",19,18,19,296,"1,110,749",13,"11,856",259,0,75,166,113,4,152,98,0,84,31,50,63,34,26,23,19,20,15,0
FL,12,Juno Beach,town,"=""35850""",145,0,145,"237,342",26,"17,888",55,"62,276",9,6,7,125,"387,601",19,"16,195",107,0,40,61,77,7,96,34,0,61,25,33,34,13,11,10,10,5,0,0
FL,12,Juno Ridge,CDP,"=""35862""",28,0,28,"46,231",5,"3,484",11,"12,130",2,1,1,24,"75,499",4,"3,155",21,0,8,12,15,1,19,7,0,12,5,6,7,3,2,2,2,1,0,0
FL,12,Jupiter,town,"=""35875""","2,479",67,"2,479","5,211,029",560,"414,758","1,223","1,553,752",174,127,113,"2,285","8,605,439",186,"150,736","1,895",0,644,"1,010","1,374",78,"1,568",708,0,936,265,432,508,285,193,247,160,156,110,0
FL,12,Jupiter Farms,CDP,"=""35890""",469,0,469,"781,921",101,"73,045",182,"220,983",28,29,23,420,"1,363,950",49,"52,466",353,0,105,216,241,0,311,110,0,211,63,99,100,46,35,34,38,28,27,0
FL,12,Jupiter Inlet Colony,town,"=""35900""",13,0,13,"21,106",2,"1,841",4,"5,049",1,1,1,12,"34,857",2,"1,526",10,0,2,7,6,1,8,3,0,5,2,3,3,1,1,1,1,1,1,0
FL,12,Jupiter Island,town,"=""35925""",43,0,43,"85,533",9,"6,743",21,"26,541",3,1,2,39,"140,299",4,"4,094",32,0,14,20,21,1,25,13,0,15,6,8,9,5,4,3,3,2,2,0
FL,12,Kathleen,CDP,"=""35950""",580,11,580,"1,506,475",168,"124,492",374,"499,134",42,28,21,565,"2,670,598",15,"11,869",524,0,239,342,233,5,274,264,0,140,40,85,112,85,67,65,54,39,31,0
FL,12,Kendale Lakes,CDP,"=""36062""","7,811",417,"7,811","17,632,324","1,282","803,501","3,736","4,451,375",597,616,350,"6,902","26,693,288",907,"704,149","6,278",0,"1,381","2,177","5,585",48,"5,782","1,678",0,"4,273",710,"1,512","2,042","1,123",730,626,513,327,226,0
FL,12,Kendall,CDP,"=""36100""","7,190",269,"7,190","15,678,356","1,148","750,173","3,302","4,066,508",553,638,336,"6,437","24,813,848",724,"632,195","5,816",0,"1,710","2,210","4,877",85,"5,063","1,735",0,"3,555",693,"1,422","1,783",971,651,557,486,319,197,0
FL,12,Kendall West,CDP,"=""36121""","5,681",278,"5,681","13,694,505",952,"610,800","2,910","3,549,831",450,492,257,"5,029","20,647,368",648,"498,569","4,597",0,"1,045","1,541","4,106",31,"4,276","1,191",0,"3,141",460,"1,004","1,408",889,568,494,386,284,182,0
FL,12,Kenneth City,town,"=""36175""",454,8,454,"1,045,458",98,"70,023",245,"303,147",29,17,18,436,"1,738,709",19,"12,984",385,0,154,244,200,11,237,173,0,123,50,90,103,60,46,40,29,20,15,0
FL,12,Kensington Park,CDP,"=""36200""",227,6,227,"523,534",57,"38,945",126,"154,745",19,10,7,217,"877,737",10,"8,614",186,0,55,115,104,8,118,88,0,66,24,38,48,30,24,25,19,10,8,0
FL,12,Kenwood Estates,CDP,"=""36220""",123,3,123,"343,679",27,"17,480",80,"106,303",9,12,4,118,"591,874",5,"4,561",106,0,59,31,90,3,86,33,0,48,6,18,28,23,15,12,10,7,5,0
FL,12,Key Biscayne,village,"=""36300""",285,0,285,"487,907",37,"28,157",102,"122,794",0,0,0,216,"675,850",69,"63,654",169,0,25,80,200,0,235,33,0,189,49,66,67,29,23,0,0,0,0,0
FL,12,Key Colony Beach,city,"=""36325""",136,5,136,"278,163",20,"13,497",57,"74,149",7,10,2,124,"466,430",8,"6,581",103,0,24,31,91,2,76,37,0,38,11,19,25,18,9,9,5,4,2,0
FL,12,Key Largo,CDP,"=""36375""",889,0,889,"1,839,036",176,"114,130",421,"535,771",44,33,34,786,"2,995,446",102,"67,450",651,0,223,340,536,0,565,235,0,372,118,185,220,113,71,60,56,37,29,0
FL,12,Keystone,CDP,"=""36462""",882,3,882,"1,735,251",211,"163,217",423,"517,381",67,53,57,820,"3,025,569",60,"63,844",711,0,209,497,372,3,518,287,0,309,113,152,182,83,78,84,79,60,48,0
FL,12,Keystone Heights,city,"=""36475""",126,0,126,"306,536",33,"24,027",75,"95,780",7,3,4,122,"512,573",4,"3,212",112,0,48,75,50,0,56,58,0,30,13,20,26,17,11,12,11,8,8,0
FL,12,Key Vista,CDP,"=""36535""",179,3,179,"444,298",41,"28,879",103,"133,699",9,5,7,172,"713,858",7,"6,138",154,0,67,100,74,5,92,73,0,48,16,34,42,24,18,16,12,9,7,0
FL,12,Key West,city,"=""36550""","2,809",126,"2,809","5,829,172",563,"378,028","1,464","1,780,558",246,262,80,"2,599","11,675,388",194,"204,717","2,237",0,"1,066",989,"1,806",0,"1,687",826,0,"1,049",219,454,708,403,289,214,190,140,85,0
FL,12,Kissimmee,city,"=""36950""","12,838",398,"12,838","36,938,831","2,778","1,753,572","8,408","10,900,987",805,617,393,"12,403","57,608,884",407,"366,326","11,504",69,"4,963","4,642","8,082",106,"7,732","4,321",0,"4,175",750,"1,963","3,216","2,325","1,562","1,167",864,516,346,7
FL,12,LaBelle,city,"=""37225""",889,16,889,"2,506,701",242,"184,071",602,"811,286",16,10,10,866,"4,007,226",10,"25,478",681,0,277,326,549,10,434,400,0,255,52,129,204,144,102,87,67,51,52,0
FL,12,Lacoochee,CDP,"=""37275""",229,4,229,"649,043",63,"43,998",156,"210,754",6,4,5,224,"1,099,631",3,"9,982",197,0,75,137,90,2,96,117,0,33,10,25,38,24,16,12,10,8,6,0
FL,12,La Crosse,town,"=""37300""",95,0,95,"243,341",14,"16,292",54,"80,182",1,1,1,93,"396,530",1,"1,024",80,0,7,52,41,0,49,37,0,28,2,4,4,3,2,2,1,1,1,0
FL,12,Lady Lake,town,"=""37375""",803,0,803,"1,761,616",174,"122,260",409,"534,168",52,21,26,760,"2,955,019",32,"41,977",662,0,214,459,303,35,406,313,0,218,74,130,201,95,72,59,46,39,23,0
FL,12,Laguna Beach,CDP,"=""37500""",363,6,363,"735,920",88,"62,737",174,"198,891",14,9,11,344,"1,208,600",19,"17,907",304,0,142,215,139,10,182,135,0,92,44,71,87,46,32,28,26,15,12,0
FL,12,Lake Alfred,city,"=""37525""",541,0,541,"1,443,314",129,"84,357",358,"457,971",25,22,16,525,"2,362,461",15,"13,476",475,0,217,276,261,0,272,226,0,142,40,89,130,94,57,41,45,29,14,0
FL,12,Lake Belvedere Estates,CDP,"=""37542""",395,11,395,"1,015,331",81,"51,597",238,"303,833",32,41,15,370,"1,728,466",24,"22,568",334,0,164,114,273,7,276,99,0,167,24,69,89,66,43,37,33,20,14,0
FL,12,Lake Buena Vista,city,"=""37625""",3,0,3,"6,721",1,767,1,"2,066",0,0,0,3,"13,429",0,466,2,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,Lake Butler,CDP,"=""37648""",795,21,795,"1,765,643",173,"126,502",424,"548,797",56,49,48,739,"2,906,016",57,"66,519",647,1,189,408,382,1,512,223,0,310,78,130,172,113,84,66,55,54,41,0
FL,12,Lake Butler,city,"=""37650""",221,0,221,"574,342",72,"53,462",144,"192,721",10,7,6,217,"1,032,138",4,"2,452",203,0,85,144,76,0,89,116,0,41,19,27,39,32,20,28,26,17,12,0
FL,12,Lake City,city,"=""37775""","1,618",18,"1,618","4,382,039",403,"282,951","1,060","1,356,690",95,54,31,"1,590","7,351,838",21,"21,116","1,449",9,700,946,669,0,708,773,0,307,115,224,361,265,192,147,139,86,45,0
FL,12,Lake Clarke Shores,town,"=""37800""",603,27,603,"1,521,869",124,"83,200",353,"441,129",40,46,20,560,"2,468,680",43,"36,204",507,0,201,191,397,15,423,146,0,272,43,108,143,102,64,54,43,27,19,0
FL,12,Lake Hamilton,town,"=""37975""",330,5,330,"954,200",84,"59,971",229,"303,938",9,7,4,327,"1,587,201",4,"2,872",288,2,122,147,174,3,194,122,0,96,10,24,80,65,22,16,13,8,7,0
FL,12,Lake Hart,CDP,"=""38012""",57,1,57,"149,001",16,"11,368",37,"49,533",5,4,4,55,"244,812",2,"2,701",51,0,15,28,29,0,37,18,0,23,4,8,11,8,6,6,6,4,4,0
FL,12,Lake Helen,city,"=""38025""",240,0,240,"524,047",40,"28,285",118,"148,782",0,0,0,227,"829,466",0,"7,381",204,0,75,144,90,0,131,87,0,82,31,50,65,26,17,19,0,0,0,0
FL,12,Lake Kathryn,CDP,"=""38162""",111,0,111,"287,249",25,"18,267",67,"91,456",0,0,0,108,"473,052",0,"2,074",97,0,39,72,39,0,46,54,0,29,12,19,28,12,13,7,9,0,0,0
FL,12,Lakeland,city,"=""38250""","12,194",220,"12,194","32,678,502","2,859","2,042,272","7,776","10,200,610",725,521,380,"11,941","54,527,272",243,"197,124","11,080",67,"5,629","6,784","5,228",131,"5,762","5,456",0,"2,756",913,"2,031","2,805","1,875","1,324","1,122",875,606,431,0
FL,12,Lakeland Highlands,CDP,"=""38262""",791,13,791,"1,786,730",205,"161,533",439,"576,795",65,44,36,756,"3,211,353",28,"27,461",683,0,236,488,296,0,375,345,0,195,65,108,150,89,84,70,61,49,42,0
FL,12,Lake Lorraine,CDP,"=""38287""",548,0,548,"1,264,003",140,"103,555",313,"395,987",42,21,26,525,"2,155,819",22,"12,498",492,0,205,328,198,21,282,212,0,129,54,91,113,77,61,50,42,31,25,0
FL,12,Lake Mack-Forest Hills,CDP,"=""38332""",106,2,106,"276,687",23,"15,986",66,"84,983",6,5,4,103,"450,615",3,"2,917",94,1,44,57,47,2,51,46,0,30,10,18,25,17,12,9,7,4,4,0
