"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
CO,08,Acres Green,CDP,"=""00320""",73,0,73,"127,881",20,"16,272",32,"41,325",5,4,8,67,"221,021",5,"5,540",57,0,18,47,26,0,44,22,0,25,10,13,14,7,6,6,6,5,5,0
CO,08,Aetna Estates,CDP,"=""00620""",57,0,57,"124,755",23,"17,789",36,"49,932",5,4,5,54,"234,812",3,"3,813",48,0,17,31,25,0,31,23,0,15,4,6,8,5,6,7,7,7,6,0
CO,08,Aguilar,town,"=""00760""",35,0,35,"72,211",5,"5,924",16,"20,834",0,0,0,31,"119,861",0,"1,502",23,0,0,16,16,0,22,12,0,11,0,0,0,0,0,0,0,0,0,0
CO,08,Air Force Academy,CDP,"=""00870""",210,0,210,"562,573",109,"86,013",179,"327,261",33,27,26,209,"1,394,043",0,717,205,0,72,147,53,0,73,135,0,0,0,0,0,0,0,34,29,42,47,0
CO,08,Akron,town,"=""00925""",106,0,106,"231,460",35,"29,894",60,"83,175",0,0,0,95,"420,419",0,"12,131",81,0,23,47,56,0,57,40,0,26,0,13,18,13,0,0,0,0,0,0
CO,08,Alamosa,city,"=""01090""",998,14,998,"2,247,315",271,"217,098",559,"710,947",38,36,60,962,"3,781,085",35,"28,065",851,0,417,401,493,104,421,475,0,173,126,169,199,114,104,87,79,54,62,0
CO,08,Alamosa East,CDP,"=""01145""",168,2,168,"377,176",45,"36,436",94,"119,321",6,6,10,161,"634,595",6,"4,710",143,0,70,67,83,18,71,80,0,29,21,28,33,19,18,15,13,9,10,0
CO,08,Allenspark,CDP,"=""01420""",10,0,10,"39,731",1,"2,373",4,"11,693",0,0,0,9,"55,611",1,"3,015",6,0,2,5,5,0,7,2,0,5,2,2,3,0,0,0,0,0,0,0
CO,08,Alma,town,"=""01530""",63,0,63,"87,569",11,"9,795",14,"25,460",0,0,0,56,"136,201",0,"4,138",45,0,4,37,5,0,33,4,0,24,0,2,2,0,0,0,0,0,0,0
CO,08,Alpine,CDP,"=""01640""",11,0,11,"19,772",1,"1,224",4,"5,295",0,0,0,10,"28,321",0,866,8,0,3,7,4,0,6,4,0,4,0,0,3,0,0,0,0,0,0,0
CO,08,Altona,CDP,"=""01740""",15,0,15,"12,811",1,651,2,"2,835",0,1,2,13,"21,587",2,"1,478",10,0,3,10,4,1,8,4,0,5,4,5,4,1,0,0,0,0,0,0
CO,08,Antonito,town,"=""02355""",75,0,75,"167,793",19,"12,943",41,"48,275",0,0,0,74,"280,071",0,583,58,0,24,31,37,0,30,36,0,12,11,11,15,11,7,8,0,0,0,0
CO,08,Applewood,CDP,"=""02575""",315,0,315,"550,512",72,"56,580",136,"164,644",13,15,25,290,"929,279",24,"21,840",247,0,97,183,119,11,164,112,0,84,44,69,70,28,24,26,19,20,14,0
CO,08,Arboles,CDP,"=""02905""",21,0,21,"46,697",8,"6,455",12,"15,726",0,0,1,20,"83,772",0,523,17,0,8,9,12,0,9,10,0,5,2,3,4,3,2,2,2,0,2,0
CO,08,Aristocrat Ranchettes,CDP,"=""03015""",114,3,114,"274,878",43,"34,903",74,"99,134",5,4,5,110,"481,377",4,"3,697",94,0,37,48,63,3,55,50,0,23,8,14,21,14,13,12,12,9,11,0
CO,08,Arriba,town,"=""03235""",17,0,17,"57,109",2,"1,636",6,"20,560",0,0,0,16,"83,410",0,186,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Arvada,city,"=""03455""","6,614",61,"6,614","13,887,733","2,001","1,610,290","3,462","4,432,407",345,301,479,"6,240","23,416,160",353,"362,555","5,404",0,"2,192","3,583","2,842",181,"3,558","2,444",0,"1,587",660,"1,076","1,215",709,650,656,607,478,405,0
CO,08,Aspen,city,"=""03620""",312,0,312,"345,122",47,"39,382",72,"83,668",0,0,0,272,"610,836",40,"35,727",216,0,36,201,109,0,212,26,0,135,51,83,83,0,0,0,0,0,0,0
CO,08,Aspen Park,CDP,"=""03730""",28,0,28,"48,058",6,"4,102",12,"14,381",0,0,3,24,"77,100",4,"4,237",19,0,6,17,11,0,17,7,0,13,5,4,7,3,2,2,2,0,0,0
CO,08,Atwood,CDP,"=""03840""",0,0,0,"17,443",0,"3,133",0,"4,332",0,0,0,0,"37,280",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Ault,town,"=""03950""",107,0,107,"259,030",33,"28,661",64,"87,109",0,0,0,103,"425,447",0,"3,339",85,0,42,46,58,0,55,47,0,27,0,17,16,16,0,0,14,0,0,0
CO,08,Aurora,city,"=""04000""","32,971","1,197","32,971","80,394,411","10,521","8,012,794","20,634","27,569,806","1,939","1,715","1,733","31,590","133,120,144","1,346","1,408,968","27,747",0,"12,259","14,503","17,477",907,"17,031","13,509",0,"7,877","2,522","4,799","6,180","4,156","3,609","3,501","3,325","2,440","1,930",27
CO,08,Avon,town,"=""04110""",551,23,551,"1,160,915",190,"149,899",315,"418,680",24,0,25,529,"2,114,807",21,"18,305",452,0,124,232,318,0,259,224,0,118,38,99,111,55,61,63,45,41,31,0
CO,08,Avondale,CDP,"=""04165""",55,0,55,"148,034",17,"10,967",38,"49,378",0,0,0,54,"250,311",0,734,48,0,19,29,26,0,26,26,0,10,0,0,10,10,0,0,0,0,0,0
CO,08,Bark Ranch,CDP,"=""04620""",9,0,9,"14,777",1,907,2,"4,092",0,0,0,6,"17,375",0,"2,908",0,0,0,5,0,0,7,0,0,6,0,0,0,0,0,0,0,0,0,0
CO,08,Basalt,town,"=""04935""",145,0,145,"278,125",47,"36,846",70,"88,050",0,0,0,128,"478,157",17,"21,767",94,0,23,65,80,0,96,37,0,57,16,21,30,15,13,15,14,13,0,0
CO,08,Battlement Mesa,CDP,"=""05120""",280,0,280,"659,480",89,"66,962",171,"227,924",0,0,0,271,"1,169,968",0,"9,443",241,0,129,159,117,0,121,134,0,50,23,42,62,34,26,29,20,24,19,0
CO,08,Bayfield,town,"=""05265""",126,0,126,"283,785",38,"31,742",74,"102,870",10,0,10,117,"475,000",9,"6,596",102,0,45,71,53,0,70,48,0,44,14,17,21,12,17,12,12,9,12,0
CO,08,Bennett,town,"=""06090""",130,0,130,"293,864",45,"38,494",77,"107,624",0,0,0,121,"510,704",0,"11,037",105,0,37,74,56,0,73,45,0,43,13,19,21,13,12,15,14,0,13,0
CO,08,Berkley,CDP,"=""06172""","1,101",24,"1,101","2,598,297",384,"302,088",671,"855,276",45,41,62,"1,053","4,345,620",47,"51,293",900,0,405,470,589,41,590,434,0,239,84,168,217,133,119,126,108,77,65,0
CO,08,Berthoud,town,"=""06255""",278,0,278,"568,490",80,"59,490",149,"183,810",25,21,28,247,"972,308",31,"34,641",213,0,66,154,114,11,165,93,0,92,31,48,47,35,27,27,26,18,18,0
CO,08,Bethune,town,"=""06530""",0,0,0,"25,063",0,"3,358",0,"10,508",0,0,0,0,"44,759",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Beulah Valley,CDP,"=""06602""",26,0,26,"56,945",4,"3,427",11,"14,674",0,0,0,25,"93,563",0,77,23,0,0,13,12,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Black Forest,CDP,"=""06970""",430,0,430,"827,358",107,"86,931",208,"307,054",0,23,41,395,"1,484,352",32,"27,613",339,0,108,260,155,0,286,109,0,151,53,79,76,34,24,36,29,31,34,0
CO,08,Black Hawk,city,"=""07025""",7,0,7,"15,384",3,"1,919",4,"5,214",0,0,0,7,"26,144",0,234,6,0,2,5,2,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0
CO,08,Blanca,town,"=""07190""",42,0,42,"94,423",11,"6,500",22,"29,416",0,0,0,39,"148,923",0,"1,913",31,0,15,20,21,0,18,18,0,10,0,0,0,0,0,0,0,0,0,0
CO,08,Blende,CDP,"=""07245""",64,0,64,"146,675",18,"14,052",36,"43,170",2,2,4,62,"250,538",2,"1,924",52,0,21,30,31,2,33,26,0,12,7,11,12,9,7,5,6,4,3,0
CO,08,Blue River,town,"=""07410""",34,0,34,"33,501",5,"3,616",8,"9,370",0,0,4,30,"60,253",4,"3,901",24,0,7,22,12,0,18,7,0,12,5,9,12,2,0,0,0,0,0,0
CO,08,Bonanza Mountain Estates,CDP,"=""07580""",10,0,10,"14,641",2,"1,277",3,"3,459",0,0,1,8,"19,087",2,"1,646",6,0,2,6,4,0,6,2,0,5,2,3,2,0,0,0,0,0,0,0
CO,08,Boone,town,"=""07795""",28,0,28,"64,733",3,"4,638",17,"23,204",0,0,0,27,"108,236",0,489,22,0,8,16,12,0,17,9,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Boulder,city,"=""07850""","3,722",50,"3,722","4,326,495",464,"345,229",930,"1,123,581",78,181,431,"3,219","7,022,534",486,"413,342","2,591",0,652,"2,315","1,251",145,"2,181",928,0,"1,378",812,"1,008",923,220,160,145,127,81,49,0
CO,08,Bow Mar,town,"=""08070""",20,0,20,"37,645",6,"4,764",10,"12,005",1,1,2,19,"64,339",1,"1,450",16,0,6,12,8,1,12,7,0,6,2,4,4,2,1,2,2,2,1,0
CO,08,Breckenridge,town,"=""08400""",197,0,197,"194,026",28,"20,945",46,"54,269",0,0,25,175,"348,964",22,"22,591",137,0,39,129,67,0,102,38,0,68,31,50,68,11,0,0,0,0,0,0
CO,08,Brick Center,CDP,"=""08530""",6,0,6,"13,742",2,"1,800",4,"5,033",0,0,0,6,"23,882",0,516,5,0,2,3,3,0,3,2,0,2,1,1,1,1,1,1,1,0,1,0
CO,08,Brighton,city,"=""08675""","2,639",46,"2,639","6,413,451",960,"768,906","1,687","2,248,848",138,85,169,"2,561","11,006,015",78,"90,888","2,216",0,920,"1,203","1,326",109,"1,439","1,036",0,526,175,341,495,323,271,317,277,231,195,0
CO,08,Broomfield,city,"=""09280""","2,281",30,"2,281","4,140,700",659,"543,458","1,060","1,343,221",118,129,220,"2,127","7,445,992",154,"132,684","1,830",0,645,"1,346",859,72,"1,231",814,0,571,275,414,419,204,188,191,196,152,158,0
CO,08,Brush,city,"=""09555""",446,0,446,"1,068,279",163,"135,134",265,"357,558",16,0,29,432,"1,979,302",0,"9,886",361,0,123,213,206,26,229,186,0,86,36,69,55,52,56,46,53,34,42,0
CO,08,Buena Vista,town,"=""10105""",183,0,183,"334,492",50,"43,036",83,"102,903",0,0,15,167,"560,795",16,"14,036",140,0,48,92,78,14,99,61,0,65,24,36,34,18,16,11,10,15,17,0
CO,08,Burlington,city,"=""10600""",271,0,271,"633,968",80,"62,932",154,"219,511",0,0,0,255,"1,079,905",16,"15,409",199,0,93,80,162,29,158,98,0,76,30,38,50,29,36,22,29,18,18,0
CO,08,Byers,CDP,"=""10985""",68,0,68,"147,615",18,"15,674",40,"53,923",0,0,0,65,"275,339",0,"2,342",59,0,23,44,24,0,37,25,0,21,0,0,12,0,0,0,0,0,0,0
CO,08,Calhan,town,"=""11260""",64,0,64,"169,904",18,"14,202",41,"60,497",0,0,4,61,"273,722",0,"2,235",55,0,23,39,23,0,34,24,0,18,5,11,12,8,7,6,5,5,5,0
CO,08,Campo,town,"=""11645""",7,0,7,"18,984",2,"1,695",3,"5,711",0,0,0,7,"29,358",0,"1,279",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Cañon City,city,"=""11810""","1,329",17,"1,329","2,843,549",313,"256,974",731,"939,522",51,48,71,"1,262","4,843,403",58,"48,164","1,104",0,483,743,531,53,754,446,0,281,159,237,241,154,102,107,92,84,87,0
CO,08,Capulin,CDP,"=""11975""",46,0,46,"126,585",10,"6,408",21,"39,560",0,0,0,44,"175,179",0,"1,798",37,0,5,8,10,0,10,7,0,8,2,3,3,2,2,2,2,0,0,0
CO,08,Carbondale,town,"=""12045""",241,10,241,"447,789",84,"67,637",118,"143,662",12,0,9,218,"780,347",23,"32,450",177,0,51,107,130,0,162,60,0,87,31,41,44,17,23,21,23,22,16,0
CO,08,Cascade-Chipita Park,CDP,"=""12325""",46,0,46,"86,303",6,"9,475",22,"27,619",0,0,0,43,"132,990",0,"1,457",38,0,0,29,15,0,28,0,0,19,0,0,0,0,0,0,0,0,0,0
CO,08,Castle Pines,CDP,"=""12387""",89,0,89,"176,795",27,"21,373",46,"55,760",8,6,10,82,"293,223",7,"8,619",72,0,25,60,29,0,49,32,0,26,11,14,17,8,10,7,10,6,6,0
CO,08,Castle Pines North,city,"=""12390""",233,0,233,"460,512",70,"55,673",120,"145,242",20,17,26,214,"763,779",19,"22,450",187,0,65,157,75,0,129,84,0,69,27,37,44,20,26,19,27,16,16,0
CO,08,Castle Rock,town,"=""12415""","1,738",0,"1,738","3,602,442",545,"451,882",961,"1,270,107",108,104,161,"1,641","6,261,824",97,"103,706","1,438",0,512,"1,066",637,26,"1,049",566,0,546,169,239,328,182,157,155,174,159,166,0
CO,08,Cathedral,CDP,"=""12450""",1,0,1,"1,427",1,77,1,382,0,0,0,1,"2,174",0,82,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,08,Catherine,CDP,"=""12460""",10,0,10,"18,103",3,"2,734",5,"5,808",0,0,0,9,"31,547",1,"1,312",7,0,2,4,5,0,7,2,0,4,1,2,2,1,1,1,1,1,1,0
CO,08,Cattle Creek,CDP,"=""12470""",21,1,21,"44,853",7,"5,315",11,"14,038",1,1,1,20,"73,202",2,"1,207",17,0,6,11,10,0,11,8,0,6,2,3,4,2,2,2,2,2,1,0
CO,08,Cedaredge,town,"=""12635""",137,0,137,"274,265",28,"23,707",68,"91,270",0,0,12,126,"464,048",12,"12,664",109,0,37,65,61,11,81,47,0,41,19,24,26,17,17,10,10,0,10,0
CO,08,Centennial,city,"=""12815""","3,960",18,"3,960","7,597,583","1,162","949,336","1,954","2,479,344",301,259,382,"3,695","13,154,262",257,"308,316","3,153",0,"1,082","2,326","1,525",96,"2,302","1,283",0,"1,177",422,629,756,378,329,375,407,316,280,0
CO,08,Center,town,"=""12855""",290,0,290,"794,555",87,"64,658",189,"248,130",0,0,0,277,"1,236,441",0,"9,901",235,0,120,108,169,0,100,177,0,52,29,39,50,45,36,31,23,17,18,0
CO,08,Central City,city,"=""12910""",57,0,57,"130,256",19,"16,480",30,"45,483",0,0,0,57,"224,747",0,24,46,0,21,37,19,0,28,25,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Chacra,CDP,"=""12945""",14,1,14,"28,676",4,"3,398",7,"8,975",1,1,1,13,"46,801",1,772,11,0,4,7,6,0,7,5,0,4,1,2,3,2,2,1,1,1,1,0
CO,08,Cheraw,town,"=""13460""",24,0,24,"59,258",7,"5,658",15,"20,268",1,1,1,24,"103,114",1,373,21,0,12,10,14,1,11,11,0,4,3,4,4,3,3,2,2,2,2,0
CO,08,Cherry Creek,CDP,"=""13590""",271,0,271,"480,150",60,"47,484",109,"138,160",17,21,27,246,"791,348",25,"20,984",207,0,55,156,109,0,168,75,0,96,44,52,52,25,20,21,25,19,13,0
CO,08,Cherry Hills Village,city,"=""13845""",228,0,228,"393,740",53,"40,731",96,"109,721",13,12,20,214,"680,055",14,"10,846",182,0,81,127,95,6,121,77,0,51,33,47,53,19,20,20,17,12,7,0
CO,08,Cheyenne Wells,town,"=""14175""",63,0,63,"122,407",28,"19,322",35,"50,362",0,0,0,55,"239,137",0,"15,943",45,0,0,19,41,0,48,0,0,32,0,0,0,0,0,0,0,0,0,0
CO,08,Cimarron Hills,CDP,"=""14587""","1,782",19,"1,782","4,187,067",575,"457,165","1,115","1,491,257",119,94,146,"1,726","7,432,117",52,"46,105","1,597",0,713,"1,048",656,59,900,745,0,335,134,239,319,203,181,205,169,147,139,0
CO,08,City of Creede,town,"=""14765""",24,0,24,"25,619",4,"5,528",4,"8,694",0,0,0,20,"50,207",0,"3,151",17,0,0,17,0,0,13,0,0,10,0,0,0,0,0,0,0,0,0,0
CO,08,Clifton,CDP,"=""15165""","2,088",35,"2,088","4,924,080",562,"422,474","1,262","1,662,055",108,64,108,"2,020","8,402,614",69,"59,847","1,788",0,917,"1,089",841,158,"1,012",915,0,323,228,350,388,278,238,190,152,123,132,0
CO,08,Coal Creek,CDP,"=""15302""",67,0,67,"106,555",15,"11,494",27,"30,539",4,4,7,61,"183,212",6,"5,077",51,0,15,41,24,0,41,20,0,25,11,15,13,5,5,4,6,4,3,0
CO,08,Coal Creek,town,"=""15330""",59,0,59,"124,441",16,"12,501",23,"39,343",0,0,0,57,"216,972",1,677,53,0,10,13,13,0,37,8,0,5,3,4,5,4,3,1,2,2,2,0
CO,08,Coaldale,CDP,"=""15440""",8,0,8,"10,567",1,237,2,"2,847",0,0,0,7,"15,773",0,"1,341",5,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Cokedale,town,"=""15550""",11,0,11,"24,352",3,"2,121",6,"7,323",0,0,0,10,"40,742",0,331,9,0,4,5,5,1,5,4,0,2,1,2,2,1,1,1,1,1,1,0
CO,08,Collbran,town,"=""15605""",22,0,22,"44,805",3,"5,295",12,"16,364",0,0,0,21,"68,379",0,903,17,0,0,11,11,0,15,0,0,11,0,0,0,0,0,0,0,0,0,0
CO,08,Colorado City,CDP,"=""15935""",195,1,195,"458,710",59,"51,767",123,"159,692",1,1,1,191,"779,350",1,"1,727",166,0,64,91,92,2,112,75,0,49,4,34,14,5,4,4,2,2,1,0
CO,08,Colorado Springs,city,"=""16000""","35,819",460,"35,819","81,600,036","10,079","7,620,244","21,174","28,023,189","2,065","1,984","2,849","34,427","140,813,312","1,324","1,238,539","31,272",0,"13,865","20,535","13,569","1,500","18,531","14,157",0,"7,453","3,381","5,632","6,942","4,169","3,506","3,620","3,212","2,516","2,170",0
CO,08,Columbine,CDP,"=""16110""","1,034",0,"1,034","1,896,463",311,"263,172",494,"593,879",79,63,112,966,"3,333,137",68,"66,849",813,0,268,634,376,23,594,336,0,296,114,165,206,96,92,101,97,89,66,0
CO,08,Columbine Valley,town,"=""16385""",50,0,50,"92,882",14,"11,755",24,"29,621",3,3,5,46,"158,746",3,"3,578",39,0,14,29,20,2,29,16,0,15,5,9,11,5,4,5,5,4,3,0
CO,08,Comanche Creek,CDP,"=""16465""",18,0,18,"39,628",6,"5,263",10,"13,916",0,0,2,17,"69,594",0,581,15,0,6,10,7,0,11,6,0,5,0,3,3,2,2,2,0,3,0,0
CO,08,Commerce City,city,"=""16495""","4,348",108,"4,348","11,260,927","1,561","1,206,819","2,959","4,159,832",198,165,199,"4,213","18,926,953",133,"163,401","3,705",0,"1,681","1,771","2,362",192,"2,226","1,839",0,903,278,609,717,561,525,504,436,347,309,17
CO,08,Conejos,CDP,"=""16715""",5,0,5,"12,194",1,941,3,"3,508",0,0,0,5,"20,354",0,42,4,0,2,2,3,0,2,3,0,1,1,1,1,1,1,1,0,0,0,0
CO,08,Copper Mountain,CDP,"=""17150""",20,0,20,"27,462",5,"3,502",7,"8,157",0,0,2,18,"45,748",2,"1,672",14,0,4,12,8,0,12,4,0,9,3,3,6,0,0,0,0,0,0,0
CO,08,Cortez,city,"=""17375""",894,14,894,"2,072,552",235,"174,358",517,"675,473",33,28,45,859,"3,446,689",35,"28,420",763,0,389,449,426,19,390,416,0,198,89,153,191,113,98,81,59,58,49,0
CO,08,Cotopaxi,CDP,"=""17485""",4,0,4,"6,777",2,297,2,"1,876",0,0,0,3,"9,100",0,248,2,0,1,2,1,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0
CO,08,Craig,city,"=""17760""",652,0,652,"1,527,060",184,"136,940",382,"502,339",0,0,16,630,"2,543,637",20,"30,496",522,0,245,371,276,0,305,288,0,155,54,100,117,66,75,57,44,32,26,0
CO,08,Crawford,town,"=""17925""",25,0,25,"45,911",2,"3,869",11,"13,825",0,0,0,22,"68,573",0,"3,948",18,0,0,11,13,0,18,0,0,14,0,0,7,0,0,0,0,0,0,0
CO,08,Crested Butte,town,"=""18310""",120,1,120,"145,987",19,"14,614",33,"37,510",1,0,14,107,"245,438",12,"12,689",86,0,25,71,46,0,73,23,0,53,18,30,35,1,2,2,2,2,1,0
CO,08,Crestone,town,"=""18420""",126,0,126,"235,427",10,"11,177",53,"63,369",0,0,0,102,"262,219",22,"12,568",74,0,23,95,27,0,93,2,0,83,26,33,26,0,0,0,0,0,0,0
CO,08,Cripple Creek,city,"=""18530""",122,0,122,"291,975",42,"31,262",70,"86,884",0,0,0,117,"461,703",0,"5,477",99,0,49,70,46,0,56,55,0,24,14,18,20,15,18,14,0,0,0,0
CO,08,Crook,town,"=""18640""",9,0,9,"19,763",3,"2,701",3,"5,797",0,0,0,8,"33,317",0,262,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Crowley,town,"=""18750""",17,0,17,"42,346",4,"3,269",10,"15,123",0,0,0,16,"68,128",0,965,14,0,6,8,8,0,9,7,0,5,1,1,0,1,1,0,0,0,0,0
CO,08,Dacono,city,"=""19080""",356,0,356,"853,890",132,"113,226",228,"340,250",23,0,30,345,"1,578,569",0,"20,030",304,0,150,171,174,0,167,166,0,62,23,30,58,53,39,37,42,31,37,0
CO,08,Dakota Ridge,CDP,"=""19150""",984,0,984,"1,705,134",288,"241,115",437,"540,016",68,64,105,909,"2,985,281",76,"73,787",752,0,260,600,361,19,563,321,0,301,130,166,189,86,78,82,101,79,69,0
CO,08,De Beque,town,"=""19355""",25,0,25,"56,799",2,"1,563",13,"19,183",0,0,0,24,"90,829",0,"1,075",20,0,13,15,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Deer Trail,town,"=""19630""",39,0,39,"89,510",10,"7,556",23,"34,877",0,0,0,36,"142,307",0,"2,639",29,0,12,22,17,0,24,13,0,14,0,0,0,0,0,0,0,0,0,0
CO,08,Del Norte,town,"=""19795""",150,0,150,"330,544",36,"28,078",82,"103,603",0,0,0,141,"544,880",0,"7,360",123,0,48,80,64,0,72,66,0,40,20,27,23,15,18,18,12,0,0,0
CO,08,Delta,city,"=""19850""",735,0,735,"1,863,243",193,"147,390",460,"637,935",17,15,30,709,"3,023,622",26,"22,387",620,0,270,342,376,17,347,326,0,169,80,114,138,91,79,77,56,47,50,0
CO,08,Denver,city,"=""20000""","50,440","1,475","50,440","113,030,572","13,205","9,900,464","28,028","37,072,168","2,004","2,125","2,937","47,756","182,484,598","2,639","2,327,229","40,769",0,"17,846","22,205","25,878","2,283","27,252","18,601",0,"12,501","5,551","9,260","11,028","6,010","4,723","4,441","3,972","2,788","2,103",25
CO,08,Derby,CDP,"=""20275""",753,22,753,"1,973,669",265,"202,856",514,"721,876",30,26,29,730,"3,296,802",21,"26,025",645,0,289,284,398,35,365,308,0,145,45,104,120,95,90,84,75,56,46,3
CO,08,Dillon,town,"=""20440""",62,0,62,"94,030",15,"10,283",23,"30,290",3,0,5,56,"164,739",5,"3,930",47,0,15,32,29,0,29,20,0,17,8,12,16,6,5,5,5,0,0,0
CO,08,Dinosaur,town,"=""20495""",23,0,23,"41,239",7,"5,625",7,"15,469",0,0,0,23,"83,915",0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Divide,CDP,"=""20605""",7,0,7,"14,948",2,"1,246",4,"5,020",0,0,0,6,"24,427",0,570,5,0,2,4,2,0,4,2,0,2,1,1,1,1,1,0,0,0,0,0
CO,08,Dolores,town,"=""20770""",65,0,65,"136,112",12,"8,723",32,"42,331",0,0,0,60,"206,245",0,"4,437",51,0,22,34,30,0,37,21,0,25,7,14,12,9,8,5,0,0,0,0
CO,08,Dotsero,CDP,"=""21155""",26,0,26,"57,832",9,"8,469",15,"20,429",0,0,0,24,"102,279",0,"1,744",21,0,7,10,15,0,13,11,0,6,2,3,5,3,3,2,2,2,3,0
CO,08,Dove Creek,town,"=""21265""",59,0,59,"126,394",13,"11,432",32,"45,214",0,0,0,54,"231,559",0,"6,680",42,0,21,28,31,0,36,20,0,22,0,11,0,0,0,0,0,0,0,0
CO,08,Dove Valley,CDP,"=""21330""",216,0,216,"403,680",68,"53,282",108,"129,500",20,15,23,205,"716,148",11,"11,257",175,0,64,132,75,8,116,77,0,54,25,37,40,20,19,22,23,15,14,0
CO,08,Downieville-Lawson-Dumont,CDP,"=""21390""",29,0,29,"39,150",6,"3,968",7,"11,017",0,0,0,27,"70,860",0,"2,470",22,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Durango,city,"=""22035""","1,029",0,"1,029","1,597,152",220,"172,174",396,"452,783",48,41,72,936,"2,713,830",74,"68,229",780,0,320,576,400,43,541,342,0,307,164,233,232,74,60,68,49,53,38,0
CO,08,Eads,town,"=""22145""",43,0,43,"93,723",14,"12,034",23,"27,768",0,0,0,40,"147,997",0,"1,880",34,0,15,24,18,0,29,0,0,15,0,0,0,0,0,0,0,0,0,0
CO,08,Eagle,town,"=""22200""",269,0,269,"639,978",96,"73,643",168,"230,473",0,0,0,258,"1,105,551",0,"9,562",212,0,65,118,150,0,151,98,0,85,22,37,53,34,27,25,26,26,19,0
CO,08,Eaton,town,"=""22860""",200,0,200,"430,930",76,"67,109",115,"169,202",0,0,20,188,"775,534",12,"16,436",159,0,61,95,103,0,112,77,0,59,21,24,33,18,14,22,27,17,22,0
CO,08,Eckley,town,"=""23025""",21,0,21,"43,583",4,"2,430",6,"11,396",0,0,0,19,"64,801",0,"4,948",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Edgewater,city,"=""23135""",547,12,547,"1,196,161",149,"110,667",296,"380,655",23,20,28,520,"1,951,591",26,"21,692",451,0,232,236,280,31,292,198,0,112,60,93,120,70,59,49,42,31,21,0
CO,08,Edwards,CDP,"=""23300""",359,0,359,"777,453",117,"90,892",201,"291,506",0,0,0,343,"1,349,779",1,"29,134",282,0,87,154,204,0,184,143,0,106,38,50,71,38,39,39,29,24,26,0
CO,08,Elbert,CDP,"=""23520""",8,0,8,"17,615",2,"1,429",4,"5,679",0,0,0,8,"28,207",0,355,6,0,2,5,3,0,5,2,0,3,0,1,2,0,0,0,0,0,0,0
CO,08,Eldora,CDP,"=""23575""",13,0,13,"18,412",2,"1,606",4,"4,350",0,0,2,10,"24,004",2,"2,070",8,0,2,8,4,0,8,3,0,6,2,3,3,0,0,0,0,0,0,0
CO,08,Eldorado Springs,CDP,"=""23630""",15,0,15,"16,071",2,"1,305",3,"4,105",0,1,2,13,"27,745",1,"1,044",11,0,3,10,4,1,8,4,0,4,3,4,4,1,1,1,1,0,0,0
CO,08,Elizabeth,town,"=""23740""",49,0,49,"101,612",15,"12,923",27,"36,044",0,0,5,45,"165,681",4,"3,194",39,0,15,29,19,0,31,14,0,19,5,8,8,5,4,4,5,4,5,0
CO,08,El Jebel,CDP,"=""23795""",125,5,125,"233,514",43,"34,596",61,"74,763",5,0,4,113,"406,084",12,"17,133",90,0,25,55,68,0,84,31,0,46,16,21,24,10,12,11,12,12,7,0
CO,08,Ellicott,CDP,"=""24235""",78,0,78,"208,818",22,"17,455",51,"74,352",0,0,5,75,"336,413",0,"2,746",68,0,28,47,28,0,42,30,0,22,6,13,15,10,8,8,6,6,6,0
