"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
HI,15,Hana,CDP,"=""11350""",109,0,109,"234,725",28,"21,180",59,"83,693",0,0,0,100,"413,736",0,"4,719",75,0,36,70,38,0,44,50,0,32,16,21,17,13,12,0,0,0,0,0
HI,15,Hanalei,CDP,"=""11500""",198,0,198,"381,253",43,"32,051",88,"105,665",0,0,0,167,"572,215",29,"21,883",119,0,51,85,110,0,133,44,0,97,23,44,47,23,0,0,0,0,0,0
HI,15,Hanamaulu,CDP,"=""11650""",334,5,334,"743,044",113,"93,295",184,"243,002",17,13,10,322,"1,397,263",12,"8,944",266,0,90,131,157,15,157,124,0,58,28,37,57,31,32,38,37,25,15,0
HI,15,Hanapepe,CDP,"=""11800""",180,0,180,"373,610",66,"52,303",99,"132,122",0,0,0,172,"753,226",0,"4,595",136,0,51,69,103,0,76,88,0,32,23,23,30,0,25,0,0,0,0,0
HI,15,Hauula,CDP,"=""12400""",296,0,296,"688,958",84,"62,981",178,"260,285",0,0,0,283,"1,231,676",0,"10,163",250,0,124,172,110,14,123,146,0,63,33,49,49,31,34,35,25,18,20,0
HI,15,Hawaiian Acres,CDP,"=""12450""",183,0,183,"445,632",31,"20,169",103,"140,366",0,0,0,170,"681,950",14,"9,863",139,0,60,105,70,7,90,76,0,54,29,40,39,26,12,15,8,0,0,0
HI,15,Hawaiian Beaches,CDP,"=""12500""",381,7,381,"882,517",66,"50,007",203,"265,957",10,7,13,347,"1,327,860",34,"25,351",275,0,119,228,143,10,203,139,0,126,67,73,82,47,32,31,16,15,14,0
HI,15,Hawaiian Ocean View,CDP,"=""12530""",417,0,417,"1,012,527",75,"49,861",236,"345,728",0,0,0,374,"1,492,546",43,"31,259",293,0,123,200,203,0,244,130,0,171,58,89,93,50,40,13,15,11,0,0
HI,15,Hawaiian Paradise Park,CDP,"=""12600""","1,384",25,"1,384","3,435,946",318,"237,158",818,"1,093,693",39,40,49,"1,291","5,432,281",93,"67,743","1,041",0,454,788,564,32,725,550,0,380,185,219,271,181,151,151,85,66,69,0
HI,15,Hawi,CDP,"=""13600""",62,0,62,"119,625",22,"18,307",32,"36,242",0,0,0,59,"224,589",0,"2,133",49,0,19,38,23,0,27,27,0,15,9,11,0,0,0,0,0,0,0,0
HI,15,Heeia,CDP,"=""13900""",272,4,272,"545,003",83,"68,124",144,"190,741",21,16,16,263,"1,059,436",9,"8,297",219,0,92,141,118,13,120,121,0,48,33,41,49,25,26,28,29,23,19,0
HI,15,Hickam Housing,CDP,"=""14200""",490,6,490,"1,072,133",214,"184,478",348,"530,518",47,51,53,477,"2,620,206",13,"12,492",426,0,130,274,202,15,212,252,0,90,26,39,50,35,44,62,70,69,87,7
HI,15,Hilo,CDP,"=""14650""","4,649",80,"4,649","11,102,378","1,157","861,127","2,783","3,642,269",225,153,188,"4,487","18,878,100",163,"117,745","3,824",0,"1,796","2,671","1,831",133,"2,087","2,103",0,875,606,840,891,578,450,456,361,261,176,0
HI,15,Holualoa,CDP,"=""15700""",682,17,682,"1,537,009",204,"159,721",390,"525,072",26,9,24,625,"2,595,016",57,"53,211",526,0,240,361,302,16,360,260,0,210,78,116,128,74,74,69,60,41,34,0
HI,15,Honalo,CDP,"=""16000""",166,0,166,"392,207",43,"32,180",97,"135,451",2,0,0,149,"640,574",17,"14,138",120,0,47,87,75,0,100,54,0,62,19,28,32,21,18,16,17,4,3,0
HI,15,Honaunau-Napoopoo,CDP,"=""16160""",231,0,231,"551,274",46,"32,428",139,"183,076",0,0,0,212,"842,753",10,"16,628",162,0,78,139,86,0,126,87,0,85,11,48,53,9,9,7,8,6,0,0
HI,15,Honokaa,CDP,"=""16450""",178,0,178,"411,888",55,"44,813",98,"132,916",0,0,0,168,"745,679",10,"7,414",138,0,63,94,81,0,79,83,0,47,19,29,27,25,18,23,19,11,0,0
HI,15,Honomu,CDP,"=""17450""",43,0,43,"78,633",8,"11,530",20,"23,060",0,0,0,39,"154,522",0,"5,087",29,0,0,24,19,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
HI,15,Iroquois Point,CDP,"=""19100""",302,7,302,"666,124",109,"87,880",189,"260,778",22,17,22,295,"1,353,007",7,"5,137",260,0,108,141,153,8,138,141,0,43,24,38,44,31,31,35,35,30,30,2
HI,15,Kaaawa,CDP,"=""19550""",69,0,69,"142,918",24,"17,920",39,"45,959",0,0,0,66,"271,165",0,"2,758",55,0,24,38,24,0,34,30,0,0,0,0,0,0,0,0,0,0,0,0
HI,15,Kaanapali,CDP,"=""20000""",97,3,97,"183,455",32,"28,122",48,"60,871",4,2,4,91,"348,236",7,"7,259",71,0,29,53,43,2,41,43,0,21,10,15,19,9,11,8,11,7,6,0
HI,15,Kahaluu,CDP,"=""21200""",243,3,243,"487,247",74,"60,904",129,"170,527",19,14,15,235,"947,164",8,"7,418",196,0,83,126,106,12,107,108,0,43,29,37,43,22,24,25,26,20,17,0
HI,15,Kahaluu-Keauhou,CDP,"=""21230""",417,8,417,"876,398",130,"108,234",230,"303,513",12,4,11,375,"1,494,789",22,"40,311",306,0,139,208,192,8,236,146,0,141,32,71,79,31,31,29,25,19,16,0
HI,15,Kahuku,CDP,"=""22250""",232,0,232,"557,925",67,"59,791",133,"211,017",0,0,15,218,"957,298",0,"10,204",181,0,68,115,106,0,106,107,0,58,25,31,41,25,28,16,23,19,21,0
HI,15,Kahului,CDP,"=""22700""","2,674",65,"2,674","6,098,903","1,016","797,782","1,606","2,155,366",90,56,50,"2,586","11,591,751",56,"74,096","2,196",0,896,"1,139","1,471",44,"1,262","1,196",0,403,192,332,397,279,336,322,279,246,154,0
HI,15,Kailua,CDP,"=""23000""","1,497",23,"1,497","3,283,096",464,"378,658",839,"1,156,397",71,11,58,"1,383","5,749,786",113,"109,115","1,153",0,509,756,703,21,796,569,0,451,163,239,267,162,155,160,145,121,78,0
HI,15,Kailua,CDP,"=""23150""","2,098",25,"2,098","4,205,428",736,"585,731","1,257","1,714,018",151,161,204,"1,992","8,823,044",105,"90,921","1,720",0,575,"1,174",730,194,944,955,0,475,211,284,271,152,197,246,307,202,212,0
HI,15,Kalaheo,CDP,"=""24950""",215,0,215,"383,346",66,"54,762",103,"125,915",0,0,0,196,"712,131",19,"8,474",154,0,63,94,116,0,107,79,0,65,32,35,40,21,26,0,17,0,16,0
HI,15,Kalaoa,CDP,"=""25400""",693,20,693,"1,569,333",211,"166,504",400,"536,618",29,10,27,639,"2,652,901",53,"50,742",540,0,255,366,309,18,359,269,0,207,77,118,132,75,75,70,60,46,38,0
HI,15,Kalihiwai,CDP,"=""26750""",42,0,42,"78,627",11,"8,702",20,"24,765",0,0,0,36,"121,962",5,"4,169",26,0,9,21,20,0,27,11,0,19,6,8,7,5,5,3,3,3,0,0
HI,15,Kaneohe,CDP,"=""28250""","1,946",25,"1,946","3,898,677",595,"487,321","1,032","1,364,463",152,115,118,"1,879","7,578,673",67,"59,352","1,569",0,661,"1,007",846,93,859,866,0,341,233,294,347,176,189,198,205,163,133,0
HI,15,Kaneohe Station,CDP,"=""28400""",381,4,381,"780,584",142,"111,773",235,"323,119",25,26,33,364,"1,671,404",17,"14,883",318,0,94,213,119,32,154,177,0,78,35,46,44,25,32,40,50,33,35,0
HI,15,Kapaa,CDP,"=""28850""",870,11,870,"1,834,229",249,"194,893",465,"599,958",43,27,34,799,"3,178,401",66,"63,746",644,0,238,416,431,20,462,296,0,261,97,135,146,95,83,81,84,54,44,0
HI,15,Kapaau,CDP,"=""29000""",182,0,182,"368,471",68,"63,526",104,"140,297",0,0,0,169,"710,263",12,"9,419",139,0,48,84,95,0,102,67,0,55,22,22,28,15,16,21,22,18,17,0
HI,15,Kapalua,CDP,"=""29725""",34,1,34,"64,308",11,"9,858",17,"21,337",1,1,1,32,"122,070",2,"2,544",25,0,10,19,15,1,14,15,0,7,3,5,7,3,4,3,4,3,2,0
HI,15,Kapolei,CDP,"=""30300""",964,17,964,"2,157,366",332,"272,200",591,"790,930",67,56,57,937,"4,186,550",25,"27,761",836,0,382,503,413,33,476,403,0,149,85,123,134,96,100,110,103,79,76,0
HI,15,Kaumakani,CDP,"=""30650""",91,0,91,"204,167",43,"36,162",52,"60,807",0,0,0,90,"417,743",0,"1,032",70,0,27,31,50,0,36,50,0,1,1,1,1,0,1,0,0,0,0,0
HI,15,Kaunakakai,CDP,"=""31100""",416,0,416,"997,507",106,"75,421",255,"325,342",17,0,20,400,"1,706,647",0,"13,395",340,0,113,246,159,0,225,161,0,84,41,78,80,47,44,46,41,20,19,0
HI,15,Kawela Bay,CDP,"=""32700""",57,0,57,"137,239",16,"14,707",33,"51,906",0,0,4,54,"235,477",0,"2,510",45,0,17,28,26,0,26,26,0,14,6,8,10,6,7,4,6,5,5,0
HI,15,Keaau,CDP,"=""32900""",252,5,252,"626,569",58,"43,398",149,"199,372",7,7,9,235,"990,418",17,"12,334",190,0,83,144,103,6,132,100,0,69,33,40,49,33,28,28,16,12,13,0
