"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
MA,25,Bridgewater,CDP,"=""08050""",259,0,259,"463,121",66,"51,797",103,"118,255",21,18,24,246,"869,228",13,"16,269",200,0,71,134,121,0,125,101,0,48,29,53,51,26,21,24,21,17,15,0
MA,25,Brockton,city,"=""09000""","12,118",352,"12,118","28,370,198","3,678","2,597,915","7,390","8,795,848",858,786,567,"11,861","53,498,443",251,"241,194","10,148",0,"4,925","4,124","7,705",257,"5,911","5,166",0,"1,755","1,076","1,812","2,190","1,644","1,453","1,392","1,110",798,482,0
MA,25,Brookfield,CDP,"=""09070""",41,0,41,"76,215",11,"8,082",19,"21,556",0,0,0,38,"145,186",0,"2,834",32,0,13,21,19,0,16,20,0,7,7,6,8,0,5,0,0,0,0,0
MA,25,Brookline,CDP,"=""09210""","1,296",23,"1,296","1,745,667",157,"126,687",364,"445,809",43,81,154,"1,170","3,074,371",125,"87,283",879,0,250,702,510,75,715,413,0,362,312,321,280,90,33,59,63,60,0,0
MA,25,Burlington,CDP,"=""09875""",718,29,718,"1,347,995",157,"128,105",322,"384,467",37,66,41,664,"2,455,222",54,"61,078",482,0,137,343,363,0,385,254,0,190,88,126,151,80,59,56,56,49,51,0
MA,25,Buzzards Bay,CDP,"=""10015""",130,0,130,"251,870",30,"21,480",63,"73,048",10,7,8,123,"448,017",7,"5,524",106,0,49,66,61,0,65,49,0,29,21,26,25,13,12,12,8,6,7,0
MA,25,Cambridge,city,"=""11000""","4,474",124,"4,474","7,163,647",768,"610,337","1,660","2,073,963",256,285,416,"4,096","13,212,269",372,"307,583","3,085",0,820,"2,030","1,791",642,"2,584","1,433",0,"1,126",815,"1,017",947,366,297,294,272,237,154,0
MA,25,Chatham,CDP,"=""12960""",59,0,59,"97,714",15,"11,974",23,"26,344",0,0,0,52,"173,166",7,"7,106",42,0,18,23,32,0,29,22,0,18,9,11,14,0,0,0,0,0,0,0
MA,25,Chelsea,city,"=""13205""","4,397",180,"4,397","10,449,512","1,494","1,139,367","2,708","3,304,790",353,169,119,"4,225","19,776,040",172,"168,443","3,406",0,894,"1,484","2,639",273,"2,290","1,785",0,845,334,628,859,587,520,472,462,340,185,0
MA,25,Cheshire,CDP,"=""13310""",30,0,30,"57,649",7,"6,209",14,"14,826",0,0,0,29,"108,144",0,"2,020",24,0,11,16,13,0,16,11,0,8,0,5,8,3,4,0,0,0,0,0
MA,25,Chester,CDP,"=""13450""",42,0,42,"79,723",11,"8,227",19,"19,059",0,0,0,39,"138,506",0,"2,019",34,0,13,24,17,0,22,17,0,0,0,0,0,0,0,0,0,0,0,0
MA,25,Chicopee,city,"=""13660""","5,058",86,"5,058","11,306,507","1,412","1,071,754","2,869","3,416,706",377,237,261,"4,926","20,824,344",124,"135,521","4,189",0,"1,786","2,664","2,206",152,"2,257","2,341",0,662,530,857,902,583,515,514,429,306,225,0
MA,25,Clinton,CDP,"=""14430""",569,14,569,"1,173,948",171,"136,129",293,"347,926",26,36,38,546,"2,167,864",23,"26,675",438,0,186,253,305,0,273,234,0,103,61,103,100,60,63,56,56,36,32,0
MA,25,Cochituate,CDP,"=""14570""",90,0,90,"128,373",13,"11,340",28,"28,780",0,0,11,80,"208,948",0,"17,168",55,0,15,44,44,0,57,24,0,32,21,19,19,0,0,0,0,0,0,0
MA,25,Cordaville,CDP,"=""15340""",34,0,34,"53,650",2,"4,139",13,"14,572",0,0,0,30,"90,936",0,"5,626",21,0,0,16,17,0,22,8,0,10,6,6,8,6,0,0,0,0,0,0
MA,25,Danvers,CDP,"=""16285""","1,104",0,"1,104","1,922,597",239,"197,258",458,"506,700",64,70,88,"1,023","3,513,156",80,"71,674",797,0,271,546,523,35,551,403,0,257,157,224,221,116,89,72,99,71,55,0
MA,25,Dedham,CDP,"=""16530""",965,0,965,"1,752,262",215,"171,330",430,"507,226",71,63,78,904,"3,327,467",61,"51,951",653,0,228,426,522,0,512,355,0,204,153,176,197,84,89,69,69,79,44,0
MA,25,Deerfield,CDP,"=""16635""",15,0,15,"23,939",3,"2,708",3,"7,611",0,0,0,13,"44,083",0,939,11,0,0,10,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
MA,25,Dennis,CDP,"=""16740""",95,0,95,"141,142",7,"13,198",32,"32,328",0,0,0,83,"234,640",0,"7,543",63,0,30,51,41,0,48,31,0,28,0,22,26,0,0,0,0,0,0,0
MA,25,Dennis Port,CDP,"=""16810""",304,0,304,"576,229",83,"60,255",135,"160,389",23,0,0,279,"1,004,112",25,"22,770",237,0,127,134,163,0,143,115,0,84,39,48,66,37,28,24,26,24,0,0
MA,25,Devens,CDP,"=""16840""",25,0,25,"28,905",4,"2,296",6,"6,860",0,0,0,25,"52,742",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MA,25,Dover,CDP,"=""17370""",18,0,18,"23,742",3,"2,270",4,"5,691",0,0,0,15,"39,503",0,"3,477",0,0,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
MA,25,Duxbury,CDP,"=""17860""",27,0,27,"44,586",5,"3,691",10,"12,744",0,0,3,25,"77,883",3,"3,077",19,0,6,15,12,0,17,8,0,10,5,6,6,0,0,0,0,0,0,0
MA,25,East Brookfield,CDP,"=""18595""",70,0,70,"130,515",20,"13,973",35,"40,092",0,0,0,65,"262,497",0,"2,448",56,0,18,34,35,0,30,33,0,14,0,14,0,0,0,0,0,0,0,0
MA,25,East Dennis,CDP,"=""18840""",181,0,181,"314,980",39,"33,611",71,"85,377",11,0,0,160,"516,852",11,"20,739",127,0,53,70,88,0,72,55,0,43,13,24,32,11,13,12,7,8,0,0
MA,25,East Douglas,CDP,"=""18875""",120,0,120,"224,776",28,"22,231",53,"57,869",8,0,11,112,"410,356",8,"5,201",93,0,38,66,51,0,64,44,0,25,15,20,24,15,11,10,11,9,0,0
MA,25,East Falmouth,CDP,"=""18980""",396,0,396,"769,886",92,"70,015",187,"217,760",32,21,25,366,"1,317,417",29,"28,197",311,0,140,222,167,7,184,166,0,105,51,75,81,49,37,36,25,26,17,0
MA,25,Easthampton Town,city,"=""19370""",921,0,921,"1,520,837",217,"172,067",359,"397,999",53,52,85,866,"2,818,467",55,"62,861",688,0,258,497,384,40,465,342,0,190,125,192,187,68,94,87,66,55,47,0
MA,25,East Harwich,CDP,"=""19400""",255,0,255,"486,983",63,"47,384",119,"134,918",14,11,14,227,"794,581",27,"23,712",167,0,60,110,141,0,136,91,0,88,28,56,53,26,23,16,21,15,13,0
MA,25,East Pepperell,CDP,"=""20310""",90,0,90,"154,115",25,"20,608",40,"45,540",4,4,9,84,"295,688",6,"6,577",69,0,24,50,38,0,43,36,0,20,12,14,19,9,8,6,9,6,6,0
MA,25,East Sandwich,CDP,"=""20380""",134,0,134,"229,937",30,"22,486",55,"65,935",0,1,2,120,"380,388",14,"10,345",97,0,35,72,61,0,78,45,0,48,24,20,28,2,2,2,2,0,1,0
MA,25,Essex,CDP,"=""21815""",51,0,51,"78,981",11,"7,019",17,"22,519",0,0,0,44,"130,213",0,"8,816",34,0,14,23,28,0,30,12,0,21,0,10,10,0,0,0,0,0,0,0
MA,25,Everett,city,"=""21990""","4,258",156,"4,258","9,332,630","1,312","1,001,382","2,360","2,806,665",305,260,172,"3,950","16,731,762",308,"371,259","3,107",0,956,"1,223","2,899",136,"2,278","1,593",0,"1,199",381,687,782,549,427,451,419,351,201,0
MA,25,Fall River,city,"=""23000""","9,416",169,"9,416","21,231,304","2,394","1,750,662","5,241","5,880,248",492,380,331,"9,153","37,142,329",259,"201,023","7,623",0,"3,527","3,686","5,152",564,"4,328","4,225",0,"1,490","1,120","1,691","1,970","1,219","1,050",840,699,474,310,0
MA,25,Falmouth,CDP,"=""23070""",158,0,158,"287,994",34,"26,354",61,"72,565",12,0,0,142,"477,716",15,"19,881",109,0,47,82,69,0,66,67,0,37,26,33,38,14,0,14,10,0,0,0
MA,25,Fiskdale,CDP,"=""23840""",125,0,125,"248,187",29,"22,978",66,"69,896",0,0,2,119,"465,005",2,"10,114",106,0,36,64,60,0,53,60,0,23,2,24,26,2,0,0,0,0,0,0
MA,25,Fitchburg,city,"=""23875""","3,894",105,"3,894","9,208,930","1,068","788,009","2,354","2,908,205",259,152,169,"3,797","16,604,885",97,"75,140","3,293",0,"1,596","1,876","1,923",95,"1,376","2,149",0,509,439,658,724,500,412,419,330,218,188,0
MA,25,Forestdale,CDP,"=""24190""",188,0,188,"347,956",54,"42,220",87,"98,423",0,0,0,168,"595,825",0,"24,626",142,0,42,96,88,0,116,52,0,66,25,25,38,0,0,0,0,0,0,0
MA,25,Foxborough,CDP,"=""24855""",233,0,233,"385,868",50,"39,538",88,"100,119",16,16,22,214,"695,380",19,"19,468",163,0,51,116,112,0,111,92,0,55,32,42,52,21,24,18,17,16,10,0
MA,25,Framingham,CDP,"=""24960""","3,585",138,"3,585","7,433,095",912,"666,420","1,827","2,218,779",244,191,168,"3,303","12,475,138",275,"326,352","2,556",0,862,"1,474","1,931",156,"1,864","1,352",0,902,418,622,735,407,373,351,273,211,165,0
MA,25,Franklin Town,city,"=""25172""",844,0,844,"1,476,631",204,"158,673",347,"400,042",58,59,76,808,"2,745,945",36,"26,947",644,0,230,446,385,0,419,337,0,187,129,158,164,73,80,60,75,57,42,0
MA,25,Gardner,city,"=""25485""","1,577",20,"1,577","3,218,134",437,"350,973",834,"933,554",92,80,93,"1,522","6,020,161",56,"46,701","1,330",0,617,872,662,44,724,713,0,241,212,277,305,160,152,154,129,98,86,0
MA,25,Gloucester,city,"=""26150""","1,684",21,"1,684","3,081,697",335,"260,505",729,"840,648",96,73,129,"1,532","5,365,006",144,"138,754","1,253",0,570,708,882,80,825,632,0,462,246,349,359,170,151,119,91,93,65,0
MA,25,Granby,CDP,"=""26500""",66,0,66,"120,788",18,"14,539",29,"34,086",0,6,6,62,"222,767",0,"3,058",50,0,16,32,33,0,37,22,0,18,9,9,12,7,6,7,6,5,0,0
MA,25,Great Barrington,CDP,"=""26780""",131,0,131,"209,332",29,"20,848",51,"51,361",7,0,12,112,"332,578",19,"14,681",86,0,32,63,60,8,75,41,0,48,24,26,29,11,13,9,9,6,0,0
MA,25,Greenfield Town,city,"=""27100""","1,467",0,"1,467","2,652,666",342,"248,855",650,"726,282",73,76,100,"1,373","4,678,574",80,"77,469","1,120",0,458,741,619,83,725,571,0,301,232,279,305,139,117,115,107,80,67,0
MA,25,Green Harbor-Cedar Crest,CDP,"=""27147""",74,0,74,"151,449",16,"12,939",30,"35,882",4,5,7,68,"275,132",6,"10,154",53,0,21,37,35,2,41,24,0,21,10,15,16,7,4,6,7,4,4,0
MA,25,Groton,CDP,"=""27445""",31,0,31,"47,732",7,"6,064",11,"11,212",0,0,0,29,"83,953",0,"3,510",23,0,7,17,13,0,17,10,0,9,5,7,6,4,0,0,0,0,0,0
MA,25,Hanson,CDP,"=""28460""",71,0,71,"132,118",16,"12,384",31,"37,354",0,0,6,67,"239,233",4,"3,368",52,0,20,36,34,0,38,24,0,18,8,16,15,6,7,6,4,6,0,0
MA,25,Harwich Center,CDP,"=""29055""",100,0,100,"186,229",23,"18,014",45,"52,387",5,4,5,89,"304,021",10,"10,074",65,0,24,43,55,0,54,35,0,35,10,22,21,9,8,6,8,5,5,0
MA,25,Harwich Port,CDP,"=""29090""",102,0,102,"163,972",15,"15,229",39,"50,855",2,1,2,88,"268,659",4,"14,874",63,0,27,43,57,0,60,28,0,40,4,24,24,3,3,2,3,2,2,0
MA,25,Hatfield,CDP,"=""29230""",43,0,43,"57,383",5,"7,394",14,"13,656",0,0,0,39,"108,627",0,"2,567",30,0,0,25,17,0,25,13,0,0,0,0,0,0,0,0,0,0,0,0
MA,25,Haverhill,city,"=""29405""","4,957",89,"4,957","11,063,977","1,356","1,031,115","2,772","3,362,849",424,230,268,"4,778","20,265,968",176,"156,482","4,060",0,"1,825","2,284","2,533",125,"2,221","2,198",0,824,546,834,942,604,530,501,442,322,188,0
MA,25,Hingham,CDP,"=""30175""",78,0,78,"121,537",11,"8,872",25,"30,055",0,6,8,69,"194,486",10,"9,180",47,0,14,37,40,0,50,20,0,28,14,17,18,0,6,5,5,0,0,0
MA,25,Holbrook,CDP,"=""30420""",600,0,600,"1,113,116",167,"124,002",298,"345,859",55,37,39,566,"2,155,595",34,"30,507",451,0,170,282,300,0,309,236,0,121,85,88,125,53,64,56,50,40,38,0
MA,25,Holland,CDP,"=""30630""",77,0,77,"141,560",21,"16,649",35,"41,245",0,0,0,74,"267,314",0,"6,375",66,0,20,42,34,0,39,33,0,22,0,15,17,0,0,0,0,0,0,0
MA,25,Holyoke,city,"=""30840""","4,824",158,"4,824","12,117,851","1,263","895,909","3,054","3,479,308",219,153,172,"4,750","20,944,966",72,"71,937","4,133",0,"2,042","2,333","2,322",161,"1,977","2,486",0,526,569,833,983,641,573,430,337,217,137,0
MA,25,Hopedale,CDP,"=""30980""",135,0,135,"267,396",36,"30,660",57,"71,752",0,0,0,129,"495,686",0,"8,220",97,0,33,69,63,0,76,47,0,33,1,20,25,20,0,0,0,0,0,0
MA,25,Hopkinton,CDP,"=""31050""",51,0,51,"84,211",9,"6,203",17,"19,724",0,0,6,47,"145,457",0,"5,222",36,0,12,29,20,0,28,16,0,12,8,11,13,0,4,5,0,0,0,0
MA,25,Housatonic,CDP,"=""31295""",76,0,76,"124,083",17,"13,263",31,"33,826",2,0,3,64,"194,010",5,"9,345",47,0,8,39,34,2,45,24,0,32,6,20,16,3,3,2,2,2,0,0
MA,25,Hudson,CDP,"=""31575""",621,0,621,"1,162,055",156,"117,520",278,"329,308",38,28,47,571,"2,059,812",50,"55,298",438,0,141,298,311,0,334,227,0,166,70,113,136,55,54,60,48,44,32,0
MA,25,Hull,CDP,"=""31680""",469,0,469,"789,728",93,"77,616",169,"180,742",0,25,33,413,"1,339,907",56,"46,901",319,0,142,256,208,0,244,166,0,132,76,96,106,38,40,36,32,21,23,0
MA,25,Huntington,CDP,"=""31750""",58,0,58,"104,514",14,"11,091",24,"30,373",0,0,0,52,"186,826",0,"5,817",39,0,14,33,25,0,33,21,0,19,8,12,10,0,0,0,0,0,0,0
MA,25,Ipswich,CDP,"=""32275""",147,0,147,"236,975",34,"25,849",57,"65,693",9,7,14,134,"422,014",14,"11,444",101,0,33,81,63,0,78,51,0,44,22,31,31,16,12,8,11,10,0,0
MA,25,Kingston,CDP,"=""33185""",215,0,215,"409,382",48,"33,665",96,"113,171",12,15,18,196,"684,266",18,"14,979",155,0,62,96,112,0,120,73,0,62,35,44,35,22,18,18,16,15,13,0
MA,25,Lawrence,city,"=""34550""","14,795",629,"14,795","39,017,823","4,399","3,003,516","9,673","11,431,811","1,412",639,374,"14,386","67,856,754",401,"396,001","12,869",0,"6,167","2,900","11,563",327,"8,206","5,596",0,"2,865",943,"2,113","3,033","2,403","2,008","1,738","1,262",791,415,0
MA,25,Lee,CDP,"=""34620""",130,0,130,"231,987",30,"20,469",57,"65,367",0,7,10,119,"416,621",11,"8,065",93,0,32,60,67,0,64,47,0,32,17,25,28,14,8,15,11,8,0,0
MA,25,Lenox,CDP,"=""34935""",73,0,73,"112,668",15,"10,153",24,"31,423",0,0,0,67,"200,144",0,"4,336",52,0,18,39,30,0,40,22,0,23,12,15,17,0,0,0,0,0,0,0
MA,25,Leominster,city,"=""35075""","3,240",63,"3,240","6,982,631",867,"671,712","1,748","2,035,304",212,194,213,"3,105","12,830,326",135,"157,692","2,661",0,985,"1,516","1,625",99,"1,448","1,487",0,541,378,541,602,366,368,326,285,221,148,0
MA,25,Lexington,CDP,"=""35250""",495,0,495,"780,359",77,"53,093",158,"206,014",23,21,22,454,"1,321,080",21,"55,515",320,0,67,244,230,0,302,147,0,164,97,111,100,23,24,0,27,0,0,0
MA,25,Littleton Common,CDP,"=""36020""",80,0,80,"118,140",16,"11,274",26,"33,423",0,0,8,72,"209,826",8,"5,801",53,0,19,43,34,0,42,26,0,21,13,16,15,0,0,7,0,0,0,0
MA,25,Longmeadow,CDP,"=""36335""",277,0,277,"454,551",58,"41,266",102,"123,775",0,0,38,254,"790,318",23,"31,006",180,0,42,118,152,0,174,83,0,75,58,59,54,0,0,21,0,0,20,0
MA,25,Lowell,city,"=""37000""","11,833",401,"11,833","26,996,440","3,765","2,827,206","7,021","8,259,588",892,607,504,"11,521","51,394,213",304,"293,208","9,833",0,"4,154","4,535","6,916",380,"5,323","5,517",0,"1,654","1,163","1,797","2,168","1,394","1,371","1,336","1,233",807,459,0
MA,25,Lunenburg,CDP,"=""37385""",78,0,78,"138,826",21,"16,488",32,"36,336",5,4,6,70,"251,694",8,"8,513",58,0,23,39,38,0,38,31,0,19,12,14,15,8,7,7,6,5,4,0
MA,25,Lynn,city,"=""37490""","10,422",526,"10,422","24,919,702","2,942","2,137,615","6,320","7,726,960",932,549,351,"10,066","45,014,104",345,"345,927","8,418",0,"3,504","3,189","7,023",194,"5,551","4,028",0,"2,057",938,"1,713","1,926","1,375","1,138","1,127","1,001",653,395,0
MA,25,Lynnfield,CDP,"=""37595""",232,0,232,"360,630",47,"37,022",75,"93,487",0,0,30,209,"620,795",23,"19,787",142,0,40,98,128,0,138,68,0,69,41,54,31,0,26,23,0,0,0,0
MA,25,Madaket,CDP,"=""37735""",14,1,14,"23,110",4,"3,030",6,"6,305",1,0,1,12,"40,875",2,"2,049",10,0,3,7,7,0,8,4,0,5,1,3,4,1,1,1,1,1,0,0
MA,25,Malden,city,"=""37875""","5,442",218,"5,442","11,033,108","1,144","849,018","2,562","3,118,352",346,354,297,"5,049","18,922,660",393,"357,224","3,567",0,"1,041","1,765","3,480",197,"2,999","1,808",0,"1,487",606,990,"1,109",712,497,486,449,340,241,0
MA,25,Mansfield Center,CDP,"=""38230""",283,0,283,"524,642",65,"51,516",124,"139,753",18,19,26,263,"959,275",20,"17,945",216,0,80,136,142,0,132,120,0,64,38,55,55,31,26,25,22,17,14,0
MA,25,Marblehead,CDP,"=""38435""",474,0,474,"762,534",83,"56,580",162,"177,261",29,34,33,412,"1,298,976",62,"49,041",289,0,78,211,241,22,302,127,0,162,88,106,94,42,31,37,31,24,21,0
MA,25,Marion Center,CDP,"=""38575""",36,0,36,"67,104",9,"6,376",14,"18,014",0,0,0,34,"119,758",0,"1,872",26,0,10,18,17,0,18,15,0,9,0,7,8,0,0,0,0,0,0,0
MA,25,Marlborough,city,"=""38715""","2,009",42,"2,009","3,953,251",551,"427,671",992,"1,181,639",147,102,122,"1,845","6,831,150",164,"205,034","1,436",0,515,884,"1,050",75,"1,012",790,0,509,246,338,397,216,189,187,185,134,111,0
MA,25,Marshfield,CDP,"=""38820""",138,0,138,"267,344",29,"22,833",55,"65,263",8,10,13,126,"476,353",12,"17,725",98,0,39,68,65,5,76,44,0,38,18,27,30,14,8,11,14,9,7,0
MA,25,Marshfield Hills,CDP,"=""38960""",66,0,66,"110,281",14,"10,503",26,"29,070",4,5,6,60,"198,251",6,"7,527",47,0,18,32,31,2,36,21,0,18,9,13,14,7,4,5,6,4,3,0
MA,25,Mashpee Neck,CDP,"=""39152""",50,0,50,"94,314",13,"10,209",22,"25,112",4,2,4,46,"161,183",3,"3,798",39,0,16,25,23,2,25,20,0,13,5,10,10,5,5,4,4,3,3,0
MA,25,Mattapoisett Center,CDP,"=""39485""",115,0,115,"162,647",26,"19,351",40,"43,080",0,0,0,103,"316,021",12,"8,227",87,0,30,55,59,0,62,41,0,34,19,27,22,11,0,0,0,0,0,0
MA,25,Maynard,CDP,"=""39660""",377,0,377,"666,295",97,"79,645",188,"182,905",0,0,30,346,"1,192,038",31,"37,196",266,0,113,200,170,0,190,143,0,95,58,73,80,39,30,23,26,22,24,0
MA,25,Medfield,CDP,"=""39730""",104,0,104,"164,648",22,"14,829",40,"48,918",0,0,0,93,"303,515",0,"7,766",71,0,17,53,47,0,62,35,0,30,17,17,21,0,0,14,0,0,0,0
MA,25,Medford,city,"=""39835""","2,584",73,"2,584","4,514,742",534,"408,187","1,056","1,268,381",151,151,202,"2,372","7,975,998",211,"227,759","1,758",0,509,"1,084","1,403",97,"1,417",870,0,721,394,502,567,274,193,175,196,172,106,0
MA,25,Melrose,city,"=""40115""",780,0,780,"1,222,647",169,"139,037",283,"335,368",42,62,62,702,"2,174,219",78,"85,347",533,0,164,318,438,24,444,239,0,240,103,171,162,61,52,64,66,58,40,0
MA,25,Methuen Town,city,"=""40710""","3,982",240,"3,982","9,281,762","1,084","795,035","2,358","2,810,986",381,210,225,"3,814","16,543,363",166,"179,577","2,965",0,"1,169","1,347","2,572",63,"2,092","1,563",0,948,344,721,799,489,423,397,358,274,174,0
MA,25,Middleborough Center,CDP,"=""40885""",415,0,415,"822,782",106,"82,396",203,"227,309",32,25,29,397,"1,518,713",18,"18,101",324,0,144,198,206,11,199,174,0,75,50,81,80,44,35,36,41,25,23,0
MA,25,Milford,CDP,"=""41200""","1,310",31,"1,310","2,563,916",348,"269,844",648,"746,787",83,73,79,"1,229","4,543,014",81,"111,737",963,0,381,595,668,47,680,491,0,297,150,235,267,137,118,124,101,91,81,0
MA,25,Millers Falls,CDP,"=""41410""",73,0,73,"144,019",26,"23,636",38,"50,804",0,0,0,73,"288,765",0,"1,439",62,0,25,43,27,0,38,30,0,19,0,0,0,0,0,0,0,0,0,0
MA,25,Millis-Clicquot,CDP,"=""41532""",150,0,150,"246,391",31,"22,196",59,"62,811",0,0,13,136,"416,560",13,"15,986",100,0,36,77,72,0,84,49,0,48,17,37,25,15,0,17,0,0,0,0
MA,25,Milton,CDP,"=""41725""",727,0,727,"1,369,866",163,"127,563",327,"402,446",50,54,57,678,"2,527,535",49,"47,406",528,0,173,330,373,24,421,230,0,211,99,115,168,77,56,64,61,45,41,0
MA,25,Monomoscoy Island,CDP,"=""41960""",9,0,9,"18,034",2,"1,952",4,"4,802",1,0,1,9,"30,821",1,726,7,0,3,5,4,0,5,4,0,3,1,2,2,1,1,1,1,0,0,0
MA,25,Monson Center,CDP,"=""42180""",106,0,106,"189,634",29,"23,645",50,"55,181",0,0,9,98,"349,392",8,"7,120",79,0,33,53,51,0,57,36,0,28,12,20,23,9,10,9,9,7,6,0
MA,25,Monument Beach,CDP,"=""42670""",127,0,127,"243,525",28,"20,431",61,"70,154",9,6,7,119,"429,825",6,"6,052",102,0,46,64,60,0,64,47,0,29,21,25,25,12,11,11,7,6,6,0
MA,25,Nahant,CDP,"=""43615""",108,0,108,"136,940",9,"14,450",29,"27,848",0,0,0,94,"238,847",0,"16,795",62,0,0,55,51,0,72,22,0,38,0,29,24,0,0,0,0,0,0,0
MA,25,Nantucket,CDP,"=""43755""",467,23,467,"766,955",124,"97,084",192,"219,524",26,0,21,392,"1,319,606",75,"83,191",306,0,87,219,246,0,271,130,0,197,36,72,124,36,26,29,31,27,0,0
MA,25,Needham,CDP,"=""44140""",396,0,396,"628,403",57,"46,536",130,"167,355",0,0,23,358,"1,059,895",0,"43,791",243,0,67,183,197,0,245,102,0,118,70,93,73,0,0,0,0,0,0,0
MA,25,New Bedford,city,"=""45000""","10,756",270,"10,756","25,801,325","2,944","2,098,778","6,495","7,512,057",714,429,388,"10,532","45,690,042",203,"224,469","8,938",0,"4,280","4,083","6,185",488,"4,659","5,155",0,"1,315","1,174","1,827","2,144","1,440","1,355","1,107",821,548,321,0
MA,25,Newburyport,city,"=""45245""",497,0,497,"701,572",72,"61,600",141,"153,721",0,23,44,424,"1,152,293",73,"57,334",320,0,115,238,243,0,279,139,0,159,97,109,128,43,33,29,0,0,23,0
MA,25,New Seabury,CDP,"=""45500""",44,0,44,"82,860",11,"8,969",19,"22,062",4,2,3,41,"141,608",3,"3,336",34,0,14,22,20,1,22,17,0,12,4,9,9,5,5,4,4,2,2,0
MA,25,Newton,city,"=""45560""","1,800",0,"1,800","2,775,044",299,"253,404",618,"740,529",0,34,125,"1,581","4,756,460",178,"199,642","1,138",0,238,859,800,0,"1,126",469,0,628,289,391,324,37,32,45,31,33,0,0
MA,25,North Adams,city,"=""46225""","1,146",0,"1,146","2,295,302",278,"200,995",588,"655,981",81,44,71,"1,106","4,163,937",40,"37,395",963,0,512,609,485,53,425,578,0,184,161,217,241,126,109,91,90,58,48,0
MA,25,North Amherst,CDP,"=""46295""",195,6,195,"352,206",32,"23,631",82,"97,391",10,16,18,184,"602,337",11,"8,485",150,0,52,112,67,15,103,72,0,40,30,44,43,22,13,13,12,12,5,0
MA,25,Northampton,city,"=""46330""","1,453",0,"1,453","2,118,360",255,"193,419",480,"530,936",71,65,151,"1,319","3,755,345",121,"110,006","1,001",0,345,784,551,83,758,445,0,341,241,323,320,117,100,89,86,52,0,0
MA,25,Northborough,CDP,"=""46785""",187,0,187,"311,374",40,"27,717",71,"86,710",11,15,21,170,"576,658",17,"14,271",130,0,37,110,74,0,105,57,0,51,25,35,39,17,16,16,18,14,0,0
MA,25,North Brookfield,CDP,"=""47100""",155,0,155,"302,398",51,"39,453",83,"96,491",0,13,13,147,"598,387",0,"13,281",124,0,52,88,65,0,63,75,0,31,16,28,25,17,12,18,15,13,0,0
MA,25,North Eastham,CDP,"=""47590""",70,0,70,"113,457",12,"8,738",26,"32,116",0,0,0,61,"180,327",9,"5,719",48,0,16,35,32,0,40,20,0,26,13,14,15,0,9,0,0,0,0,0
MA,25,North Falmouth,CDP,"=""47730""",135,0,135,"185,387",21,"19,684",46,"52,950",0,0,0,123,"339,773",0,"10,929",93,0,43,75,56,0,77,40,0,43,22,25,37,0,0,0,0,0,0,0
MA,25,Northfield,CDP,"=""47800""",57,0,57,"108,555",17,"14,293",24,"29,701",0,0,0,52,"198,266",0,"4,935",43,0,10,32,24,0,32,22,0,20,9,8,10,0,0,0,0,0,0,0
MA,25,North Lakeville,CDP,"=""48220""",113,0,113,"203,883",31,"24,012",52,"57,321",8,8,8,106,"384,247",7,"6,706",85,0,30,55,56,0,58,44,0,26,14,21,22,15,9,9,9,9,0,0
MA,25,North Pembroke,CDP,"=""48710""",118,0,118,"220,472",26,"19,461",53,"59,363",6,5,8,110,"385,595",9,"7,420",83,0,26,57,58,0,64,41,0,28,16,24,25,12,13,8,11,5,5,0
MA,25,North Plymouth,CDP,"=""48780""",176,0,176,"331,229",43,"31,968",81,"91,605",10,10,14,165,"591,400",11,"10,333",139,0,58,91,76,9,86,69,0,37,22,32,38,20,15,13,14,12,9,0
MA,25,North Scituate,CDP,"=""49165""",119,0,119,"189,244",22,"15,389",40,"49,083",6,7,14,104,"319,709",14,"16,967",76,0,28,56,60,0,69,33,0,35,19,29,24,9,8,9,8,8,0,0
MA,25,North Seekonk,CDP,"=""49200""",99,0,99,"185,821",28,"18,075",46,"54,095",6,5,9,93,"340,125",7,"6,904",73,0,23,41,56,0,59,30,0,29,11,17,21,11,11,9,6,6,7,0
MA,25,Northwest Harwich,CDP,"=""49700""",208,0,208,"410,700",41,"38,060",95,"109,778",7,5,7,187,"669,935",14,"19,218",143,0,59,90,114,0,115,70,0,50,14,32,30,13,11,8,11,8,7,0
MA,25,North Westport,CDP,"=""49710""",223,0,223,"409,391",54,"40,398",93,"99,389",12,15,13,204,"738,395",19,"18,353",152,0,44,89,124,9,124,77,0,59,27,35,51,30,18,23,17,13,9,0
