"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
WI,55,Hancock,village,"=""32450""",33,0,33,"56,826",9,"7,258",15,"19,160",0,0,0,31,"100,975",0,"2,389",26,0,9,13,18,0,17,12,0,9,5,7,0,0,0,0,0,0,0,0
WI,55,Hanover,CDP,"=""32550""",11,0,11,"25,023",3,"2,405",6,"7,660",0,0,0,11,"44,197",0,397,9,0,3,4,7,0,6,4,0,3,0,2,2,2,0,0,0,0,0,0
WI,55,Hartford,city,"=""33000""",660,0,660,"1,271,438",205,"178,294",329,"423,468",35,27,51,633,"2,327,716",27,"26,325",540,0,200,362,292,0,338,262,0,125,78,95,136,64,66,58,62,46,48,0
WI,55,Hartland,village,"=""33100""",283,0,283,"502,027",88,"76,893",123,"146,906",19,22,34,267,"917,824",15,"11,244",223,0,65,162,114,0,144,114,0,58,33,45,57,27,19,27,31,20,23,0
WI,55,Hatfield,CDP,"=""33150""",15,0,15,"28,202",5,"4,254",7,"8,623",0,0,0,14,"50,792",0,481,13,0,4,6,8,0,9,5,0,3,2,2,2,0,0,0,0,0,0,0
WI,55,Hatley,village,"=""33175""",25,0,25,"51,694",8,"6,239",12,"15,245",0,0,0,24,"92,048",0,"2,375",19,0,4,11,14,0,15,8,0,8,0,0,5,0,0,0,0,0,0,0
WI,55,Haugen,village,"=""33225""",48,0,48,"87,576",15,"11,458",20,"26,936",1,1,2,45,"153,910",1,"3,594",39,0,7,10,11,1,11,9,0,5,3,4,5,2,2,2,2,2,1,0
WI,55,Hawkins,village,"=""33275""",30,0,30,"55,572",4,"6,376",13,"17,743",0,0,0,27,"101,298",0,"1,512",23,0,10,10,20,0,18,10,0,10,0,0,0,0,0,0,0,0,0,0
WI,55,Hayward,city,"=""33450""",253,0,253,"556,597",68,"50,969",138,"178,652",10,6,14,241,"968,813",12,"12,355",210,0,111,89,142,21,109,118,0,49,32,47,44,30,32,23,14,15,13,0
WI,55,Hazel Green,village,"=""33500""",73,0,73,"137,290",22,"16,216",37,"45,393",0,0,0,67,"281,201",0,"4,559",56,0,17,16,56,0,48,21,0,19,9,10,13,0,9,11,0,0,0,0
WI,55,Hebron,CDP,"=""33675""",14,0,14,"28,442",4,"3,392",7,"8,863",1,1,1,14,"51,469",1,490,12,0,4,7,7,0,8,5,0,3,2,2,2,2,2,1,1,1,1,0
WI,55,Helenville,CDP,"=""33825""",9,0,9,"14,905",1,"2,098",5,"5,722",0,0,0,9,"31,557",0,251,7,0,0,4,5,0,5,3,0,3,0,0,0,0,0,0,0,0,0,0
WI,55,Hewitt,village,"=""34250""",30,0,30,"54,466",9,"9,019",9,"11,980",0,0,0,26,"118,303",0,421,23,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,Highland,village,"=""34450""",60,0,60,"114,787",21,"16,954",30,"38,689",0,0,0,55,"215,411",0,"3,501",42,0,0,19,41,0,35,20,0,22,0,0,0,0,0,0,0,0,0,0
WI,55,Hilbert,village,"=""34575""",40,0,40,"74,528",8,"6,943",17,"24,822",0,0,0,37,"130,292",0,"1,262",31,0,9,21,18,0,22,15,0,9,6,8,8,0,0,0,0,0,0,0
WI,55,Hillsboro,city,"=""34825""",103,0,103,"251,856",25,"21,517",59,"99,981",0,0,0,94,"415,718",8,"7,857",77,0,23,41,61,0,69,31,0,48,15,11,15,12,12,12,0,0,9,0
WI,55,Hingham,CDP,"=""35000""",32,0,32,"54,654",5,"5,822",13,"17,725",0,0,0,31,"102,260",0,"1,273",25,0,1,15,17,0,18,11,0,10,1,1,1,1,0,0,0,0,0,0
WI,55,Hixton,village,"=""35075""",36,0,36,"70,926",6,"4,872",16,"25,560",0,0,0,33,"129,669",0,"1,302",28,0,9,13,22,0,21,14,0,9,6,0,7,6,0,0,0,0,0,0
WI,55,Hobart,village,"=""35150""",429,0,429,"961,658",141,"109,740",251,"316,898",25,7,31,415,"1,754,518",4,"16,382",360,0,139,178,240,2,306,105,0,65,44,65,72,56,43,46,36,37,28,0
WI,55,Holcombe,CDP,"=""35225""",15,0,15,"26,742",3,"2,797",7,"8,758",0,0,0,13,"49,242",0,"1,593",10,0,0,5,9,0,9,5,0,6,0,3,4,0,0,0,0,0,0,0
WI,55,Hollandale,village,"=""35400""",17,0,17,"30,389",3,"4,770",8,"10,124",0,0,0,16,"57,251",0,272,13,0,0,0,12,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,Holmen,village,"=""35450""",468,0,468,"983,541",157,"129,750",263,"356,850",41,34,50,450,"1,916,729",18,"15,932",402,0,104,225,230,1,263,178,0,101,43,65,66,57,44,48,48,48,43,0
WI,55,Horicon,city,"=""35750""",230,0,230,"479,492",85,"75,428",124,"158,756",0,0,18,223,"911,557",0,"3,965",200,0,65,100,127,0,113,102,0,30,23,29,39,27,22,18,25,22,23,0
WI,55,Hortonville,village,"=""35850""",112,0,112,"212,941",35,"31,421",52,"68,515",0,0,7,104,"394,409",8,"9,926",87,0,28,52,56,0,70,34,0,29,12,17,24,8,12,8,8,9,12,0
WI,55,Houlton,CDP,"=""35900""",14,0,14,"23,515",2,"2,523",6,"7,901",0,0,0,13,"46,446",0,284,11,0,0,7,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,Howard,village,"=""35950""","1,138",12,"1,138","2,464,884",331,"261,972",616,"782,575",63,60,84,"1,101","4,385,054",38,"37,615",971,0,344,599,512,27,605,428,0,178,119,188,218,129,114,113,97,87,71,0
WI,55,Howards Grove,village,"=""36025""",176,0,176,"341,097",51,"44,150",91,"116,308",10,11,17,169,"643,730",6,"5,037",150,0,52,97,75,4,77,79,0,23,20,28,35,17,16,17,16,11,14,0
WI,55,Hudson,city,"=""36250""",512,0,512,"980,195",146,"124,040",242,"312,990",55,35,72,481,"1,709,399",31,"24,992",417,0,157,265,237,10,275,198,0,133,59,81,100,55,40,49,54,41,31,0
WI,55,Humbird,CDP,"=""36400""",20,0,20,"48,305",3,"4,767",13,"17,890",0,0,0,18,"81,465",0,"2,110",17,0,7,9,11,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,Hurley,city,"=""36525""",144,0,144,"283,484",34,"28,791",58,"69,072",0,0,0,134,"469,589",0,"8,378",112,0,43,45,98,0,68,59,0,37,18,33,22,18,0,18,0,0,0,0
WI,55,Hustisford,village,"=""36625""",80,0,80,"148,128",27,"26,651",38,"45,432",0,0,0,76,"286,874",0,"4,969",70,0,25,39,38,0,47,29,0,16,0,14,0,0,0,0,0,0,0,0
WI,55,Hustler,village,"=""36675""",11,0,11,"23,454",3,"2,560",7,"8,336",0,0,0,11,"42,924",0,564,10,0,4,4,7,0,7,4,0,3,2,1,2,1,0,0,0,0,0,0
WI,55,Independence,city,"=""36800""",102,0,102,"233,193",31,"24,910",59,"78,308",0,0,0,95,"444,831",0,"6,886",79,0,19,29,72,0,58,41,0,34,0,16,0,14,0,0,0,0,0,0
WI,55,Ingram,village,"=""36925""",7,0,7,"13,461",2,"1,887",4,"5,417",0,0,0,7,"25,464",0,351,5,0,3,3,4,0,4,3,0,2,0,0,0,0,0,0,0,0,0,0
WI,55,Iola,village,"=""37025""",83,0,83,"155,683",20,"18,408",38,"54,380",0,0,0,77,"293,059",0,"2,118",65,0,18,35,48,0,48,28,0,24,12,13,17,0,0,0,9,0,0,0
WI,55,Iron Belt,CDP,"=""37125""",17,0,17,"32,147",4,"2,719",6,"7,047",0,0,0,17,"75,863",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,Iron Ridge,village,"=""37150""",44,0,44,"88,340",13,"9,624",21,"27,694",0,0,0,42,"159,810",0,"3,273",35,0,9,21,23,0,28,12,0,14,0,0,13,0,0,0,0,0,0,0
WI,55,Iron River,CDP,"=""37175""",64,0,64,"122,682",14,"9,445",31,"43,448",0,0,0,58,"206,685",0,"3,773",47,0,12,34,29,0,42,19,0,23,0,13,12,14,0,0,0,0,0,0
WI,55,Ironton,village,"=""37225""",13,0,13,"25,583",4,"3,581",6,"9,189",0,0,0,12,"46,587",0,"1,021",10,0,3,4,9,0,9,3,0,4,0,2,2,0,0,0,2,0,0,0
WI,55,Ixonia,CDP,"=""37575""",69,0,69,"122,864",23,"21,791",40,"50,994",0,0,0,65,"237,794",0,"10,060",55,0,20,32,36,0,40,25,0,19,0,0,0,0,0,0,0,0,0,0
WI,55,Jackson,village,"=""37675""",276,0,276,"510,726",89,"79,073",137,"160,574",22,0,25,265,"963,073",0,"7,077",223,0,78,157,116,0,134,113,0,43,21,49,61,23,21,27,25,27,18,0
WI,55,Janesville,city,"=""37825""","5,090",43,"5,090","11,143,371","1,441","1,144,962","2,772","3,412,111",263,232,348,"4,945","19,234,112",139,"102,221","4,399",0,"1,719","2,462","2,502",107,"2,344","2,235",0,749,525,844,"1,018",573,495,487,427,301,297,0
WI,55,Jefferson,city,"=""37900""",513,0,513,"1,087,143",166,"123,431",277,"339,048",33,23,41,496,"1,972,267",18,"13,347",430,0,137,241,254,18,258,217,0,84,60,75,90,57,69,53,43,31,32,0
WI,55,Jim Falls,CDP,"=""38225""",12,0,12,"24,116",2,"2,809",6,"7,756",0,0,0,10,"40,881",0,"1,634",8,0,0,5,7,0,9,0,0,5,0,0,0,0,0,0,0,0,0,0
WI,55,Johnson Creek,village,"=""38350""",141,0,141,"292,340",39,"30,845",70,"89,664",0,0,0,134,"514,292",0,"6,809",116,0,34,71,67,0,67,61,0,30,19,23,22,17,15,0,0,15,0,0
WI,55,Juda,CDP,"=""38600""",24,0,24,"45,989",7,"6,543",13,"17,462",0,0,0,23,"88,143",0,"1,670",19,0,0,6,17,0,13,10,0,8,0,0,0,0,0,0,0,0,0,0
WI,55,Jump River,CDP,"=""38625""",5,0,5,"10,230",2,928,2,"3,896",0,0,0,4,"16,079",0,470,3,0,0,1,3,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0
WI,55,Junction City,village,"=""38650""",24,0,24,"45,518",5,"3,802",10,"15,648",0,0,0,21,"83,035",0,"1,329",16,0,5,8,14,0,17,5,0,10,0,4,4,0,0,0,0,0,0,0
WI,55,Juneau,city,"=""38675""",132,0,132,"257,573",43,"37,464",61,"92,513",0,0,0,126,"507,276",0,"4,737",110,0,31,48,51,0,48,40,0,24,12,15,18,11,0,0,0,0,11,0
WI,55,Kaukauna,city,"=""38800""",879,0,879,"1,733,554",288,"252,876",444,"543,321",55,43,81,850,"3,292,169",29,"26,307",733,0,224,494,360,26,447,360,0,147,90,120,175,90,90,86,83,57,79,0
WI,55,Kekoskee,village,"=""38900""",9,0,9,"18,551",3,"2,216",5,"6,017",1,0,1,9,"34,615",0,440,7,0,3,4,5,0,5,4,0,2,1,1,2,1,1,1,1,1,1,0
WI,55,Kellnersville,village,"=""39000""",18,0,18,"34,139",5,"4,075",9,"11,706",0,0,1,17,"65,673",0,970,13,0,2,7,11,0,10,6,0,6,0,3,2,2,0,1,0,0,1,0
WI,55,Kendall,village,"=""39150""",37,0,37,"79,163",11,"8,532",20,"28,940",0,0,0,35,"145,767",0,453,31,0,10,13,23,0,23,13,0,9,0,7,0,0,0,0,0,0,0,0
WI,55,Kennan,village,"=""39175""",12,0,12,"22,109",2,"3,280",6,"7,972",0,0,0,10,"39,442",0,"1,192",7,0,0,0,9,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0
WI,55,Kenosha,city,"=""39225""","8,469",147,"8,469","20,122,501","2,101","1,585,450","5,021","6,370,114",412,488,440,"8,270","34,059,921",197,"171,716","7,404",0,"3,426","4,288","3,837",318,"4,086","3,654",0,"1,371",884,"1,595","1,855","1,047",788,728,619,454,418,0
WI,55,Keshena,CDP,"=""39250""",182,0,182,"490,151",51,"35,553",120,"163,520",0,0,0,181,"872,917",0,776,168,0,90,48,81,53,129,46,0,10,20,30,32,21,27,19,16,10,0,0
WI,55,Kewaskum,village,"=""39300""",181,0,181,"376,914",58,"44,223",98,"126,659",0,11,15,172,"658,897",0,"8,542",149,0,41,84,91,0,98,69,0,42,21,28,35,15,22,17,14,14,14,0
WI,55,Kewaunee,city,"=""39350""",162,0,162,"305,296",53,"42,030",78,"98,490",0,0,11,151,"585,999",11,"9,197",121,0,26,55,106,0,115,39,0,42,20,29,20,16,17,16,14,14,14,0
WI,55,Kiel,city,"=""39525""",159,0,159,"279,968",51,"46,013",72,"93,999",0,0,20,152,"555,608",0,"7,228",126,0,41,76,80,0,79,67,0,34,19,26,31,14,0,11,13,18,17,0
WI,55,Kieler,CDP,"=""39550""",50,0,50,"117,254",14,"9,941",22,"29,394",0,0,2,45,"186,036",0,"4,817",19,0,4,6,19,0,17,8,0,9,4,3,3,4,2,2,3,2,2,0
WI,55,Kimberly,village,"=""39650""",417,0,417,"818,934",144,"124,910",226,"287,505",29,0,51,402,"1,569,809",0,"10,315",343,0,104,213,190,0,237,143,0,72,38,73,63,43,38,36,49,29,43,0
WI,55,King,CDP,"=""39700""",74,0,74,"144,759",19,"15,148",35,"43,299",3,2,4,71,"256,534",3,"2,479",61,0,21,27,45,2,38,28,0,14,9,14,16,8,5,7,5,5,5,0
WI,55,Kingston,village,"=""39750""",4,0,4,"8,561",1,703,2,"2,809",0,0,0,4,"14,316",0,271,3,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,Knapp,village,"=""39975""",30,0,30,"62,179",11,"8,810",17,"19,653",0,0,0,28,"111,646",0,"3,891",25,0,9,14,15,0,15,12,0,8,0,0,0,0,0,0,0,0,0,0
WI,55,Kohler,village,"=""40275""",40,0,40,"66,764",8,"7,103",8,"15,317",0,0,0,39,"123,193",0,"1,030",29,0,0,19,21,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,Krakow,CDP,"=""40450""",14,0,14,"32,000",3,"2,777",7,"11,045",0,0,0,13,"52,614",0,"1,521",12,0,0,0,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,Kronenwetter,village,"=""40550""",371,0,371,"720,317",120,"93,714",186,"238,573",25,18,29,352,"1,372,418",19,"13,412",301,0,104,193,165,12,198,143,0,73,41,58,67,37,35,41,32,29,27,0
WI,55,Lac du Flambeau,CDP,"=""40675""",237,0,237,"585,605",60,"46,311",148,"200,569",0,0,0,234,"1,048,466",0,"1,795",200,0,121,113,102,22,195,34,0,32,29,40,43,31,27,24,20,12,0,0
WI,55,La Crosse,city,"=""40775""","3,270",23,"3,270","6,014,073",753,"568,524","1,526","1,983,758",208,172,318,"3,149","10,886,706",116,"99,255","2,758",0,"1,066","1,694","1,373",172,"1,560","1,317",0,483,485,589,715,289,294,268,241,171,178,0
WI,55,Ladysmith,city,"=""40850""",296,0,296,"631,985",81,"62,243",154,"194,118",15,0,16,283,"1,139,691",13,"11,142",253,0,119,107,182,0,124,145,0,66,37,43,54,35,29,32,26,16,22,0
WI,55,La Farge,village,"=""40875""",57,0,57,"122,976",17,"13,578",31,"42,661",0,0,0,52,"212,705",0,"3,929",48,0,15,23,33,0,36,18,0,19,0,8,8,0,0,0,9,0,0,0
WI,55,Lake Arrowhead,CDP,"=""41160""",58,0,58,"120,675",16,"12,219",29,"36,962",0,3,4,56,"209,908",0,"2,189",50,0,19,26,29,2,33,21,0,12,7,9,13,6,5,5,6,4,3,0
WI,55,Lake Camelot,CDP,"=""41210""",61,0,61,"126,630",17,"12,822",30,"38,786",0,3,4,59,"220,267",0,"2,297",52,0,20,28,31,3,34,22,0,12,7,9,14,6,5,5,6,4,3,0
WI,55,Lake Delton,village,"=""41300""",301,4,301,"598,011",80,"63,141",136,"182,025",10,9,12,286,"1,041,788",12,"9,835",250,0,89,108,178,2,145,111,0,48,26,47,53,35,24,21,18,16,16,0
WI,55,Lake Geneva,city,"=""41450""",522,0,522,"1,047,089",134,"104,708",258,"304,206",21,28,36,496,"1,774,866",25,"19,088",424,0,164,211,301,10,257,215,0,128,71,94,107,57,46,47,30,36,31,0
WI,55,Lake Hallie,village,"=""41525""",424,0,424,"891,692",122,"97,044",229,"292,429",29,17,38,406,"1,610,808",18,"13,063",362,0,130,221,184,19,215,174,0,85,47,70,82,47,44,38,36,31,29,0
WI,55,Lake Ivanhoe,CDP,"=""41560""",20,0,20,"41,376",6,"4,246",10,"12,233",1,1,2,19,"72,945",1,613,17,0,6,9,11,1,9,9,0,4,2,3,4,2,2,2,2,1,1,0
WI,55,Lake Koshkonong,CDP,"=""41583""",81,0,81,"161,501",24,"19,758",39,"50,122",4,3,6,78,"292,120",3,"2,760",66,0,22,40,39,2,43,31,0,15,10,13,13,9,10,8,7,6,5,0
WI,55,Lake Lorraine,CDP,"=""41645""",30,0,30,"66,114",9,"7,132",17,"22,926",1,2,2,29,"118,655",1,880,26,0,11,11,18,0,13,14,0,5,3,5,6,3,3,3,3,2,2,0
WI,55,Lake Mills,city,"=""41675""",271,0,271,"521,961",91,"71,593",137,"162,496",0,0,23,262,"969,940",0,"5,597",219,0,54,150,116,0,143,109,0,54,31,38,54,21,30,20,33,20,22,0
WI,55,Lake Nebagamon,village,"=""41725""",48,0,48,"100,188",11,"8,669",26,"34,461",0,0,0,44,"164,314",0,"4,012",38,0,14,28,19,0,23,21,0,14,0,0,0,0,0,0,0,0,0,0
WI,55,Lake Ripley,CDP,"=""41765""",67,0,67,"137,463",19,"15,016",37,"42,942",0,0,0,63,"245,087",0,"3,778",53,0,14,27,38,0,35,27,0,20,0,10,14,9,0,7,0,0,0,0
WI,55,Lake Shangrila,CDP,"=""41770""",40,0,40,"69,723",10,"8,087",17,"21,114",0,0,4,38,"129,041",0,"1,386",32,0,12,22,17,0,18,16,0,9,5,6,9,3,3,4,3,0,0,0
WI,55,Lake Sherwood,CDP,"=""41772""",27,0,27,"56,733",8,"5,744",14,"17,377",0,1,2,26,"98,684",0,"1,029",23,0,9,12,14,1,15,10,0,6,3,4,6,3,2,2,3,2,1,0
WI,55,Lake Tomahawk,CDP,"=""41875""",13,0,13,"22,506",2,"2,375",5,"6,117",0,0,0,12,"38,105",0,878,10,0,0,6,7,0,8,4,0,4,0,0,0,0,0,0,0,0,0,0
WI,55,Lake Wazeecha,CDP,"=""41975""",172,0,172,"359,285",46,"35,019",88,"110,459",6,8,12,166,"628,800",5,"3,815",142,0,49,83,78,11,90,65,0,30,22,28,36,18,17,16,14,10,11,0
WI,55,Lake Wisconsin,CDP,"=""42012""",177,0,177,"337,463",57,"48,044",85,"104,650",11,8,10,169,"641,602",0,"5,336",146,0,45,91,83,0,88,75,0,38,20,24,31,14,18,19,16,14,13,0
WI,55,Lake Wissota,CDP,"=""42025""",197,0,197,"413,864",56,"45,041",106,"135,726",14,8,17,189,"747,630",8,"6,063",168,0,60,103,85,9,100,81,0,39,22,32,38,22,20,18,17,14,13,0
WI,55,Lakewood,CDP,"=""42050""",22,0,22,"39,026",3,"2,731",8,"13,412",0,0,0,21,"65,602",0,761,17,0,0,8,13,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,Lancaster,city,"=""42250""",259,0,259,"519,114",81,"60,345",133,"163,969",20,0,26,242,"966,091",16,"9,522",194,0,60,78,176,0,138,99,0,67,37,38,48,27,25,22,21,23,18,0
WI,55,Lannon,village,"=""42450""",66,0,66,"107,586",9,"11,332",25,"43,486",0,0,0,64,"193,033",0,"3,512",53,0,0,34,31,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,Laona,CDP,"=""42475""",47,0,47,"100,809",11,"10,775",21,"29,014",0,0,0,42,"168,775",0,"2,807",37,0,16,16,29,0,27,17,0,16,0,0,0,0,0,0,0,0,0,0
WI,55,Lauderdale Lakes,CDP,"=""42805""",76,0,76,"157,416",21,"17,078",41,"52,824",4,3,6,73,"278,081",3,"2,722",63,0,23,33,42,0,38,31,0,18,8,13,14,9,9,5,6,5,6,0
WI,55,La Valle,village,"=""42825""",23,0,23,"45,882",7,"6,423",11,"16,481",0,0,0,21,"83,552",0,"1,830",18,0,6,8,15,0,16,6,0,7,0,4,3,0,0,0,3,0,0,0
WI,55,Lebanon,CDP,"=""43025""",10,0,10,"21,450",3,"3,000",5,"7,020",0,1,1,10,"39,842",0,321,9,0,3,5,5,0,6,4,0,2,1,2,2,1,1,1,1,1,1,0
WI,55,Legend Lake,CDP,"=""43207""",250,0,250,"668,802",70,"49,095",164,"222,149",0,0,0,249,"1,190,711",0,"1,563",230,0,122,67,112,70,177,64,0,15,28,41,45,29,37,26,22,14,0,0
WI,55,Lena,village,"=""43325""",40,0,40,"77,014",12,"10,927",18,"23,640",0,0,0,37,"142,868",0,"2,554",31,0,7,15,24,0,27,11,0,12,4,6,6,0,4,0,4,0,0,0
WI,55,Leopolis,CDP,"=""43575""",8,0,8,"14,921",2,"1,039",3,"5,943",0,0,0,7,"25,550",0,79,1,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,Lewis,CDP,"=""43725""",11,0,11,"23,436",3,"2,360",6,"7,382",0,0,1,10,"39,073",1,713,9,0,3,5,6,0,6,4,0,3,1,2,2,1,1,1,1,0,1,0
WI,55,Lily Lake,CDP,"=""43985""",30,0,30,"61,022",8,"6,262",15,"18,041",1,2,2,29,"107,580",1,904,25,0,9,13,16,1,14,13,0,6,3,5,6,3,3,3,3,2,2,0
WI,55,Lime Ridge,village,"=""44225""",10,0,10,"19,465",3,"2,725",5,"6,992",0,0,0,9,"35,446",0,776,7,0,3,3,6,0,7,3,0,3,0,2,1,0,0,0,1,0,0,0
WI,55,Linden,village,"=""44625""",48,0,48,"110,903",8,"10,420",31,"35,158",0,0,0,47,"209,611",0,"1,767",41,0,0,0,32,0,20,23,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,Little Chute,village,"=""44950""",634,0,634,"1,269,649",224,"193,174",338,"417,459",47,37,63,609,"2,388,413",24,"21,428",530,0,177,357,254,23,315,259,0,81,59,94,113,70,57,69,52,58,59,0
WI,55,Little Round Lake,CDP,"=""45220""",80,0,80,"175,795",22,"16,098",44,"56,425",3,2,4,76,"305,990",4,"3,902",66,0,35,28,45,7,34,37,0,15,10,15,14,10,10,7,5,5,4,0
WI,55,Livingston,village,"=""45325""",46,0,46,"105,639",6,"7,651",28,"41,434",0,0,0,41,"190,881",0,"2,444",35,0,0,14,31,0,23,19,0,14,0,0,0,0,0,0,0,0,0,0
WI,55,Lodi,city,"=""45350""",121,0,121,"233,699",38,"33,167",59,"72,292",8,9,10,115,"444,484",0,"3,678",101,0,32,61,58,0,59,53,0,26,14,15,22,10,14,13,12,10,10,0
WI,55,Loganville,village,"=""45400""",25,0,25,"51,913",3,"3,660",13,"18,405",0,0,0,23,"89,339",0,770,19,0,0,7,17,0,15,7,0,9,0,0,0,0,0,0,0,0,0,0
WI,55,Lohrville,village,"=""45425""",35,0,35,"76,334",10,"8,945",19,"23,228",0,0,0,34,"134,890",0,414,28,0,13,17,17,0,17,15,0,8,4,6,6,4,4,4,0,3,3,0
WI,55,Lomira,village,"=""45475""",160,0,160,"311,417",56,"50,498",84,"112,011",0,0,0,155,"615,971",0,"2,829",137,0,47,71,88,0,76,68,0,27,0,20,27,20,0,16,0,0,0,0
WI,55,Lone Rock,village,"=""45575""",67,0,67,"143,665",19,"17,013",35,"43,579",0,0,1,62,"250,687",0,"4,425",52,0,15,23,43,0,36,26,0,20,6,11,14,7,0,9,0,0,0,0
WI,55,Long Lake,CDP,"=""45600""",6,0,6,"9,799",1,389,1,"2,250",0,0,0,5,"14,138",0,80,4,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,Lowell,village,"=""45950""",21,0,21,"45,755",6,"4,917",10,"15,901",0,0,0,20,"72,296",0,959,18,0,3,4,5,0,4,4,0,3,0,0,2,0,0,0,0,0,0,0
WI,55,Loyal,city,"=""46075""",80,0,80,"169,539",31,"24,830",46,"70,520",0,0,0,73,"336,628",0,"5,933",59,0,20,34,46,0,44,34,0,23,11,0,14,0,0,0,0,0,12,0
WI,55,Lublin,village,"=""46150""",10,0,10,"18,679",2,"1,131",2,"7,302",0,0,0,8,"30,115",0,611,8,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,Luck,village,"=""46200""",94,0,94,"212,669",31,"23,299",53,"71,724",0,0,10,89,"360,521",0,"6,400",77,0,34,41,52,0,55,34,0,27,7,13,18,15,10,9,8,8,0,0
WI,55,Luxemburg,village,"=""46400""",111,0,111,"211,626",39,"32,013",57,"68,194",7,0,0,104,"430,744",8,"7,302",85,0,20,47,63,0,76,30,0,29,11,16,18,11,11,10,13,9,12,0
WI,55,Lyndon Station,village,"=""46600""",49,0,49,"107,754",13,"9,353",27,"30,841",0,0,0,47,"188,104",0,"2,888",40,0,18,17,32,0,27,19,0,11,0,10,9,7,6,0,0,0,0,0
WI,55,Lynxville,village,"=""46675""",13,0,13,"25,302",4,"2,899",6,"8,173",0,0,0,11,"45,062",0,"3,883",8,0,0,3,10,0,8,4,0,6,0,0,0,0,0,0,0,0,0,0
WI,55,McFarland,village,"=""46850""",305,0,305,"540,611",104,"84,361",149,"171,058",23,18,32,288,"1,012,422",17,"14,581",250,0,82,175,118,0,163,113,0,62,37,47,52,30,28,37,35,21,17,0
WI,55,Madison,city,"=""48000""","13,174",257,"13,174","24,300,922","2,948","2,255,966","6,024","7,654,835",662,787,"1,172","12,637","41,342,049",479,"463,149","11,018",0,"4,073","7,623","4,182","1,289","6,650","5,040",0,"2,361","1,980","2,709","2,960","1,205","1,025","1,036",839,613,499,0
WI,55,Maiden Rock,village,"=""48175""",6,0,6,"13,703",1,957,3,"4,277",0,0,0,5,"21,363",0,"1,180",4,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,Manawa,city,"=""48350""",97,0,97,"211,622",35,"26,157",53,"66,317",0,0,0,94,"368,600",0,"3,886",80,0,17,31,65,0,65,30,0,29,0,15,13,14,12,10,9,0,0,0
WI,55,Manitowoc,city,"=""48500""","2,364",25,"2,364","5,016,999",659,"512,478","1,254","1,664,782",106,111,153,"2,300","9,148,266",64,"42,496","1,954",0,603,"1,209","1,125",30,"1,139","1,006",0,357,271,408,443,281,219,226,171,177,157,0
WI,55,Maple Bluff,village,"=""48750""",101,2,101,"195,952",24,"18,267",50,"63,395",5,5,8,97,"332,499",4,"3,854",84,0,33,57,33,11,51,39,0,18,15,20,23,10,8,9,8,6,4,0
WI,55,Marathon City,village,"=""49100""",62,0,62,"114,953",23,"17,638",30,"41,365",0,0,0,59,"226,257",0,"2,865",44,0,15,25,36,0,34,25,0,16,0,8,11,0,8,0,0,0,9,0
WI,55,Marengo,CDP,"=""49175""",12,0,12,"29,305",4,"3,656",8,"19,067",0,0,0,11,"60,805",0,336,10,0,0,7,4,0,8,0,0,5,0,0,0,0,0,0,0,0,0,0
WI,55,Maribel,village,"=""49250""",14,0,14,"24,053",5,"4,170",7,"7,691",0,0,0,14,"49,674",0,0,11,0,0,6,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,Marinette,city,"=""49300""",909,0,909,"1,803,517",264,"216,465",447,"534,555",34,30,54,884,"3,408,473",26,"17,167",792,0,357,398,472,39,387,430,0,109,108,158,171,116,92,77,73,49,59,0
