"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
MS,28,Congressional District 2,"=""2802 """,114,0,114,"324,288",27,"18,483",73,"92,430",0,0,0,113,"516,366",0,"1,789",102,0,71,38,76,0,59,51,0,30,0,17,29,17,13,13,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,92,0,92,"284,350",9,"9,801",61,"78,139",0,0,0,91,"439,524",0,79,79,0,67,39,50,0,35,49,0,0,0,0,23,21,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,35,0,35,"90,386",8,"5,936",22,"24,119",0,0,0,34,"137,502",0,415,27,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,99,2,99,"281,779",19,"12,664",61,"73,392",4,7,3,97,"437,459",2,"1,378",88,0,56,35,59,4,56,38,0,20,6,17,25,19,11,10,6,3,2,0
MS,28,Congressional District 2,"=""2802 """,225,0,225,"751,515",47,"30,562",133,"165,443",0,0,0,224,"1,207,121",0,392,192,0,84,138,86,0,153,69,0,53,0,30,72,45,29,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,590,0,590,"1,739,348",154,"95,365",379,"446,810",48,59,0,586,"2,814,133",0,"5,467",546,0,379,194,385,0,348,225,0,109,0,71,128,109,97,71,54,29,0,0
MS,28,Congressional District 2,"=""2802 ""","1,046",0,"1,046","3,464,182",159,"94,479",668,"827,581",34,110,46,"1,034","5,503,497",0,"6,837",900,0,473,615,429,0,669,350,0,201,47,118,338,240,113,83,65,28,0,0
MS,28,Congressional District 2,"=""2802 """,665,0,665,"1,679,538",172,"122,853",378,"468,915",65,58,27,634,"2,756,131",31,"35,720",587,0,323,286,359,0,401,231,0,205,45,96,139,96,83,70,58,44,34,0
MS,28,Congressional District 2,"=""2802 """,71,0,71,"184,303",9,"9,055",37,"42,350",0,0,0,69,"289,727",0,"1,406",60,0,36,21,47,0,45,21,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,510,0,510,"1,654,451",102,"60,659",339,"418,103",0,22,0,504,"2,409,479",0,"4,335",458,0,335,203,300,0,260,233,0,117,25,83,144,103,53,36,38,22,0,0
MS,28,Congressional District 2,"=""2802 """,474,0,474,"1,428,583",101,"72,478",315,"394,724",0,44,0,464,"2,314,336",0,"14,099",440,0,304,139,333,0,250,213,0,114,0,77,111,79,64,55,27,30,0,0
MS,28,Congressional District 2,"=""2802 """,27,0,27,"66,680",9,"7,205",9,"17,870",0,0,0,27,"111,547",0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,54,0,54,"153,339",9,"7,495",30,"31,151",0,0,0,54,"254,838",0,0,49,0,30,0,33,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,111,0,111,"360,320",9,"10,231",80,"101,759",0,0,0,110,"556,065",0,"1,921",102,0,68,65,45,0,51,55,0,29,0,0,39,22,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,693,0,693,"2,290,212",127,"80,904",459,"560,955",34,77,0,687,"3,491,167",0,"7,055",643,0,469,299,381,0,311,362,0,112,27,66,210,156,85,69,53,22,0,0
MS,28,Congressional District 2,"=""2802 """,854,0,854,"2,104,339",223,"159,115",512,"617,800",82,81,32,829,"3,593,630",25,"20,393",771,0,412,394,431,29,528,289,0,230,52,125,186,100,105,102,87,64,32,0
MS,28,Congressional District 2,"=""2802 """,57,0,57,"150,648",7,"4,547",32,"42,764",0,0,0,56,"271,238",0,50,52,0,32,25,27,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,754,0,754,"2,170,367",169,"107,196",452,"521,521",36,87,0,746,"3,553,136",0,"6,426",692,0,387,373,355,26,437,290,0,159,35,116,154,129,121,89,59,36,0,0
MS,28,Congressional District 2,"=""2802 """,282,0,282,"785,393",58,"37,152",178,"214,322",0,0,0,275,"1,248,235",0,"6,072",253,0,166,127,144,0,128,140,0,61,0,37,85,46,39,0,22,0,0,0
MS,28,Congressional District 2,"=""2802 """,200,0,200,"571,504",54,"34,782",128,"151,257",21,24,0,195,"915,016",0,"4,372",180,0,118,85,113,0,121,76,0,41,0,26,37,30,37,26,0,0,0,0
MS,28,Congressional District 2,"=""2802 ""","4,963",84,"4,963","15,025,438",974,"631,940","3,216","4,054,065",318,355,113,"4,897","23,874,093",66,"44,126","4,522",0,"2,755","2,195","2,701",67,"3,048","1,713",0,962,226,686,"1,387","1,014",573,412,323,216,120,0
MS,28,Congressional District 2,"=""2802 """,76,0,76,"201,657",9,"9,372",38,"50,529",0,0,0,71,"329,256",0,"2,813",59,0,33,40,32,0,44,28,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 ""","2,015",42,"2,015","6,347,066",384,"259,131","1,331","1,683,907",107,113,42,"1,992","9,837,701",23,"16,319","1,812",0,"1,131",873,"1,122",0,"1,210",726,0,382,87,296,603,401,201,183,106,98,38,0
MS,28,Congressional District 2,"=""2802 """,444,0,444,"1,280,050",120,"77,989",293,"365,378",25,0,0,438,"2,041,910",0,"3,748",396,0,301,105,325,0,336,93,0,96,26,64,98,73,61,52,31,21,0,0
MS,28,Congressional District 2,"=""2802 """,433,0,433,"1,153,533",119,"88,795",274,"325,744",24,18,0,423,"1,861,387",0,"11,779",379,0,220,140,284,0,280,131,0,112,27,67,92,64,44,49,39,31,18,0
MS,28,Congressional District 2,"=""2802 """,224,0,224,"654,826",49,"29,989",138,"165,068",0,0,0,219,"1,004,323",0,"1,784",192,0,124,67,155,0,123,90,0,48,0,27,63,35,42,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 ""","3,014",82,"3,014","9,537,136",657,"463,900","2,118","2,623,752",154,173,57,"2,985","14,388,426",28,"23,862","2,768",0,"2,024","1,136","1,745",133,"1,594","1,328",0,650,162,429,840,581,345,259,203,114,80,0
MS,28,Congressional District 2,"=""2802 """,226,0,226,"582,134",32,"19,952",115,"137,373",8,19,8,222,"895,358",0,"3,435",205,0,141,98,114,15,136,74,0,48,21,45,66,37,25,13,10,6,0,0
MS,28,Congressional District 2,"=""2802 ""","1,173",0,"1,173","3,692,978",162,"89,748",713,"902,986",37,81,21,"1,170","5,343,111",0,984,"1,085",0,818,444,680,49,724,396,0,303,67,242,379,208,132,75,44,21,0,0
MS,28,Congressional District 2,"=""2802 ""","3,830",57,"3,830","12,737,239",610,"361,128","2,681","3,402,059",199,345,70,"3,807","18,795,246",22,"15,280","3,650",0,"2,737","1,322","2,421",86,"2,448","1,257",0,"1,132",172,669,"1,157",767,431,301,208,92,32,0
MS,28,Congressional District 2,"=""2802 ""","4,329",54,"4,329","12,873,268",858,"535,298","2,817","3,522,125",377,438,155,"4,284","20,311,477",45,"29,014","4,084",0,"2,854","1,779","2,432",118,"2,531","1,624",0,"1,026",191,638,"1,163",790,564,431,314,168,69,0
MS,28,Congressional District 2,"=""2802 """,23,0,23,"41,741",7,"4,925",8,"9,075",0,0,0,21,"66,582",0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 ""","6,351",90,"6,351","20,411,610",990,"597,093","4,188","5,265,791",342,472,126,"6,277","30,024,847",73,"53,760","5,949",0,"4,286","2,341","3,838",172,"3,839","2,277",0,"1,775",302,"1,099","1,910","1,282",697,487,333,166,74,0
MS,28,Congressional District 2,"=""2802 """,488,7,488,"1,196,658",117,"81,514",301,"364,403",73,69,30,476,"2,087,875",12,"7,036",450,0,266,243,236,9,290,175,0,131,26,71,101,68,57,63,54,34,13,0
MS,28,Congressional District 2,"=""2802 ""","6,477",75,"6,477","20,794,873","1,188","722,425","4,509","5,830,684",477,613,209,"6,411","31,864,968",66,"46,520","6,150",0,"4,299","2,525","3,788",164,"4,122","2,177",0,"1,914",243,976,"1,867","1,172",765,645,423,278,106,0
MS,28,Congressional District 2,"=""2802 ""","4,811",49,"4,811","15,195,441",718,"419,569","3,119","3,798,754",279,370,100,"4,771","22,430,658",40,"32,016","4,477",0,"3,239","1,971","2,700",140,"2,950","1,679",0,"1,352",246,833,"1,508",956,501,361,234,130,42,0
MS,28,Congressional District 2,"=""2802 """,88,0,88,"230,684",15,"8,289",49,"57,071",0,9,0,86,"361,827",0,"1,600",83,0,60,34,52,0,50,34,0,22,7,14,29,12,11,8,0,0,0,0
MS,28,Congressional District 2,"=""2802 ""","1,722",0,"1,722","4,327,581",488,"355,677","1,124","1,406,239",309,259,147,"1,683","7,760,271",39,"25,611","1,607",0,907,845,846,31,"1,082",594,0,457,77,159,308,234,214,244,240,165,78,0
MS,28,Congressional District 2,"=""2802 """,61,0,61,"169,677",9,"8,667",34,"37,055",0,0,0,57,"259,663",0,"4,585",46,0,24,38,23,0,43,0,0,21,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,48,0,48,"121,287",6,"4,235",21,"26,312",0,0,0,47,"191,573",0,391,35,0,0,0,25,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,75,0,75,"192,443",9,"7,525",43,"51,881",0,0,0,71,"300,571",0,"2,463",58,0,36,36,32,0,45,25,0,25,0,0,23,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,78,0,78,"173,569",23,"18,177",40,"46,087",0,0,0,73,"305,604",0,"5,208",65,0,36,36,34,0,55,21,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,68,0,68,"172,692",9,"10,839",36,"36,809",0,0,0,66,"269,648",0,"1,693",56,0,35,27,39,0,45,21,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,106,0,106,"310,013",28,"22,673",60,"74,053",0,0,0,102,"520,878",0,"2,695",85,0,53,40,66,0,79,25,0,37,0,0,26,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,15,0,15,"40,443",5,"3,700",9,"14,660",0,0,0,15,"66,204",0,464,12,0,6,4,11,0,9,6,0,4,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,219,0,219,"580,490",59,"39,925",122,"142,186",0,0,0,215,"957,360",0,"7,713",197,0,127,83,125,0,98,108,0,38,0,38,51,35,26,26,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,22,0,22,"50,851",6,"4,318",13,"13,897",0,0,0,20,"74,648",0,"2,564",16,0,9,0,17,0,14,7,0,9,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 3,"=""2803 ""","2,554",28,"2,554","6,392,270",707,"549,601","1,585","1,971,949",293,182,140,"2,483","10,764,518",71,"66,275","2,293",0,"1,316","1,206","1,311",37,"1,433",983,0,594,155,355,496,361,306,290,250,208,122,0
MS,28,Congressional District 3,"=""2803 """,62,0,62,"140,820",9,"12,102",29,"36,860",0,0,0,60,"231,272",0,"1,470",52,0,21,31,30,0,32,28,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 3,"=""2803 """,451,29,451,"1,036,249",103,"72,040",239,"294,003",0,0,0,443,"1,713,136",0,"4,293",411,0,231,121,326,0,236,105,0,91,53,87,99,52,47,35,30,29,0,0
MS,28,Congressional District 3,"=""2803 ""","1,118",21,"1,118","3,447,117",222,"135,111",736,"928,947",132,98,24,"1,104","5,232,407",14,"10,152","1,041",0,747,442,662,14,792,301,0,293,45,155,298,195,153,116,81,53,22,0
MS,28,Congressional District 3,"=""2803 ""","1,951",21,"1,951","4,547,229",570,"447,885","1,163","1,475,937",238,139,155,"1,884","7,742,646",67,"63,497","1,724",0,864,"1,029",906,0,"1,159",674,0,551,149,275,357,249,201,187,229,159,136,0
MS,28,Congressional District 3,"=""2803 """,342,0,342,"1,065,636",103,"75,077",253,"356,414",0,0,0,342,"1,755,020",0,0,316,0,258,42,280,0,282,49,0,81,0,41,81,56,39,36,29,0,0,0
MS,28,Congressional District 3,"=""2803 """,86,0,86,"221,977",23,"15,509",50,"63,445",0,0,0,86,"359,368",0,0,76,0,60,21,64,0,50,30,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 3,"=""2803 """,425,0,425,"1,272,638",89,"56,625",274,"329,226",46,32,0,418,"1,983,120",0,"6,129",387,0,254,146,269,0,245,168,0,101,16,56,107,79,60,46,30,21,0,0
MS,28,Congressional District 3,"=""2803 ""","1,877",0,"1,877","4,869,538",558,"425,186","1,196","1,513,779",163,95,79,"1,822","8,064,014",55,"52,337","1,689",0,955,882,969,26,"1,062",706,0,474,124,267,363,261,210,206,199,128,112,0
MS,28,Congressional District 3,"=""2803 ""","2,326",53,"2,326","7,018,904",647,"419,537","1,567","1,967,149",145,84,45,"2,287","11,016,045",39,"25,875","2,096",0,"1,495",755,"1,564",0,"1,496",757,0,435,99,297,507,421,392,304,162,76,64,0
MS,28,Congressional District 3,"=""2803 """,150,0,150,"403,552",46,"38,061",99,"125,927",0,0,0,146,"693,836",0,809,135,0,77,65,83,0,86,56,0,30,0,0,34,29,0,0,0,0,0,0
MS,28,Congressional District 3,"=""2803 """,472,0,472,"1,399,774",147,"97,918",318,"386,241",21,0,0,465,"2,279,827",0,"11,042",433,0,292,135,337,0,288,174,0,111,0,62,91,73,91,54,38,0,25,0
MS,28,Congressional District 3,"=""2803 """,225,0,225,"660,877",56,"37,927",151,"194,141",17,0,0,221,"1,055,924",0,"3,709",200,0,139,74,149,0,130,87,0,49,11,30,48,43,32,22,18,13,0,0
MS,28,Congressional District 3,"=""2803 """,33,0,33,"75,827",8,"5,661",9,"19,166",0,0,0,33,"117,308",0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 3,"=""2803 ""","1,335",0,"1,335","2,866,818",357,"279,949",727,"904,765",161,125,126,"1,249","4,996,431",85,"100,808","1,118",0,490,652,671,0,848,398,0,449,109,208,253,142,136,137,154,100,91,0
MS,28,Congressional District 3,"=""2803 ""","1,390",27,"1,390","3,857,545",259,"162,839",842,"1,107,038",55,87,33,"1,360","5,900,300",30,"34,702","1,174",0,899,434,942,0,914,335,0,385,144,233,330,248,151,99,98,53,31,0
MS,28,Congressional District 3,"=""2803 ""","1,283",0,"1,283","3,868,346",270,"182,573",839,"1,080,214",64,81,39,"1,258","6,033,731",25,"22,821","1,160",0,855,352,916,0,907,343,0,390,62,179,302,256,172,121,91,62,36,0
MS,28,Congressional District 3,"=""2803 """,241,0,241,"658,360",74,"57,319",149,"184,698",0,0,0,231,"1,012,686",0,"20,131",206,0,140,80,160,0,144,84,0,69,0,33,48,38,30,23,0,0,0,0
MS,28,Congressional District 3,"=""2803 ""","1,285",38,"1,285","3,748,599",358,"244,291",847,"1,094,504",60,42,33,"1,261","5,919,489",24,"22,537","1,146",0,851,364,916,0,689,530,0,290,88,172,278,204,184,137,95,68,53,0
MS,28,Congressional District 3,"=""2803 """,871,0,871,"2,751,100",171,"109,673",582,"720,539",32,51,22,856,"4,167,633",0,"23,591",790,0,628,206,663,0,624,226,0,298,35,141,229,170,106,78,59,32,21,0
MS,28,Congressional District 3,"=""2803 ""","4,045",69,"4,045","11,499,868",789,"516,845","2,486","2,995,236",150,270,125,"3,971","17,853,455",74,"56,238","3,596",0,"2,281","1,446","2,427",173,"2,286","1,558",0,829,236,709,"1,000",760,440,415,263,137,84,0
MS,28,Congressional District 3,"=""2803 """,93,0,93,"258,492",21,"17,257",59,"61,177",0,0,0,91,"407,181",0,"1,885",80,0,45,33,54,0,51,40,0,0,0,0,23,0,0,0,0,0,0,0
MS,28,Congressional District 3,"=""2803 """,56,0,56,"144,255",9,"7,884",29,"32,444",0,0,0,55,"234,537",0,"1,927",48,0,32,0,34,0,29,25,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 3,"=""2803 """,52,0,52,"108,834",9,"8,826",21,"21,935",0,0,0,47,"158,978",0,"3,804",39,0,0,0,31,0,38,0,0,23,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 3,"=""2803 """,258,0,258,"753,990",53,"36,252",164,"198,854",0,0,0,249,"1,204,788",0,"8,078",231,0,158,68,184,0,172,79,0,81,0,33,65,51,35,0,22,0,0,0
MS,28,Congressional District 3,"=""2803 """,528,0,528,"1,415,713",148,"117,541",344,"445,949",35,0,0,507,"2,319,171",21,"18,766",467,0,292,205,320,0,308,191,0,145,35,80,111,70,66,49,46,39,29,0
MS,28,Congressional District 3,"=""2803 """,218,0,218,"625,426",57,"35,264",143,"174,838",0,0,0,210,"984,449",0,"6,360",197,0,140,64,149,0,156,57,0,65,0,30,45,38,30,21,0,0,0,0
MS,28,Congressional District 3,"=""2803 """,150,0,150,"420,200",45,"35,740",88,"117,526",0,0,0,144,"658,228",0,"4,759",128,0,90,40,110,0,97,48,0,39,0,0,34,24,22,0,0,0,0,0
MS,28,Congressional District 3,"=""2803 """,447,0,447,"1,298,145",117,"85,004",304,"381,934",24,0,0,433,"2,084,894",0,"16,431",393,0,259,136,309,0,252,181,0,133,23,56,101,87,49,53,36,24,0,0
MS,28,Congressional District 3,"=""2803 ""","2,092",35,"2,092","5,231,556",545,"381,916","1,315","1,653,894",296,290,135,"2,026","8,984,813",66,"74,734","1,890",0,"1,102","1,001","1,047",44,"1,229",765,0,551,120,279,366,293,285,295,230,151,72,0
MS,28,Congressional District 3,"=""2803 """,84,0,84,"198,617",9,"11,726",44,"62,131",0,0,0,80,"339,509",0,"1,559",69,0,26,43,36,0,52,31,0,30,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 3,"=""2803 """,33,0,33,"82,642",9,"9,733",22,"25,957",0,0,0,32,"143,970",0,67,28,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 3,"=""2803 """,35,0,35,"87,753",9,"10,583",23,"31,814",0,0,0,33,"149,777",0,"2,884",31,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 3,"=""2803 """,682,0,682,"1,953,627",166,"113,456",444,"543,999",25,36,16,674,"3,212,280",0,"3,331",636,0,444,200,469,0,391,260,0,139,30,95,160,116,107,64,50,35,24,0
MS,28,Congressional District 3,"=""2803 """,97,0,97,"281,330",26,"17,140",64,"80,303",5,0,0,96,"448,772",0,824,87,0,66,23,72,0,74,21,0,21,6,14,22,16,14,12,7,5,0,0
MS,28,Congressional District 3,"=""2803 """,76,0,76,"192,562",9,"11,202",44,"48,153",0,0,0,72,"307,017",0,"1,826",59,0,31,22,51,0,48,27,0,24,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 3,"=""2803 """,382,0,382,"1,018,617",105,"78,410",242,"287,646",21,15,0,374,"1,643,680",0,"10,402",334,0,194,124,251,0,248,115,0,98,23,59,81,57,39,43,34,27,16,0
MS,28,Congressional District 3,"=""2803 """,42,0,42,"117,618",4,"2,234",21,"25,905",0,0,0,42,"165,019",0,0,40,0,28,0,26,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 3,"=""2803 """,684,0,684,"1,759,996",98,"60,323",349,"415,326",24,57,26,670,"2,706,985",0,"10,386",620,0,427,295,344,44,410,224,0,145,65,138,198,110,77,41,32,19,0,0
MS,28,Congressional District 3,"=""2803 """,18,0,18,"55,204",2,"1,342",11,"13,498",1,1,0,17,"79,871",0,15,16,0,12,7,10,1,11,6,0,5,1,4,6,3,2,1,1,0,0,0
MS,28,Congressional District 3,"=""2803 """,260,4,260,"866,301",41,"24,561",182,"231,385",14,23,5,259,"1,278,326",2,"1,039",248,0,186,90,165,6,166,86,0,77,12,45,79,52,29,21,14,6,2,0
MS,28,Congressional District 3,"=""2803 """,27,0,27,"54,215",8,"5,796",7,"8,888",0,0,0,27,"91,850",0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 3,"=""2803 """,434,5,434,"1,289,853",86,"53,635",282,"352,904",38,44,16,429,"2,035,134",5,"2,907",409,0,286,178,244,12,254,163,0,103,19,64,117,79,56,43,32,17,7,0
MS,28,Congressional District 3,"=""2803 ""","3,509",33,"3,509","9,444,403",973,"701,623","2,321","2,999,433",351,250,145,"3,444","15,729,730",65,"50,901","3,222",0,"1,945","1,695","1,766",48,"1,930","1,397",0,804,197,510,718,506,447,375,340,240,168,0
MS,28,Congressional District 3,"=""2803 ""","1,774",27,"1,774","4,348,628",423,"296,221","1,093","1,324,230",267,252,111,"1,731","7,587,286",42,"25,568","1,635",0,968,883,859,32,"1,056",635,0,478,94,259,365,248,208,230,194,124,49,0
MS,28,Congressional District 3,"=""2803 """,35,0,35,"71,181",3,"2,197",9,"13,885",0,0,0,31,"111,881",0,"2,862",30,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 3,"=""2803 """,197,0,197,"512,923",32,"18,431",110,"126,898",0,21,0,192,"804,516",0,"3,557",186,0,134,74,115,0,111,77,0,50,16,32,63,27,25,19,0,0,0,0
MS,28,Congressional District 3,"=""2803 """,889,0,889,"2,298,416",254,"196,523",564,"731,252",85,38,31,855,"3,718,352",34,"24,082",789,0,442,421,453,0,513,327,0,231,59,131,197,108,110,93,88,49,51,0
MS,28,Congressional District 3,"=""2803 """,31,0,31,"76,497",6,"4,446",9,"17,145",0,0,0,28,"135,133",0,"2,435",26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 3,"=""2803 """,529,0,529,"1,186,991",163,"128,965",306,"353,352",60,44,32,500,"2,026,477",29,"31,099",448,0,234,273,250,0,307,192,0,126,42,76,115,60,46,67,55,39,27,0
MS,28,Congressional District 3,"=""2803 """,75,0,75,"175,019",9,"10,783",38,"56,044",0,0,0,71,"294,229",0,"4,088",66,0,34,38,37,0,42,32,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 3,"=""2803 """,66,0,66,"191,339",9,"11,690",43,"56,427",0,0,0,62,"308,667",0,"5,929",58,0,28,31,33,0,38,24,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 3,"=""2803 ""","3,690",81,"3,690","10,867,931",689,"438,301","2,374","2,899,395",115,116,66,"3,630","16,249,291",60,"42,096","3,328",0,"2,417","1,120","2,468",101,"2,022","1,427",0,859,237,711,"1,128",588,360,257,188,129,87,0
MS,28,Congressional District 3,"=""2803 """,62,0,62,"163,399",9,"7,079",30,"41,233",0,0,0,58,"253,140",0,"1,693",50,0,32,0,41,0,44,0,0,28,0,0,21,0,0,0,0,0,0,0
MS,28,Congressional District 3,"=""2803 """,48,0,48,"117,373",6,"3,795",21,"29,940",0,0,0,46,"174,560",0,"4,250",37,0,0,0,28,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 3,"=""2803 """,66,0,66,"195,836",21,"12,088",38,"51,166",0,0,0,66,"318,468",0,0,62,0,35,22,39,0,34,31,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 3,"=""2803 ""","1,688",23,"1,688","4,334,292",451,"334,823","1,047","1,275,099",123,106,85,"1,655","7,247,153",33,"26,165","1,531",0,889,682,965,41,867,714,0,342,108,261,370,271,175,152,148,106,91,0
MS,28,Congressional District 3,"=""2803 ""","2,872",42,"2,872","8,780,227",532,"321,443","1,912","2,389,030",133,123,40,"2,846","13,127,382",26,"21,881","2,636",0,"1,986",823,"1,981",68,"1,605","1,099",0,625,170,487,843,528,319,227,157,75,64,0
MS,28,Congressional District 3,"=""2803 """,120,0,120,"294,892",28,"22,940",64,"80,584",0,0,0,118,"508,843",0,769,110,0,68,51,68,0,63,47,0,24,0,0,22,0,0,0,0,0,0,0
MS,28,Congressional District 3,"=""2803 """,121,0,121,"303,111",31,"19,755",75,"89,977",0,0,0,115,"509,884",0,"8,244",101,0,61,45,75,0,66,48,0,28,0,0,0,22,0,0,0,0,0,0
MS,28,Congressional District 3,"=""2803 """,458,0,458,"1,169,705",124,"91,801",288,"358,783",29,26,0,444,"2,043,854",0,"14,700",405,0,226,177,275,0,248,189,0,112,35,65,85,64,52,43,49,36,26,0
MS,28,Congressional District 3,"=""2803 """,95,0,95,"270,572",9,"11,608",56,"78,684",0,0,0,93,"429,517",0,283,85,0,48,37,53,0,53,37,0,0,0,0,22,23,0,0,0,0,0,0
MS,28,Congressional District 3,"=""2803 """,431,0,431,"1,125,278",129,"87,666",271,"327,196",0,0,0,419,"1,882,845",0,"3,099",382,0,216,182,248,0,216,194,0,95,30,63,76,71,53,46,32,34,26,0
MS,28,Congressional District 3,"=""2803 """,757,0,757,"2,218,379",155,"103,084",465,"561,071",33,31,0,750,"3,513,536",0,"4,717",695,0,495,249,507,0,379,346,0,217,35,120,185,150,103,74,48,26,0,0
MS,28,Congressional District 3,"=""2803 """,248,0,248,"703,490",65,"47,217",160,"194,992",0,0,0,244,"1,136,066",0,"3,329",218,0,146,70,171,0,137,99,0,59,0,34,50,51,25,0,24,0,0,0
MS,28,Congressional District 3,"=""2803 """,200,0,200,"538,884",60,"43,519",133,"172,891",0,0,0,196,"915,472",0,"2,502",174,0,111,82,118,0,111,82,0,50,0,0,38,34,30,0,0,0,0,0
MS,28,Congressional District 3,"=""2803 """,444,0,444,"1,322,617",104,"55,882",301,"381,001",22,22,0,439,"2,088,029",0,"3,424",407,0,303,142,296,0,238,185,0,107,25,57,129,79,57,39,25,27,0,0
MS,28,Congressional District 3,"=""2803 """,190,0,190,"530,175",46,"33,062",124,"158,442",0,0,0,186,"905,776",0,"6,176",175,0,118,64,126,0,110,75,0,36,0,0,45,31,29,21,0,0,0,0
MS,28,Congressional District 3,"=""2803 """,158,0,158,"388,859",52,"36,517",102,"122,515",0,0,0,155,"675,063",0,"1,499",145,0,89,57,98,0,90,61,0,37,0,22,22,21,0,0,0,0,0,0
MS,28,Congressional District 3,"=""2803 """,489,0,489,"1,397,792",127,"89,555",318,"392,695",30,31,0,481,"2,313,696",0,"11,328",432,0,274,162,323,0,311,163,0,142,31,61,91,87,82,50,34,33,0,0
MS,28,Congressional District 3,"=""2803 ""","1,461",0,"1,461","4,669,067",236,"131,207",971,"1,219,109",69,157,45,"1,445","7,553,115",0,"21,632","1,357",0,"1,016",374,"1,079",0,838,593,0,541,50,239,423,305,198,111,73,40,21,0
MS,28,Congressional District 3,"=""2803 """,280,0,280,"772,074",62,"44,585",188,"219,214",0,0,0,273,"1,236,657",0,"10,854",254,0,168,95,178,0,152,118,0,63,0,42,74,46,31,26,0,0,0,0
MS,28,Congressional District 3,"=""2803 ""","1,031",0,"1,031","2,813,792",261,"175,387",625,"744,137",47,51,28,"1,021","4,643,970",0,"3,336",956,0,597,462,561,0,523,447,0,198,68,141,237,171,130,114,91,54,25,0
MS,28,Congressional District 3,"=""2803 """,180,0,180,"502,928",43,"25,467",119,"140,306",0,0,0,180,"818,735",0,0,170,0,118,64,115,0,79,92,0,26,0,27,39,30,26,24,0,0,0,0
MS,28,Congressional District 3,"=""2803 """,129,0,129,"400,864",33,"17,390",90,"102,099",0,0,0,127,"654,876",0,"2,353",117,0,91,47,81,0,65,61,0,25,0,0,0,36,25,23,0,0,0,0
