"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
MT,30,Congressional District (at Large),"=""3000 """,66,0,66,"143,259",24,"16,979",38,"42,609",0,0,0,61,"225,107",0,"3,476",47,0,0,25,39,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,146,0,146,"341,833",48,"36,405",93,"126,452",0,0,0,146,"655,997",0,0,126,0,45,44,37,65,103,37,0,0,0,24,23,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,72,0,72,"195,316",9,"12,900",48,"79,506",0,0,0,68,"332,143",0,"2,602",58,0,21,35,33,0,39,28,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,29,0,29,"57,026",9,"6,868",9,"14,266",0,0,0,25,"95,138",0,"3,412",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,198,0,198,"427,105",54,"41,323",105,"142,711",0,0,24,182,"695,815",0,"17,400",140,0,51,92,103,0,124,63,0,81,22,32,37,0,0,23,21,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,95,0,95,"190,638",29,"22,637",45,"60,540",0,0,0,83,"293,749",0,"8,545",68,0,26,36,55,0,59,26,0,34,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,32,0,32,"53,818",3,"1,776",9,"35,173",0,0,0,29,"96,998",0,"3,258",26,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,116,0,116,"349,295",34,"29,547",86,"122,837",0,0,0,115,"611,748",0,606,103,0,67,28,62,26,67,46,0,0,0,22,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,37,0,37,"68,883",9,"9,885",9,"26,237",0,0,0,34,"122,770",0,"2,955",29,0,0,21,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,198,0,198,"391,301",55,"37,086",95,"118,156",0,0,0,190,"664,297",0,"6,833",138,0,39,99,96,0,102,76,0,55,39,21,40,0,21,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,522,0,522,"1,613,437",166,"126,953",397,"520,895",0,0,0,522,"2,789,164",0,0,489,0,405,100,409,0,212,286,0,24,46,92,83,88,75,40,45,35,0,0
MT,30,Congressional District (at Large),"=""3000 """,31,0,31,"65,521",9,"7,492",9,"18,861",0,0,0,30,"95,286",0,351,0,0,0,0,21,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,77,0,77,"138,571",21,"16,717",34,"48,396",0,0,0,64,"215,074",0,"23,310",54,0,0,38,36,0,51,0,0,35,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,22,0,22,"41,912",7,"4,558",9,"15,442",0,0,0,9,"56,241",0,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,49,0,49,"102,453",8,"5,777",9,"23,709",0,0,0,46,"157,358",0,"4,333",33,0,0,24,23,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,69,0,69,"98,904",9,"13,686",25,"32,180",0,0,0,65,"183,207",0,"2,504",55,0,0,43,25,0,35,21,0,23,0,0,24,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,53,0,53,"139,587",21,"14,843",37,"49,892",0,0,0,51,"257,736",0,"1,409",49,0,33,0,33,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,21,0,21,"42,913",6,"4,428",9,"12,669",0,0,0,9,"59,343",0,"4,871",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,414,0,414,"1,030,063",127,"89,642",269,"353,149",0,0,23,403,"1,779,323",0,"11,527",362,0,227,139,265,0,168,217,0,54,50,65,82,38,45,48,34,29,21,0
MT,30,Congressional District (at Large),"=""3000 """,21,0,21,"39,679",9,"6,444",9,"11,263",0,0,0,9,"68,308",0,"4,760",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,103,0,103,"267,043",25,"16,716",62,"90,241",0,0,0,98,"421,548",0,"3,158",79,0,35,60,39,0,48,43,0,26,0,0,0,21,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,108,0,108,"254,980",27,"20,769",62,"97,207",0,0,0,103,"431,801",0,"3,543",90,0,32,33,68,0,61,31,0,28,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,29,0,29,"62,995",4,"2,762",9,"28,765",0,0,0,24,"105,027",0,"3,581",0,0,0,0,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,85,0,85,"166,912",24,"19,496",41,"56,863",0,0,0,77,"282,290",0,"8,142",60,0,0,36,45,0,61,0,0,31,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,500,0,500,"1,309,518",149,"114,435",362,"494,717",0,0,0,495,"2,324,943",0,"1,893",453,0,246,98,214,188,343,143,0,59,85,94,73,50,38,50,40,44,23,0
MT,30,Congressional District (at Large),"=""3000 """,777,0,777,"1,724,000",245,"198,904",454,"609,491",39,23,60,750,"3,024,681",27,"28,122",672,0,288,355,382,40,408,306,0,150,66,97,174,91,90,76,67,51,61,0
MT,30,Congressional District (at Large),"=""3000 """,31,0,31,"60,789",5,"3,227",9,"21,511",0,0,0,29,"93,964",0,711,23,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,995,0,995,"1,868,783",237,"190,480",457,"582,129",36,23,76,919,"3,062,445",76,"73,483",773,0,303,475,456,64,555,328,0,304,130,179,233,100,83,83,69,58,57,0
MT,30,Congressional District (at Large),"=""3000 """,298,0,298,"846,830",106,"84,723",216,"273,669",0,0,0,296,"1,497,565",0,"2,596",267,0,195,88,206,0,98,185,0,0,27,49,46,45,39,36,24,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,0,0,0,"34,451",0,"6,017",0,"11,529",0,0,0,0,"67,067",0,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,106,0,106,"184,026",43,"42,662",51,"69,030",0,0,0,101,"383,186",0,"16,957",81,0,28,44,54,0,68,27,0,28,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,134,0,134,"414,888",31,"23,553",97,"130,974",0,0,0,131,"675,626",0,"3,443",121,0,95,29,99,0,65,61,0,0,0,0,31,26,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,244,0,244,"512,394",69,"46,654",119,"144,728",0,0,22,228,"850,600",0,"12,899",186,0,70,151,81,0,132,87,0,83,23,41,55,31,30,29,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,29,0,29,"51,826",7,"4,651",9,"20,815",0,0,0,27,"91,137",0,"1,684",23,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,59,0,59,"134,006",9,"11,087",31,"43,325",0,0,0,53,"197,999",0,"9,338",39,0,0,22,32,0,37,0,0,26,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,282,0,282,"640,969",52,"35,838",150,"201,598",0,0,0,264,"1,037,427",0,"9,403",221,0,86,151,120,0,158,105,0,73,40,47,69,41,0,21,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,26,0,26,"44,778",7,"4,852",9,"11,717",0,0,0,23,"68,014",0,"3,123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,41,0,41,"101,408",9,"12,489",26,"33,160",0,0,0,38,"174,493",0,"1,984",29,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,196,0,196,"412,347",58,"54,540",113,"173,517",0,0,0,182,"765,824",0,"17,093",157,0,60,83,106,0,112,70,0,54,22,27,40,0,0,21,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,47,0,47,"77,842",9,"6,180",9,"21,744",0,0,0,38,"135,874",0,"9,404",27,0,0,21,26,0,35,0,0,30,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,31,0,31,"65,427",7,"5,136",9,"23,070",0,0,0,26,"93,207",0,"6,790",0,0,0,0,25,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,82,0,82,"183,506",27,"24,381",47,"63,730",0,0,0,75,"308,015",0,"5,803",63,0,26,36,44,0,43,26,0,25,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,63,0,63,"195,194",9,"9,198",48,"60,890",0,0,0,62,"309,753",0,373,57,0,43,0,48,0,35,26,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 ""","3,869",39,"3,869","8,435,765","1,067","808,827","2,178","2,685,200",201,119,198,"3,772","14,518,717",97,"77,021","3,239",0,"1,764","1,613","1,874",382,"2,046","1,435",0,504,443,715,816,471,390,348,286,192,192,0
MT,30,Congressional District (at Large),"=""3000 ""","3,057",30,"3,057","6,151,735",833,"651,893","1,583","1,976,626",260,128,290,"2,955","10,812,602",102,"121,995","2,616",0,"1,136","1,514","1,336",207,"1,586","1,103",0,479,342,540,601,342,308,315,252,184,161,0
MT,30,Congressional District (at Large),"=""3000 """,52,0,52,"99,556",7,"4,666",21,"26,268",0,0,0,46,"139,222",0,"4,121",34,0,0,0,22,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,60,0,60,"122,991",8,"5,660",28,"34,659",0,0,0,54,"199,126",0,"2,854",44,0,21,0,36,0,32,23,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 ""","2,094",27,"2,094","4,609,358",655,"510,707","1,215","1,586,086",156,88,160,"2,016","8,133,467",78,"91,277","1,780",0,813,976,996,122,"1,094",826,0,372,200,368,365,233,222,218,195,142,129,22
MT,30,Congressional District (at Large),"=""3000 """,437,0,437,"873,013",128,"105,143",231,"294,706",31,26,39,412,"1,545,166",25,"28,956",356,0,132,208,211,0,248,157,0,108,63,62,81,44,43,38,34,35,33,0
MT,30,Congressional District (at Large),"=""3000 """,51,0,51,"77,418",9,"7,924",9,"20,256",0,0,0,48,"144,248",0,"3,165",39,0,0,22,24,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,50,0,50,"101,583",9,"12,316",21,"29,769",0,0,0,49,"172,694",0,141,44,0,22,24,25,0,26,21,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,530,0,530,"1,344,052",144,"108,888",368,"465,115",21,0,22,520,"2,344,593",0,"13,782",452,0,300,243,269,0,148,332,0,63,73,106,84,55,62,52,35,32,31,0
MT,30,Congressional District (at Large),"=""3000 """,88,0,88,"220,183",22,"19,316",60,"66,982",0,0,0,87,"363,449",0,"1,396",78,0,49,33,55,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,65,0,65,"134,432",21,"15,424",34,"42,327",0,0,0,58,"227,129",0,"8,368",46,0,0,25,27,0,53,0,0,32,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,51,0,51,"105,769",8,"5,882",29,"34,152",0,0,0,46,"173,558",0,"2,737",38,0,0,24,27,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,82,0,82,"140,147",22,"22,519",41,"42,517",0,0,0,80,"287,150",0,"6,694",72,0,34,38,44,0,36,32,0,0,0,0,24,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,0,0,0,"16,128",0,"1,829",0,"7,037",0,0,0,0,"52,929",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,67,0,67,"210,376",9,"14,214",52,"70,777",0,0,0,64,"335,170",0,"3,300",60,0,38,24,41,0,21,41,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,22,0,22,"45,111",4,"2,939",9,"14,261",0,0,0,9,"67,989",0,"1,007",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,340,0,340,"719,889",104,"80,318",180,"222,555",26,0,31,320,"1,312,425",0,"8,617",273,0,119,142,195,0,131,174,0,77,44,61,52,36,37,41,28,22,0,0
MT,30,Congressional District (at Large),"=""3000 """,42,0,42,"128,229",9,"7,954",31,"45,337",0,0,0,42,"213,503",0,0,40,0,24,0,23,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0
