"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
KS,20,Congressional District 1,"=""2001 """,57,0,57,"129,604",25,"21,290",36,"51,966",0,0,0,52,"256,285",0,"6,055",40,0,21,0,37,0,34,22,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 1,"=""2001 ""","3,951",139,"3,951","10,682,646","1,494","1,067,631","2,717","3,853,970",176,151,91,"3,861","18,799,856",90,"125,091","3,226",0,"1,414","1,328","2,495",128,"1,802","1,932",0,546,277,461,568,468,595,626,410,284,246,0
KS,20,Congressional District 1,"=""2001 """,23,0,23,"48,109",9,"8,561",9,"14,626",0,0,0,9,"79,572",0,"6,451",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 1,"=""2001 """,22,0,22,"46,423",9,"10,613",9,"15,345",0,0,0,9,"83,041",0,"1,967",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 1,"=""2001 """,214,0,214,"566,725",90,"64,032",152,"229,547",0,0,0,211,"1,026,798",0,"4,370",175,0,67,125,86,0,101,102,0,54,0,24,27,29,25,30,23,0,22,0
KS,20,Congressional District 1,"=""2001 """,38,0,38,"94,092",9,"10,708",24,"36,410",0,0,0,31,"148,599",0,"4,067",25,0,0,0,26,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 1,"=""2001 """,69,0,69,"144,223",22,"16,421",38,"52,106",0,0,0,64,"281,661",0,"4,868",56,0,25,42,27,0,34,28,0,23,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 1,"=""2001 """,114,0,114,"287,053",48,"39,070",79,"110,095",0,0,0,109,"521,948",0,"6,114",96,0,36,40,74,0,43,67,0,23,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 1,"=""2001 """,29,0,29,"66,165",9,"12,807",22,"36,056",0,0,0,28,"137,621",0,44,26,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 1,"=""2001 """,221,0,221,"582,915",80,"64,828",149,"202,775",0,0,0,207,"1,005,079",0,"26,288",190,0,95,116,105,0,105,107,0,54,0,29,38,0,22,27,30,0,0,0
KS,20,Congressional District 1,"=""2001 """,140,0,140,"324,541",59,"46,601",88,"130,977",0,0,0,132,"629,454",0,"7,921",112,0,36,39,101,0,76,57,0,30,0,0,26,0,0,0,0,0,0,0
KS,20,Congressional District 1,"=""2001 """,0,0,0,"25,927",0,"4,243",0,"16,907",0,0,0,0,"45,518",0,"5,864",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 1,"=""2001 """,119,0,119,"265,381",46,"40,407",73,"112,952",0,0,0,108,"479,036",0,"17,018",95,0,41,69,50,0,44,66,0,27,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 1,"=""2001 """,55,0,55,"131,651",24,"18,454",38,"71,009",0,0,0,52,"254,840",0,"4,258",49,0,0,25,30,0,32,21,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 1,"=""2001 """,58,0,58,"131,697",25,"24,553",39,"64,099",0,0,0,53,"248,472",0,"8,321",47,0,0,0,39,0,33,23,0,22,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 1,"=""2001 """,90,0,90,"224,025",37,"28,256",59,"81,093",0,0,0,86,"389,961",0,"3,039",67,0,24,37,52,0,45,40,0,22,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 1,"=""2001 """,126,0,126,"304,688",51,"38,843",84,"116,352",0,0,0,122,"571,701",0,"8,183",101,0,54,41,85,0,62,59,0,24,0,0,24,0,0,0,0,0,0,0
KS,20,Congressional District 1,"=""2001 """,316,0,316,"699,676",111,"91,725",193,"252,197",32,0,26,293,"1,277,196",22,"38,694",263,0,113,128,186,0,184,111,0,86,32,38,52,49,28,24,23,34,34,0
KS,20,Congressional District 1,"=""2001 """,70,0,70,"138,728",28,"24,478",41,"51,018",0,0,0,70,"279,254",0,0,56,0,0,32,38,0,36,32,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 1,"=""2001 """,145,0,145,"325,354",58,"49,889",97,"124,142",0,0,0,131,"593,819",0,"18,758",112,0,50,62,83,0,81,60,0,49,0,0,23,0,0,0,0,0,22,0
KS,20,Congressional District 1,"=""2001 """,146,0,146,"339,677",47,"36,153",90,"126,064",0,0,0,132,"589,375",0,"9,200",111,0,51,61,85,0,79,55,0,35,0,0,23,0,0,0,0,0,0,0
KS,20,Congressional District 1,"=""2001 """,70,0,70,"153,467",21,"14,883",43,"60,154",0,0,0,69,"285,757",0,788,60,0,0,30,40,0,39,25,0,22,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 1,"=""2001 """,550,0,550,"1,410,872",203,"162,765",366,"535,476",27,22,36,533,"2,463,150",0,"25,405",456,0,225,219,330,0,264,252,0,128,30,86,90,71,48,54,60,51,57,0
KS,20,Congressional District 1,"=""2001 """,0,0,0,"34,264",0,"7,472",0,"8,677",0,0,0,0,"73,502",0,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 1,"=""2001 ""","2,212",100,"2,212","5,609,914",874,"648,277","1,533","2,065,087",92,103,41,"2,169","10,435,093",43,"52,801","1,886",0,755,710,"1,501",0,"1,155",935,0,352,134,276,326,273,276,303,300,183,133,0
KS,20,Congressional District 1,"=""2001 """,163,0,163,"396,395",63,"50,204",105,"144,592",0,0,0,153,"697,686",0,"8,423",117,0,40,41,122,0,87,71,0,30,0,21,0,22,0,25,0,0,0,0
KS,20,Congressional District 1,"=""2001 """,175,0,175,"427,705",65,"52,771",116,"152,306",0,0,0,171,"802,012",0,"2,460",149,0,70,80,95,0,85,82,0,37,0,24,25,0,0,22,0,0,0,0
KS,20,Congressional District 1,"=""2001 """,264,0,264,"613,919",101,"92,556",172,"245,122",0,0,0,253,"1,180,008",0,"20,469",230,0,79,125,138,0,126,123,0,56,0,42,44,23,26,27,31,0,39,0
KS,20,Congressional District 1,"=""2001 """,45,0,45,"114,428",9,"14,081",29,"40,566",0,0,0,45,"201,706",0,0,40,0,0,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 1,"=""2001 """,52,0,52,"103,447",9,"13,783",31,"41,723",0,0,0,50,"212,677",0,695,34,0,0,21,30,0,22,28,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 ""","1,110",0,"1,110","2,759,255",318,"255,643",688,"911,216",63,34,60,"1,079","4,762,686",31,"25,622",969,0,540,457,641,0,575,472,0,177,118,177,202,135,133,108,89,80,63,0
KS,20,Congressional District 2,"=""2002 """,400,0,400,"892,109",105,"90,708",222,"296,460",22,29,35,378,"1,538,691",22,"10,771",339,0,136,201,191,0,198,167,0,110,42,64,81,42,38,32,30,31,36,0
KS,20,Congressional District 2,"=""2002 """,325,0,325,"675,334",110,"90,339",176,"224,953",21,0,30,308,"1,246,355",0,"19,986",282,0,108,165,153,0,169,134,0,73,24,52,62,27,31,26,36,41,24,0
KS,20,Congressional District 2,"=""2002 """,39,0,39,"58,756",9,"8,062",9,"20,868",0,0,0,34,"115,697",0,"3,848",30,0,0,0,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,235,0,235,"551,487",79,"61,893",141,"180,936",16,11,12,228,"974,619",7,"7,602",204,0,103,124,107,0,98,118,0,34,20,35,41,27,26,24,22,21,16,0
KS,20,Congressional District 2,"=""2002 """,27,0,27,"56,022",9,"8,748",9,"20,262",0,0,0,27,"97,044",0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,58,0,58,"147,450",9,"11,649",35,"38,988",0,0,0,55,"227,988",0,"4,314",46,0,0,0,43,0,30,26,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,23,0,23,"40,104",9,"8,092",9,"12,101",0,0,0,22,"82,882",0,"2,180",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,99,0,99,"203,051",30,"23,374",57,"62,361",0,0,0,93,"350,427",0,"8,076",80,0,35,49,49,0,60,31,0,26,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,29,0,29,"68,422",10,"8,492",19,"24,532",0,0,0,27,"123,378",0,"2,136",24,0,11,19,9,0,12,15,0,5,0,5,4,4,0,4,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,78,0,78,"189,107",31,"28,442",46,"56,830",0,0,0,74,"356,835",0,"8,731",68,0,35,25,53,0,45,29,0,23,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,121,0,121,"314,540",26,"14,839",76,"93,104",0,0,0,119,"526,873",0,"1,402",107,0,54,62,54,0,48,65,0,0,0,29,25,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,488,0,488,"1,107,944",164,"127,228",285,"400,977",41,32,51,463,"2,025,232",24,"18,237",424,0,168,312,167,0,232,224,0,101,35,73,83,53,50,58,47,46,40,0
KS,20,Congressional District 2,"=""2002 """,39,0,39,"80,559",5,"3,431",9,"29,585",0,0,0,36,"149,474",0,"1,138",34,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,260,0,260,"688,366",141,"100,103",228,"407,558",0,35,32,259,"1,708,098",0,0,255,0,78,143,61,56,123,133,0,36,0,0,0,0,0,51,45,54,42,0
KS,20,Congressional District 2,"=""2002 """,363,0,363,"864,714",97,"83,375",212,"311,828",24,0,0,344,"1,486,013",0,"30,587",318,0,146,148,207,0,161,172,0,89,34,52,61,43,43,31,44,0,31,0
KS,20,Congressional District 2,"=""2002 """,50,0,50,"118,860",9,"9,196",26,"29,834",0,0,0,48,"197,727",0,"2,695",44,0,22,23,27,0,25,22,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,53,0,53,"101,352",9,"17,195",29,"34,008",0,0,0,52,"205,367",0,"5,746",47,0,22,22,31,0,25,22,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,47,0,47,"94,779",9,"8,159",28,"39,194",0,0,0,43,"172,724",0,"3,085",40,0,0,22,25,0,21,22,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,231,0,231,"510,071",63,"52,970",118,"152,691",0,0,0,222,"851,269",0,"8,634",201,0,75,93,130,0,126,85,0,68,26,37,44,34,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,53,0,53,"133,511",22,"12,532",33,"44,385",0,0,0,49,"242,990",0,"2,228",45,0,23,0,36,0,29,22,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,64,0,64,"142,308",22,"18,468",35,"47,544",0,0,0,57,"216,371",0,"10,685",51,0,26,33,30,0,36,25,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,555,0,555,"1,247,637",200,"165,725",347,"486,131",49,33,47,544,"2,389,407",0,"8,290",493,0,232,320,222,0,259,243,0,71,36,77,95,57,60,67,58,46,57,0
KS,20,Congressional District 2,"=""2002 ""","2,028",0,"2,028","3,495,745",434,"343,522",852,"1,015,373",115,110,187,"1,952","5,898,175",75,"45,145","1,699",0,677,"1,263",632,133,898,839,0,381,262,484,492,189,151,148,136,83,82,0
KS,20,Congressional District 2,"=""2002 ""","1,737",22,"1,737","3,482,671",484,"370,959",891,"1,101,511",113,98,147,"1,687","6,115,971",50,"53,845","1,478",0,623,"1,015",611,111,773,775,0,273,187,343,330,189,159,174,147,114,88,0
KS,20,Congressional District 2,"=""2002 ""","1,026",0,"1,026","1,850,614",229,"185,626",465,"601,472",86,84,107,998,"3,328,123",28,"23,690",897,0,335,593,389,44,508,416,0,155,146,210,217,95,85,78,80,62,50,0
KS,20,Congressional District 2,"=""2002 ""","2,764",30,"2,764","6,554,997",791,"591,348","1,702","2,294,552",150,123,143,"2,713","11,649,007",51,"33,275","2,546",0,"1,383","1,442","1,233",89,"1,327","1,194",0,395,289,463,526,319,263,285,251,202,151,0
KS,20,Congressional District 2,"=""2002 ""","1,340",0,"1,340","2,430,571",357,"278,080",624,"779,022",105,108,159,"1,285","4,306,296",54,"52,070","1,120",0,408,856,419,65,624,569,0,249,149,255,302,124,109,129,110,77,85,0
KS,20,Congressional District 2,"=""2002 """,116,0,116,"249,580",38,"33,461",65,"81,728",0,0,0,107,"461,816",0,"4,428",91,0,40,67,45,0,52,54,0,29,0,0,22,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,85,0,85,"183,810",28,"19,087",48,"61,177",0,0,0,79,"343,861",0,"2,699",74,0,26,37,47,0,39,44,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,33,0,33,"74,240",10,"8,524",19,"27,687",0,0,4,31,"131,091",0,"1,856",28,0,9,16,16,0,17,13,0,8,4,5,5,3,3,3,4,0,3,0
KS,20,Congressional District 2,"=""2002 """,160,0,160,"370,120",50,"34,651",94,"119,748",0,0,0,149,"641,092",0,"18,421",132,0,60,82,75,0,70,80,0,38,0,26,26,26,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,126,0,126,"317,710",30,"24,274",79,"107,380",0,0,0,120,"501,115",0,"5,340",101,0,44,54,71,0,68,50,0,39,0,25,30,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,29,0,29,"63,317",9,"6,983",9,"22,220",0,0,0,29,"119,716",0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,64,0,64,"177,837",9,"16,487",47,"61,515",0,0,0,63,"320,557",0,871,52,0,25,31,33,0,32,27,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,603,0,603,"1,506,365",180,"144,461",372,"510,355",0,21,27,595,"2,657,265",0,"4,296",545,0,279,254,319,30,280,284,0,114,88,62,107,77,77,55,59,35,41,0
KS,20,Congressional District 2,"=""2002 """,180,0,180,"442,086",57,"43,910",115,"155,752",0,0,0,174,"771,454",0,"9,452",146,0,69,108,67,0,86,86,0,39,0,25,25,29,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 ""","1,460",0,"1,460","3,326,331",434,"337,049",875,"1,179,097",54,66,94,"1,427","5,908,466",33,"29,276","1,233",0,630,752,692,0,597,743,0,229,172,240,252,158,158,136,120,105,110,0
KS,20,Congressional District 2,"=""2002 """,148,0,148,"327,983",38,"34,987",79,"107,656",0,0,0,146,"589,777",0,391,123,0,41,87,50,0,63,73,0,22,0,26,31,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,712,0,712,"1,514,441",217,"172,205",403,"532,138",48,28,41,673,"2,741,879",39,"37,021",602,0,271,322,349,41,364,301,0,158,103,96,124,78,77,65,65,41,60,0
KS,20,Congressional District 2,"=""2002 """,69,0,69,"149,881",27,"24,503",42,"61,090",0,0,0,63,"283,740",0,"2,933",56,0,0,23,46,0,40,23,0,30,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,144,0,144,"336,197",48,"38,987",79,"129,346",0,0,0,137,"599,314",0,"4,219",124,0,44,81,60,0,71,65,0,37,0,21,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,186,0,186,"500,314",40,"28,731",124,"191,872",0,0,0,177,"811,193",0,"6,463",158,0,79,82,95,0,103,75,0,48,0,25,41,30,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,170,0,170,"399,992",58,"39,883",103,"133,482",0,0,0,162,"724,636",0,"9,844",144,0,64,69,100,0,89,73,0,44,0,0,0,0,0,25,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,79,0,79,"158,059",23,"20,374",45,"57,730",0,0,0,76,"307,335",0,"3,489",67,0,28,38,41,0,43,29,0,22,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,48,0,48,"104,227",9,"17,125",33,"41,633",0,0,0,43,"170,037",0,"5,800",38,0,0,0,31,0,32,0,0,22,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,71,0,71,"165,401",28,"24,137",44,"49,122",0,0,0,69,"293,073",0,"1,610",63,0,26,40,31,0,30,37,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,39,0,39,"78,990",15,"11,953",22,"28,600",3,2,4,37,"142,977",2,"2,261",32,0,14,22,17,0,21,16,0,9,3,5,6,4,4,4,4,4,4,0
KS,20,Congressional District 2,"=""2002 """,494,0,494,"1,111,556",179,"158,039",294,"369,684",32,36,42,478,"2,044,815",0,"21,295",431,0,201,294,194,0,227,232,0,88,28,69,81,60,51,57,62,30,51,0
KS,20,Congressional District 2,"=""2002 """,118,0,118,"252,866",40,"32,952",78,"93,212",0,0,0,116,"501,091",0,259,97,0,38,40,76,0,58,53,0,27,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,131,0,131,"276,491",40,"29,584",71,"89,759",0,0,0,128,"529,978",0,"2,987",112,0,36,57,69,0,72,48,0,32,0,0,22,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,197,0,197,"474,061",54,"45,139",113,"153,361",0,0,0,193,"837,697",0,"1,283",165,0,87,91,106,0,91,88,0,34,0,33,35,26,22,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,34,0,34,"64,452",9,"8,874",9,"18,287",0,0,0,30,"101,803",0,"1,417",23,0,0,0,22,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,201,0,201,"421,298",63,"49,195",119,"153,767",0,0,0,189,"785,447",0,"9,506",168,0,61,104,97,0,97,90,0,56,0,35,30,23,0,0,23,23,0,0
KS,20,Congressional District 2,"=""2002 """,42,0,42,"109,644",9,"12,300",29,"53,754",0,0,0,37,"188,053",0,"10,161",29,0,0,0,30,0,33,0,0,24,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,36,0,36,"99,616",9,"10,153",24,"32,919",0,0,0,35,"181,359",0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,67,0,67,"181,819",22,"20,147",46,"70,250",0,0,0,67,"329,292",0,0,60,0,30,28,38,0,32,33,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,57,0,57,"137,270",9,"10,694",34,"49,900",0,0,0,55,"251,280",0,641,48,0,21,31,23,0,29,24,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,162,0,162,"379,598",57,"42,011",102,"139,691",0,0,22,153,"686,159",0,"19,102",135,0,43,94,62,0,92,64,0,39,0,22,27,0,0,24,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,42,0,42,"102,592",8,"7,331",24,"36,992",0,0,0,40,"155,825",0,"2,115",31,0,0,0,27,0,29,0,0,20,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,22,0,22,"49,185",7,"4,547",9,"17,054",0,0,0,9,"88,490",0,"1,488",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,0,0,0,"14,580",0,"1,264",0,"4,794",0,0,0,0,"26,248",0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,22,0,22,"42,629",9,"7,986",9,"24,243",0,0,0,9,"83,734",0,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,110,0,110,"230,108",37,"31,039",64,"91,981",0,0,0,103,"446,967",0,"5,905",97,0,27,49,52,0,67,38,0,28,0,22,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,107,0,107,"243,237",26,"19,890",60,"83,741",0,0,0,107,"437,775",0,0,92,0,44,42,52,0,57,47,0,23,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,129,0,129,"283,257",36,"25,134",72,"96,688",0,0,0,124,"483,541",0,"7,322",102,0,28,43,79,0,60,58,0,29,0,23,26,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,229,0,229,"511,193",70,"55,429",134,"185,229",0,0,0,225,"933,424",0,"2,841",196,0,78,122,93,0,113,100,0,30,27,33,41,27,29,23,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,59,0,59,"100,833",21,"15,675",30,"44,757",0,0,0,56,"225,664",0,"1,876",50,0,0,21,38,0,27,28,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,31,0,31,"61,485",9,"8,847",9,"21,569",0,0,0,28,"137,120",0,"1,326",26,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,33,0,33,"52,165",9,"10,040",9,"26,572",0,0,0,25,"79,975",0,"10,110",24,0,0,0,28,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,36,0,36,"82,494",9,"8,395",9,"25,418",0,0,0,34,"145,298",0,626,28,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,7,0,7,"12,660",2,"2,277",4,"7,881",0,0,0,6,"26,461",0,642,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,31,0,31,"97,543",9,"7,527",23,"31,651",0,0,0,30,"173,946",0,392,29,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,26,0,26,"52,386",9,"7,499",9,"19,898",0,0,0,26,"115,717",0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,92,0,92,"201,146",26,"24,950",48,"72,029",0,0,0,83,"350,638",0,"7,194",67,0,26,32,50,0,61,24,0,31,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,22,0,22,"60,633",9,"6,406",9,"20,133",0,0,0,22,"117,964",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,31,0,31,"46,773",9,"11,539",9,"13,591",0,0,0,31,"110,624",0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,1,0,1,"2,741",1,357,1,"1,006",0,0,0,1,"5,532",0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,2,0,2,"4,789",1,402,1,"1,458",0,0,0,2,"8,158",0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,410,0,410,"933,070",112,"89,194",221,"328,416",24,0,21,390,"1,664,519",0,"17,275",347,0,150,188,207,0,180,182,0,88,51,60,73,54,49,28,31,32,29,0
KS,20,Congressional District 2,"=""2002 """,392,0,392,"930,558",119,"92,228",221,"287,431",0,0,25,373,"1,593,489",0,"13,561",329,0,145,173,212,0,185,179,0,91,36,61,61,55,50,43,25,31,27,0
KS,20,Congressional District 2,"=""2002 """,12,0,12,"23,091",2,"1,155",5,"10,550",0,0,0,5,"49,719",0,"1,475",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,299,0,299,"803,312",90,"70,135",209,"288,708",0,0,0,294,"1,420,743",0,"2,416",267,0,146,126,166,0,162,122,0,46,24,42,50,33,45,38,27,0,0,0
KS,20,Congressional District 2,"=""2002 """,108,0,108,"231,082",33,"27,010",57,"77,424",0,0,0,106,"426,432",0,500,98,0,26,54,48,0,57,43,0,0,0,0,22,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,127,0,127,"274,183",42,"34,713",74,"104,224",0,0,0,122,"527,952",0,"4,837",106,0,43,60,67,0,56,60,0,22,0,0,26,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,17,0,17,"41,127",5,"3,880",11,"14,432",1,1,2,17,"76,421",0,217,15,0,6,6,9,2,8,8,0,4,2,2,3,2,1,2,2,1,1,0
KS,20,Congressional District 2,"=""2002 """,216,0,216,"461,522",89,"75,020",128,"177,458",21,0,0,212,"889,744",0,"2,426",181,0,93,91,108,0,155,52,0,42,0,25,35,21,22,30,29,26,0,0
KS,20,Congressional District 2,"=""2002 """,68,0,68,"180,866",9,"8,913",47,"59,014",0,0,0,66,"296,340",0,"3,383",60,0,33,33,35,0,34,28,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,181,0,181,"445,182",57,"47,071",113,"144,777",0,0,0,176,"785,498",0,"2,159",156,0,55,108,64,0,89,82,0,38,0,21,38,0,27,0,21,0,0,0
KS,20,Congressional District 2,"=""2002 """,32,0,32,"69,116",9,"8,439",9,"28,023",0,0,0,29,"109,261",0,"1,692",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,0,0,0,"55,781",0,"5,766",0,"19,500",0,0,0,0,"95,308",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,281,0,281,"649,999",90,"69,162",169,"224,598",0,0,0,277,"1,151,280",0,"5,932",235,0,114,128,141,0,125,132,0,56,26,40,60,25,33,25,24,0,26,0
KS,20,Congressional District 2,"=""2002 """,145,0,145,"291,971",44,"31,117",76,"107,580",0,0,0,132,"534,422",0,"11,666",108,0,39,66,76,0,88,42,0,47,23,0,24,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,22,0,22,"60,886",9,"8,609",9,"28,040",0,0,0,21,"117,970",0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,73,0,73,"188,069",9,"11,738",42,"61,681",0,0,0,71,"332,851",0,425,56,0,32,48,25,0,36,35,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,64,0,64,"176,115",9,"10,891",40,"56,780",0,0,0,60,"271,284",0,"6,094",56,0,29,36,28,0,31,30,0,24,0,0,0,0,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,115,0,115,"298,030",29,"21,127",71,"106,303",0,0,0,110,"503,278",0,"4,146",95,0,33,47,52,0,52,56,0,25,0,0,0,24,0,0,0,0,0,0
KS,20,Congressional District 2,"=""2002 """,201,0,201,"452,028",52,"39,998",115,"179,507",0,0,0,190,"817,320",0,"9,901",159,0,54,69,127,0,105,76,0,58,0,33,41,0,21,0,0,0,0,0
