"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
AL,01,Congressional District 5,"=""0105 """,392,0,392,"1,024,659",105,"75,982",241,"290,979",0,0,0,388,"1,736,682",0,"6,527",366,0,233,186,203,0,127,234,0,55,26,61,81,57,52,49,26,21,0,0
AL,01,Congressional District 5,"=""0105 """,119,0,119,"259,831",26,"20,028",74,"90,902",0,0,0,115,"466,355",0,"3,263",105,0,46,55,61,0,63,43,0,27,0,21,27,0,0,0,0,0,0,0
AL,01,Congressional District 5,"=""0105 """,237,0,237,"579,744",63,"45,566",136,"182,739",0,0,0,225,"959,990",0,"10,076",208,0,120,80,155,0,124,91,0,66,21,30,59,34,26,0,0,25,0,0
AL,01,Congressional District 5,"=""0105 """,83,0,83,"193,029",30,"25,447",52,"65,350",0,0,0,79,"349,346",0,"3,174",75,0,35,24,56,0,47,32,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 5,"=""0105 """,495,0,495,"1,187,376",121,"92,111",284,"328,448",21,0,21,471,"1,943,179",24,"28,495",432,0,232,218,259,0,273,185,0,125,43,85,114,79,48,45,41,0,22,0
AL,01,Congressional District 5,"=""0105 ""","1,587",0,"1,587","3,660,804",428,"332,457",957,"1,219,077",173,138,101,"1,537","6,463,288",50,"44,260","1,440",0,699,813,716,58,901,574,0,384,128,249,295,187,171,167,154,115,112,0
AL,01,Congressional District 5,"=""0105 ""","1,209",0,"1,209","3,079,953",337,"262,924",756,"967,197",79,62,51,"1,167","5,104,728",40,"43,004","1,081",0,531,596,585,28,698,452,0,328,84,170,257,176,120,121,92,102,85,0
AL,01,Congressional District 5,"=""0105 """,22,0,22,"56,498",6,"4,105",9,"15,427",0,0,0,9,"98,554",0,"1,203",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 5,"=""0105 """,245,0,245,"614,428",61,"44,987",145,"175,220",0,0,0,235,"1,023,103",0,"4,610",220,0,139,75,163,0,111,110,0,43,21,38,39,38,39,25,22,0,0,0
AL,01,Congressional District 5,"=""0105 """,502,0,502,"1,229,185",110,"79,728",299,"360,579",0,0,0,474,"1,897,114",28,"30,114",430,0,249,191,301,0,276,174,0,144,42,88,129,60,48,50,28,26,30,0
AL,01,Congressional District 5,"=""0105 """,18,0,18,"39,342",2,"1,166",4,"10,958",0,0,0,17,"71,519",0,"2,227",16,0,0,0,11,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 5,"=""0105 """,781,0,781,"1,884,918",224,"168,622",471,"606,089",75,86,70,767,"3,351,806",0,"10,501",730,0,374,375,380,26,451,278,0,185,53,110,134,103,103,81,72,59,62,0
AL,01,Congressional District 5,"=""0105 """,839,0,839,"1,779,954",225,"170,186",459,"572,590",70,74,66,812,"3,184,668",27,"32,981",747,0,342,462,346,31,474,298,0,180,57,130,191,82,83,80,88,70,51,0
AL,01,Congressional District 5,"=""0105 ""","2,497",35,"2,497","5,717,486",587,"452,988","1,390","1,728,733",212,219,168,"2,403","9,552,097",93,"101,266","2,225",21,"1,047","1,391","1,018",88,"1,365",932,0,577,228,423,541,328,254,234,213,165,104,0
AL,01,Congressional District 5,"=""0105 """,442,0,442,"1,009,598",126,"94,549",263,"348,815",63,33,29,426,"1,824,295",0,"23,195",399,0,198,210,211,21,266,155,0,99,25,57,78,52,52,45,63,36,33,0
AL,01,Congressional District 5,"=""0105 """,422,0,422,"1,038,537",111,"84,107",257,"314,507",0,0,0,399,"1,686,112",23,"22,137",377,0,226,176,239,0,198,189,0,103,32,75,102,50,28,39,34,34,24,0
AL,01,Congressional District 5,"=""0105 """,881,0,881,"2,163,671",237,"195,192",532,"678,367",68,36,48,852,"3,611,243",29,"44,904",785,0,394,382,474,25,507,320,0,257,73,121,191,121,82,84,67,65,74,0
AL,01,Congressional District 5,"=""0105 """,24,0,24,"36,557",3,"1,622",9,"12,080",0,0,0,23,"70,015",0,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 5,"=""0105 """,540,0,540,"1,171,936",117,"93,423",293,"378,984",31,28,36,511,"1,957,996",29,"28,255",455,0,177,255,264,21,317,174,0,162,54,91,115,73,50,39,50,36,31,0
AL,01,Congressional District 5,"=""0105 """,52,0,52,"131,093",9,"9,340",27,"38,543",0,0,0,51,"222,591",0,"2,044",47,0,25,0,38,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 5,"=""0105 """,389,0,389,"1,027,637",102,"80,286",239,"314,915",0,0,0,371,"1,626,210",0,"14,358",354,0,161,124,258,0,216,150,0,114,29,56,74,65,53,34,29,0,29,0
AL,01,Congressional District 5,"=""0105 ""","1,215",0,"1,215","3,017,968",328,"239,274",731,"947,181",62,31,39,"1,177","5,031,293",38,"28,221","1,080",0,585,494,688,33,545,542,0,246,91,193,259,169,140,114,88,78,77,0
AL,01,Congressional District 5,"=""0105 """,679,0,679,"1,660,609",173,"127,700",403,"489,834",35,31,20,654,"2,751,312",26,"25,139",607,0,341,240,422,0,330,301,0,157,52,101,144,101,81,60,63,35,39,0
AL,01,Congressional District 5,"=""0105 """,342,0,342,"911,667",110,"78,437",217,"279,555",0,0,0,338,"1,523,980",0,"2,709",311,0,171,102,238,0,160,154,0,82,0,56,53,50,51,43,29,19,24,0
AL,01,Congressional District 5,"=""0105 """,502,0,502,"1,306,996",148,"108,929",327,"375,268",0,0,0,482,"2,159,829",0,"11,376",459,0,295,200,299,0,223,240,0,111,41,80,96,77,65,52,33,33,24,0
AL,01,Congressional District 5,"=""0105 ""","1,189",0,"1,189","3,135,295",306,"226,150",766,"986,334",77,62,43,"1,145","5,039,705",44,"40,960","1,062",0,562,530,624,35,682,429,0,341,95,175,271,161,118,122,91,81,69,0
AL,01,Congressional District 5,"=""0105 """,49,0,49,"122,230",9,"6,968",31,"34,365",0,0,0,47,"187,927",0,224,45,0,0,0,33,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 5,"=""0105 """,290,0,290,"679,728",80,"59,503",171,"233,728",0,0,0,277,"1,247,255",0,"15,575",257,0,141,107,177,0,151,114,0,78,27,39,49,38,32,28,35,21,0,0
AL,01,Congressional District 5,"=""0105 ""","1,068",0,"1,068","2,302,995",179,"137,669",527,"625,967",55,47,64,"1,006","3,625,566",62,"51,426",892,0,451,565,442,61,566,391,0,279,127,237,283,119,96,72,64,31,38,0
AL,01,Congressional District 5,"=""0105 ""","1,277",0,"1,277","2,787,006",281,"199,979",665,"840,895",78,102,80,"1,229","4,768,517",48,"57,472","1,130",0,520,713,503,61,642,519,0,272,119,232,301,165,133,109,80,76,56,0
AL,01,Congressional District 5,"=""0105 ""","1,497",0,"1,497","3,273,449",373,"277,734",796,"998,621",106,110,110,"1,439","5,562,687",58,"48,699","1,330",0,540,861,576,60,774,583,0,335,133,260,325,166,142,150,131,99,89,0
AL,01,Congressional District 5,"=""0105 """,33,0,33,"65,004",6,"4,104",9,"14,805",0,0,0,28,"102,182",0,"5,269",24,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 5,"=""0105 ""","3,348",132,"3,348","9,177,610",482,"291,180","2,142","2,553,322",108,134,66,"3,294","13,676,698",54,"53,100","3,069",40,"1,957","1,404","1,762",182,"1,713","1,367",0,653,315,751,"1,030",508,298,198,118,82,47,0
AL,01,Congressional District 5,"=""0105 ""","1,424",26,"1,424","3,152,299",294,"212,224",776,"913,820",147,168,93,"1,391","5,390,936",33,"33,531","1,300",0,651,734,613,77,735,577,0,303,124,242,360,174,148,125,118,82,48,0
AL,01,Congressional District 5,"=""0105 """,0,0,0,"36,868",0,"1,869",0,"9,640",0,0,0,0,"60,768",0,"1,851",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 5,"=""0105 """,54,0,54,"113,077",28,"25,227",41,"54,988",0,0,0,54,"281,468",0,0,52,0,0,27,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 5,"=""0105 ""","4,914",56,"4,914","13,704,096",950,"618,004","3,105","3,785,477",326,341,184,"4,847","21,512,249",67,"46,033","4,578",50,"2,746","2,105","2,477",332,"2,484","2,108",0,977,335,868,"1,226",840,592,471,301,186,92,0
AL,01,Congressional District 5,"=""0105 ""","2,268",22,"2,268","5,687,206",497,"362,682","1,329","1,640,128",165,140,102,"2,215","9,203,647",52,"48,416","2,055",0,"1,115","1,011","1,149",108,"1,182",905,0,518,194,399,524,334,231,206,157,117,102,0
AL,01,Congressional District 5,"=""0105 """,72,0,72,"190,756",5,"3,126",34,"40,602",0,0,0,66,"293,837",0,"5,101",61,0,28,32,27,0,41,26,0,0,0,0,21,0,0,0,0,0,0,0
AL,01,Congressional District 5,"=""0105 """,26,0,26,"69,401",3,"1,762",9,"13,913",0,0,0,21,"93,098",0,"3,462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Congressional District 5,"=""0105 ""","2,261",51,"2,261","6,109,749",326,"195,206","1,350","1,599,357",105,134,77,"2,234","9,264,599",27,"22,684","2,086",46,"1,270",932,"1,167",162,"1,099",987,0,415,203,485,679,352,231,150,85,50,26,0
AL,01,Congressional District 5,"=""0105 """,501,0,501,"1,156,409",122,"85,400",302,"363,579",58,52,30,488,"2,089,621",0,"10,114",468,0,231,261,226,0,245,220,0,107,41,85,109,62,53,50,47,26,28,0
AL,01,Congressional District 5,"=""0105 """,296,0,296,"702,094",68,"49,192",180,"224,451",0,0,0,281,"1,126,067",0,"9,177",256,0,142,114,181,0,168,106,0,105,30,57,57,39,31,0,0,27,0,0
AL,01,Congressional District 5,"=""0105 """,266,0,266,"668,540",67,"55,457",167,"209,860",0,0,0,249,"1,098,328",17,"18,335",223,0,121,81,184,0,154,100,0,99,25,42,61,32,31,26,0,17,20,0
AL,01,Congressional District 5,"=""0105 """,83,0,83,"205,471",22,"17,135",48,"61,066",0,0,0,80,"335,701",0,"1,359",73,0,33,25,58,0,47,30,0,23,7,13,18,14,8,7,7,4,5,0
AL,01,Congressional District 5,"=""0105 """,49,0,49,"142,705",13,"10,062",31,"42,771",0,0,0,46,"219,241",0,"3,693",42,0,22,16,33,0,31,15,0,20,0,0,9,8,6,0,7,0,0,0
AL,01,Congressional District 6,"=""0106 """,814,0,814,"2,206,080",205,"149,488",508,"622,247",64,62,31,803,"3,680,307",0,"9,419",758,0,500,322,478,0,490,285,0,193,39,108,181,132,89,100,73,52,37,0
AL,01,Congressional District 6,"=""0106 """,244,0,244,"581,798",71,"60,254",143,"182,246",0,0,0,236,"1,022,392",0,"2,621",211,0,110,87,156,0,160,66,0,59,0,35,44,32,0,32,0,22,0,0
