"STATE","STATEFIPS","HOUSE DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
NY,36,Assembly District 23,"=""36023""","12,466",448,"12,466","31,098,746","2,455","1,742,135","7,049","8,856,147",919,488,388,"11,675","47,232,342",785,"581,485","9,812",0,"4,475","2,389","9,659",366,"8,349","3,338",0,"4,147","1,029","2,462","2,950","1,760","1,213","1,017",875,644,401,0
NY,36,Assembly District 24,"=""36024""","15,106",691,"15,106","36,204,571","2,701","1,818,790","7,731","9,997,313",715,653,395,"13,170","49,650,411","1,932","1,612,918","10,466",0,"2,841","2,392","12,421",282,"10,874","3,298",0,"6,448","1,290","2,927","3,346","2,221","1,641","1,327","1,041",773,519,0
NY,36,Assembly District 25,"=""36025""","17,193",928,"17,193","33,631,127","1,707","1,081,960","6,354","8,563,659",480,488,340,"13,308","42,297,859","3,876","2,747,692","10,368",0,"1,069","2,942","13,890",358,"12,722","2,899",0,"7,666","1,367","5,067","4,061","2,442","1,470","1,086",747,536,404,0
NY,36,Assembly District 26,"=""36026""","8,317",285,"8,317","16,768,821","1,102","746,163","3,227","4,288,640",234,358,294,"6,957","22,376,579","1,358","1,102,204","5,215",0,518,"1,501","6,633",147,"6,433","1,248",0,"3,566",852,"1,885","1,898","1,064",788,659,499,393,259,0
NY,36,Assembly District 27,"=""36027""","13,649",547,"13,649","30,307,827","2,115","1,432,769","6,417","8,647,253",678,537,381,"11,555","41,549,267","2,089","1,654,550","8,961",0,"1,957","2,614","10,708",327,"9,940","2,735",0,"5,936","1,214","3,014","3,089","1,978","1,352","1,061",859,626,434,0
NY,36,Assembly District 28,"=""36028""","10,307",437,"10,307","21,348,754","1,668","1,176,342","4,556","5,926,170",559,471,363,"8,688","30,419,628","1,617","1,282,975","6,661",0,"1,337","2,434","7,597",277,"7,295","2,227",0,"4,543","1,108","2,360","2,297","1,338",904,798,645,471,369,0
NY,36,Assembly District 29,"=""36029""","16,119",648,"16,119","37,739,839","3,443","2,396,341","9,000","10,819,773","1,575",907,553,"15,056","60,340,241","1,045","821,503","13,191",0,"6,318","3,343","12,351",408,"10,935","4,229",0,"5,150","1,316","3,020","3,652","2,112","1,665","1,448","1,321","1,014",497,0
NY,36,Assembly District 30,"=""36030""","13,481",605,"13,481","28,501,689","2,039","1,394,034","5,968","7,773,198",496,466,388,"11,123","38,182,233","2,354","1,951,291","8,706",0,"1,681","2,503","10,532",446,"9,867","2,609",0,"6,184","1,366","3,169","3,121","1,828","1,286",988,772,549,387,0
NY,36,Assembly District 31,"=""36031""","16,304",601,"16,304","40,134,000","3,429","2,405,009","9,398","11,502,708","1,400",798,518,"15,131","61,670,563","1,169","924,491","12,697",0,"6,205","3,200","12,577",493,"10,751","4,596",0,"5,527","1,328","2,989","3,846","2,268","1,672","1,428","1,263",948,517,0
NY,36,Assembly District 32,"=""36032""","17,636",718,"17,636","42,836,334","3,748","2,600,977","10,115","12,239,990","1,601",846,530,"16,466","66,392,913","1,169","918,354","14,265",0,"7,102","3,495","13,642",500,"11,937","4,637",0,"5,944","1,484","3,350","4,104","2,341","1,859","1,542","1,366","1,065",512,0
NY,36,Assembly District 33,"=""36033""","13,464",489,"13,464","29,872,898","3,021","2,090,239","7,186","8,500,028","1,316",847,514,"12,479","48,787,224",984,"833,219","10,614",0,"4,976","2,961","10,172",317,"9,084","3,569",0,"4,138","1,174","2,515","2,865","1,635","1,414","1,320","1,162",899,459,0
NY,36,Assembly District 34,"=""36034""","14,396",723,"14,396","32,374,797","2,205","1,464,673","6,844","8,782,188",532,473,324,"11,916","42,361,370","2,476","2,110,522","9,472",0,"1,774","2,224","11,645",527,"10,650","2,817",0,"6,796","1,301","3,296","3,376","2,057","1,468","1,109",832,564,381,0
NY,36,Assembly District 35,"=""36035""","17,084",839,"17,084","40,476,399","2,757","1,791,740","8,660","11,015,576",810,537,322,"14,824","55,523,970","2,256","1,729,789","11,919",0,"2,679","2,762","13,780",541,"12,299","3,656",0,"7,018","1,384","3,829","4,078","2,634","1,808","1,314",946,653,423,0
NY,36,Assembly District 36,"=""36036""","12,309",497,"12,309","25,343,916","1,540","1,075,497","5,089","6,982,407",357,395,524,"9,870","32,618,383","2,432","1,985,564","7,724",0,"1,826","2,519","9,276",514,"9,401","2,090",0,"6,347","1,513","3,127","2,884","1,548","1,094",830,575,413,316,0
NY,36,Assembly District 37,"=""36037""","13,605",588,"13,605","29,084,368","2,219","1,549,660","6,286","7,921,038",671,482,464,"11,469","40,577,334","2,121","1,755,921","9,280",0,"2,567","2,894","10,053",656,"9,677","2,952",0,"5,922","1,423","3,190","3,143","1,802","1,237",993,782,575,401,0
NY,36,Assembly District 38,"=""36038""","16,338",671,"16,338","39,698,702","3,102","2,122,767","8,661","10,909,999","1,035",655,425,"14,596","57,683,480","1,732","1,333,763","12,051",0,"3,802","3,011","12,934",378,"11,109","4,145",0,"6,482","1,299","3,310","3,704","2,430","1,682","1,463","1,070",791,527,0
NY,36,Assembly District 39,"=""36039""","17,205",882,"17,205","38,702,806","2,533","1,643,685","8,074","10,344,793",641,515,309,"14,556","51,798,887","2,646","2,055,722","11,555",0,"1,991","2,695","13,962",549,"12,486","3,467",0,"7,141","1,462","4,090","4,101","2,600","1,740","1,285",897,605,413,0
NY,36,Assembly District 40,"=""36040""","25,714","1,850","25,714","42,594,409","1,751","1,063,052","7,509","9,767,027",426,397,226,"17,892","50,573,678","7,806","5,388,818","13,941",0,836,"4,068","21,134",505,"19,022","3,883",0,"12,063","2,029","9,458","6,232","3,487","1,766","1,178",705,462,341,0
NY,36,Assembly District 41,"=""36041""","13,123",599,"13,123","30,227,510","2,179","1,454,150","6,550","8,677,915",905,659,386,"11,660","44,218,384","1,460","1,117,660","9,308",0,"2,743","2,994","9,817",313,"8,992","3,224",0,"4,966","1,253","2,697","2,933","1,853","1,355","1,115",893,637,369,1
NY,36,Assembly District 42,"=""36042""","17,179",687,"17,179","41,111,049","3,774","2,558,123","9,675","11,625,424","1,631",925,621,"16,164","65,465,079","1,014","771,623","13,885",0,"6,852","3,904","12,676",599,"10,859","5,243",0,"4,930","1,429","3,240","3,991","2,393","1,866","1,489","1,318",959,474,2
NY,36,Assembly District 43,"=""36043""","17,708",663,"17,708","41,675,598","3,740","2,584,718","9,831","11,761,288","1,646",897,694,"16,666","66,489,143","1,039","784,790","14,470",0,"7,511","4,470","12,462",775,"11,444","5,156",0,"5,225","1,576","3,493","4,332","2,337","1,778","1,462","1,311",965,438,0
NY,36,Assembly District 44,"=""36044""","12,522",563,"12,522","32,877,283","1,640","1,065,770","6,665","10,731,142",492,447,407,"10,738","44,135,593","1,781","1,340,918","8,524",0,"1,376","2,974","9,239",310,"8,894","2,867",0,"5,619","1,222","2,454","2,821","2,037","1,405","1,003",701,499,355,7
NY,36,Assembly District 45,"=""36045""","13,531",707,"13,531","31,154,650","1,731","1,139,946","6,295","8,967,200",591,558,314,"11,553","42,071,040","1,974","1,499,509","8,733",0,"1,309","2,956","10,300",274,"9,448","3,033",0,"5,799","1,370","2,937","3,074","2,047","1,387","1,049",753,529,366,4
NY,36,Assembly District 46,"=""36046""","12,880",521,"12,880","29,949,865","1,792","1,238,687","6,213","8,199,861",588,486,377,"11,325","41,805,249","1,553","1,127,814","8,939",0,"2,797","2,921","9,599",359,"8,603","3,269",0,"4,953","1,386","2,909","3,003","1,893","1,235",908,709,491,325,0
NY,36,Assembly District 47,"=""36047""","16,061",793,"16,061","38,794,329","1,953","1,275,899","7,548","10,892,480",659,547,297,"14,159","52,297,367","1,896","1,404,661","10,739",0,"1,133","3,041","12,669",351,"10,654","4,088",0,"5,886","1,365","3,321","3,557","2,758","1,836","1,329",882,581,417,0
NY,36,Assembly District 48,"=""36048""","16,030",727,"16,030","46,105,499","1,723","1,128,256","9,067","15,265,376",548,448,263,"14,436","62,363,352","1,590","1,144,123","11,117",0,"1,018","3,129","12,501",400,"10,312","4,528",0,"5,371","1,035","2,997","3,791","3,085","2,070","1,281",757,540,445,12
NY,36,Assembly District 49,"=""36049""","20,418",950,"20,418","52,501,311","1,846","1,159,109","10,198","15,669,605",530,422,261,"18,228","70,257,736","2,186","1,454,683","14,249",0,"1,133","3,195","16,683",539,"12,903","5,487",0,"5,970","1,332","4,537","5,129","4,062","2,314","1,356",773,516,380,0
NY,36,Assembly District 50,"=""36050""","10,870",341,"10,870","29,355,868","1,284","901,827","5,910","8,873,605",447,311,453,"9,734","42,166,912","1,134","928,826","7,441",0,"2,259","3,323","7,128",419,"6,484","3,618",0,"3,756","1,091","2,314","3,135","1,692",976,583,490,354,222,0
NY,36,Assembly District 51,"=""36051""","22,315","1,075","22,315","52,714,668","1,992","1,276,616","10,591","14,939,950",530,350,320,"19,775","70,820,142","2,535","1,631,102","15,871",0,"2,064","3,320","18,235",758,"13,978","5,763",0,"5,953","1,549","5,556","5,970","4,456","2,105","1,184",721,469,290,0
NY,36,Assembly District 52,"=""36052""","7,062",215,"7,062","13,628,649","1,107","776,522","3,056","3,630,592",458,250,427,"6,278","21,536,271",768,"527,421","5,234",0,"2,403","2,341","4,243",459,"4,537","1,933",0,"2,404","1,095","1,667","1,685",790,502,419,423,274,137,0
NY,36,Assembly District 53,"=""36053""","16,346",585,"16,346","43,155,310","2,682","1,815,379","9,346","12,281,408","1,030",490,632,"15,225","63,968,444","1,117","821,474","12,571",0,"5,603","4,254","11,354",738,"9,763","5,484",0,"5,023","1,404","3,441","4,509","2,470","1,592","1,123",878,607,314,0
NY,36,Assembly District 54,"=""36054""","19,520",779,"19,520","51,324,095","3,770","2,564,451","11,830","14,286,483","1,697",720,550,"18,546","76,899,895",970,"658,045","16,361",0,"9,059","4,098","14,656",765,"12,704","5,712",0,"6,393","1,472","4,077","5,082","2,843","1,931","1,541","1,228",893,437,0
NY,36,Assembly District 55,"=""36055""","20,322",710,"20,322","53,532,714","4,273","2,916,847","12,783","14,907,449","2,066",789,618,"19,688","82,141,108",633,"435,836","17,848",0,"11,444","4,705","14,621",996,"13,015","6,149",0,"5,927","1,585","4,149","5,228","2,841","2,005","1,636","1,406","1,014",446,0
NY,36,Assembly District 56,"=""36056""","18,356",659,"18,356","45,561,560","3,472","2,419,363","10,522","12,779,327","1,564",702,698,"17,398","69,737,170",952,"653,699","15,337",0,"8,762","4,830","12,502",990,"11,733","5,417",0,"5,678","1,666","3,890","4,785","2,473","1,714","1,351","1,177",857,395,0
NY,36,Assembly District 57,"=""36057""","12,354",413,"12,354","28,793,418","2,043","1,452,793","6,453","8,395,434",946,464,615,"11,395","44,369,326",955,"688,062","9,768",0,"4,788","3,649","8,005",701,"7,841","3,619",0,"3,967","1,424","2,661","3,173","1,614","1,071",837,765,544,258,0
NY,36,Assembly District 58,"=""36058""","18,599",667,"18,599","45,328,702","4,274","2,924,393","11,075","12,747,012","2,166","1,020",681,"17,859","73,989,263",738,"553,030","15,898",0,"9,065","4,199","13,723",677,"11,812","5,731",0,"4,990","1,491","3,443","4,375","2,518","1,954","1,670","1,510","1,155",472,0
NY,36,Assembly District 59,"=""36059""","13,689",464,"13,689","31,770,439","2,992","2,071,396","7,654","9,090,282","1,559",846,537,"12,938","52,130,722",749,"589,062","11,237",0,"5,585","3,233","10,062",394,"9,051","3,821",0,"4,143","1,124","2,576","3,055","1,757","1,419","1,258","1,198",895,396,0
NY,36,Assembly District 60,"=""36060""","23,125",896,"23,125","60,754,493","4,718","3,202,821","14,265","16,913,210","2,317",932,610,"22,173","92,493,479",948,"650,999","19,749",0,"11,478","4,743","17,489",892,"15,136","6,754",0,"7,222","1,713","4,680","5,899","3,343","2,282","1,907","1,599","1,160",527,0
NY,36,Assembly District 61,"=""36061""","12,072",484,"12,072","30,349,683","2,277","1,615,553","7,111","8,789,422",906,588,412,"11,530","46,696,655",540,"392,684","9,988",0,"5,523","2,860","8,674",539,"7,675","3,536",0,"3,794","1,155","2,445","3,031","1,528","1,071",976,859,619,372,0
NY,36,Assembly District 62,"=""36062""","5,569",109,"5,569","11,043,770",961,"709,021","2,461","3,123,528",192,326,315,"5,106","18,040,092",462,"427,418","3,799",0,"1,019","1,389","4,070",96,"3,975","1,116",0,"1,874",699,"1,150","1,219",610,465,443,401,317,253,0
NY,36,Assembly District 63,"=""36063""","8,943",297,"8,943","20,871,002","1,618","1,153,091","4,713","6,086,978",515,478,389,"8,376","32,223,903",566,"481,249","6,832",0,"2,821","2,080","6,596",267,"5,933","2,307",0,"2,970",942,"1,728","2,096","1,124",823,717,653,495,344,0
NY,36,Assembly District 64,"=""36064""","9,147",325,"9,147","19,869,975","1,439","1,048,004","4,275","5,562,134",368,415,359,"8,200","29,527,089",944,"762,467","6,338",0,"1,835","2,157","6,726",258,"6,149","2,199",0,"3,248",993,"2,024","2,104","1,202",824,635,577,452,322,0
NY,36,Assembly District 65,"=""36065""","16,015",546,"16,015","30,429,644","1,401","936,572","5,863","7,468,593",499,276,299,"13,838","41,683,050","2,119","1,373,045","10,173",0,"1,947","2,959","12,444",601,"10,154","3,796",0,"4,209","1,642","4,721","4,118","2,368","1,207",768,489,338,187,0
NY,36,Assembly District 66,"=""36066""","4,015",139,"4,015","5,443,893",296,"208,562",999,"1,236,965",88,57,189,"3,181","7,921,092",801,"563,820","2,289",0,432,"1,104","2,725",149,"2,796",756,0,"1,638",773,"1,189",948,361,199,136,82,56,20,0
NY,36,Assembly District 67,"=""36067""","3,917",141,"3,917","5,817,273",461,"333,644","1,204","1,400,964",180,147,229,"3,255","9,183,311",626,"475,570","2,533",0,877,"1,282","2,340",258,"2,694",817,0,"1,599",796,"1,020",954,314,200,186,172,131,52,0
NY,36,Assembly District 68,"=""36068""","16,454",604,"16,454","39,674,015","2,967","2,104,936","9,080","10,661,170","1,149",631,569,"15,541","60,058,725",911,"677,505","13,357",0,"7,591","4,198","10,823","1,433","10,211","5,110",0,"4,809","1,768","3,592","4,319","2,143","1,424","1,099",965,765,356,0
NY,36,Assembly District 69,"=""36069""","7,369",286,"7,369","14,263,526","1,087","742,869","3,223","3,678,705",438,291,404,"6,695","21,971,477",672,"475,048","5,512",0,"2,787","2,219","4,643",508,"4,707","2,009",0,"2,502","1,152","1,904","1,896",751,471,397,363,294,132,0
NY,36,Assembly District 70,"=""36070""","19,640",781,"19,640","46,287,289","3,503","2,429,834","10,728","12,585,820","1,552",783,723,"18,304","69,497,776","1,335","952,125","15,725",0,"9,263","5,371","12,996","1,257","12,266","5,940",0,"6,568","2,096","4,580","5,317","2,375","1,524","1,312","1,148",842,405,0
NY,36,Assembly District 71,"=""36071""","22,337","1,033","22,337","53,853,960","3,863","2,526,614","12,006","13,877,672","1,596",843,743,"20,576","79,638,007","1,760","1,190,541","17,702",0,"9,359","4,719","16,406","1,212","14,052","6,724",0,"7,670","2,121","5,228","6,137","3,088","1,897","1,461","1,150",842,399,0
NY,36,Assembly District 72,"=""36072""","19,353",797,"19,353","47,197,964","3,421","2,205,338","10,430","11,948,768","1,406",734,576,"17,623","69,616,835","1,730","1,209,880","15,566",0,"7,690","3,184","15,499",670,"12,537","5,544",0,"6,925","1,671","4,486","5,255","2,813","1,749","1,290","1,041",682,356,0
NY,36,Assembly District 73,"=""36073""","2,218",52,"2,218","2,628,284",187,"134,390",524,"595,744",42,38,137,"1,768","4,079,492",416,"361,350","1,258",0,382,792,"1,288",86,"1,607",362,0,989,531,629,530,140,54,52,45,37,9,0
NY,36,Assembly District 74,"=""36074""","7,453",257,"7,453","13,745,938",915,"651,838","2,821","3,364,656",322,211,293,"6,478","20,390,001",957,"677,021","4,994",0,"1,692","1,941","4,960",524,"4,727","1,934",0,"2,387","1,116","1,948","1,881",868,506,421,301,220,118,0
NY,36,Assembly District 75,"=""36075""","5,740",220,"5,740","8,429,025",648,"464,285","1,724","2,040,344",266,219,335,"4,762","13,337,933",945,"694,719","3,653",0,"1,223","1,785","3,488",379,"3,890","1,193",0,"2,234","1,115","1,565","1,352",459,340,289,245,166,76,0
NY,36,Assembly District 76,"=""36076""","2,305",54,"2,305","2,878,656",223,"154,880",575,"651,413",22,32,182,"1,849","4,492,249",456,"386,935","1,355",0,400,843,"1,328",119,"1,654",412,0,"1,018",533,676,546,176,66,75,58,31,7,0
NY,36,Assembly District 77,"=""36077""","29,323","1,359","29,323","83,497,751","5,831","3,828,981","19,332","23,041,853","2,432","1,027",615,"27,970","122,184,909","1,352","917,963","25,134",0,"15,884","4,627","23,566","1,130","18,662","9,299",0,"10,145","1,872","5,973","8,373","4,611","2,780","2,145","1,757","1,227",566,0
NY,36,Assembly District 78,"=""36078""","23,781","1,100","23,781","66,518,921","4,494","2,939,001","15,208","18,113,696","1,875",862,517,"22,501","96,904,835","1,278","874,109","20,107",0,"12,183","3,574","19,356",851,"15,220","7,372",0,"8,326","1,626","4,975","6,741","3,723","2,213","1,675","1,394",967,451,0
NY,36,Assembly District 79,"=""36079""","27,451","1,195","27,451","77,999,305","5,521","3,672,250","18,122","21,790,241","2,396",989,645,"26,346","115,542,364","1,103","739,780","23,732",0,"15,392","4,607","21,750","1,094","17,472","8,717",0,"9,112","1,814","5,620","7,647","4,186","2,636","2,045","1,697","1,230",561,0
NY,36,Assembly District 80,"=""36080""","18,414",817,"18,414","47,501,361","3,805","2,663,877","11,065","13,545,973","1,692",861,586,"17,293","72,575,370","1,120","865,553","15,241",0,"8,174","3,393","14,401",621,"11,855","5,487",0,"6,168","1,426","3,574","4,642","2,668","1,769","1,447","1,341","1,021",513,0
NY,36,Assembly District 81,"=""36081""","14,107",577,"14,107","35,575,572","2,874","1,969,816","8,281","9,811,500","1,316",670,481,"13,205","54,493,499",901,"679,723","11,530",0,"6,334","2,570","11,084",453,"9,103","4,170",0,"4,738","1,107","2,876","3,641","2,010","1,298","1,065","1,030",711,361,0
NY,36,Assembly District 82,"=""36082""","10,977",381,"10,977","24,531,429","2,449","1,836,291","5,872","7,061,820","1,134",642,497,"10,258","40,645,568",704,"584,961","8,698",0,"4,040","2,525","8,128",318,"6,917","3,282",0,"3,304","1,015","2,133","2,503","1,346",943,933,882,770,391,0
NY,36,Assembly District 83,"=""36083""","17,788",756,"17,788","44,260,464","3,949","2,795,768","10,686","12,603,854","1,896",980,636,"16,987","71,451,984",799,"612,496","15,100",0,"8,688","3,697","13,492",599,"11,506","5,263",0,"5,301","1,398","3,379","4,314","2,417","1,708","1,537","1,470","1,086",471,0
NY,36,Assembly District 84,"=""36084""","25,081","1,072","25,081","69,940,786","5,064","3,426,388","16,339","19,473,525","2,170",870,604,"24,078","104,094,939","1,001","686,395","21,602",0,"13,924","4,220","19,716","1,145","15,548","8,332",0,"8,028","1,745","5,286","6,912","3,715","2,352","1,852","1,564","1,115",526,0
NY,36,Assembly District 85,"=""36085""","19,932",801,"19,932","54,548,347","4,070","2,782,308","12,672","15,192,557","1,828",763,536,"19,038","81,864,340",894,"621,817","17,067",0,"10,395","3,714","15,444",775,"12,669","6,262",0,"6,497","1,432","4,086","5,319","2,885","1,888","1,533","1,363",970,442,0
NY,36,Assembly District 86,"=""36086""","27,043","1,235","27,043","77,443,020","5,151","3,343,192","17,871","21,219,969","2,203",954,541,"25,742","112,425,792","1,299","868,415","23,194",0,"14,701","4,077","21,968",998,"17,346","8,448",0,"9,583","1,760","5,697","7,815","4,218","2,479","1,925","1,560","1,075",497,0
NY,36,Assembly District 87,"=""36087""","20,578",820,"20,578","55,314,405","4,174","2,888,182","12,785","15,587,957","1,817",837,575,"19,451","82,715,410","1,127","822,034","17,293",0,"9,858","3,768","16,058",752,"13,188","6,271",0,"6,994","1,473","4,148","5,429","3,010","1,948","1,581","1,417","1,052",500,0
NY,36,Assembly District 88,"=""36088""","4,597",121,"4,597","9,363,137",889,"659,824","2,168","2,671,216",223,211,248,"4,171","15,406,423",389,"349,584","3,179",0,"1,022","1,240","3,126",185,"3,114","1,139",0,"1,503",548,914,"1,045",502,380,317,301,238,130,0
NY,36,Assembly District 89,"=""36089""","16,544",613,"16,544","40,520,132","3,807","2,683,044","10,014","11,830,995","1,848",845,611,"15,750","66,648,786",783,"624,728","13,804",0,"8,095","3,605","12,307",596,"10,553","5,012",0,"4,628","1,368","3,069","3,880","2,167","1,663","1,503","1,341",956,497,0
NY,36,Assembly District 90,"=""36090""","10,931",385,"10,931","26,998,460","2,502","1,767,788","6,453","7,960,121","1,039",554,458,"10,322","43,845,838",608,"481,417","8,790",0,"4,803","2,288","8,288",344,"6,886","3,400",0,"3,237",895,"1,992","2,607","1,495","1,103",933,901,629,356,0
