"STATE","STATEFIPS","HOUSE DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
TX,48,State House District 82,"=""48082""","13,449",371,"13,449","34,635,176","4,495","3,616,438","8,795","11,626,011",668,359,291,"12,962","62,733,057",439,"594,175","11,723",336,"6,969","5,171","8,041",158,"5,695","6,652",0,"3,156",997,"1,918","2,394","1,724","1,530","1,369","1,228",975,711,0
TX,48,State House District 83,"=""48083""","15,480",138,"15,480","39,648,631","4,682","3,631,801","9,888","13,378,518",613,362,590,"14,970","69,729,556",387,"636,548","13,561",75,"6,894","7,588","7,478",233,"6,643","7,535",0,"2,991","1,268","2,220","2,885","2,022","1,693","1,494","1,252","1,029",811,0
TX,48,State House District 84,"=""48084""","18,075",279,"18,075","46,471,058","4,999","3,585,655","11,529","15,101,988",984,714,768,"17,690","80,904,689",337,"374,569","16,335",186,"8,110","9,826","7,578",568,"6,977","9,448",0,"2,658","1,679","2,998","3,540","2,559","2,159","1,727","1,366",988,760,0
TX,48,State House District 85,"=""48085""","15,682",197,"15,682","42,359,766","4,320","3,231,757","10,180","13,584,630","1,098",791,491,"15,161","71,622,498",472,"554,508","13,615",0,"6,965","6,594","8,848",144,"9,354","5,372",0,"4,188",909,"2,128","3,239","2,264","1,809","1,593","1,286",857,761,0
TX,48,State House District 86,"=""48086""","13,754",167,"13,754","34,148,618","4,508","3,547,976","8,793","11,727,047",763,548,562,"13,372","61,795,523",275,"386,134","12,279",0,"5,465","7,809","5,745",36,"6,153","6,402",0,"2,754","1,013","1,871","2,456","1,734","1,492","1,431","1,302",963,865,0
TX,48,State House District 87,"=""48087""","19,509",463,"19,509","52,881,623","5,888","4,393,363","13,054","17,897,306",662,547,448,"19,055","91,475,574",326,"460,554","17,370",29,"9,361","9,040","10,143",109,"8,894","8,905",0,"3,627","1,330","2,634","3,797","2,659","2,112","2,281","1,609","1,026",903,0
TX,48,State House District 88,"=""48088""","14,398",137,"14,398","38,147,907","4,533","3,605,095","9,574","13,069,647",207,225,225,"14,039","67,144,498",172,"391,588","12,493",0,"6,167","6,806","7,303",2,"6,375","6,762",0,"2,622",965,"1,813","2,334","1,723","1,323","1,216","1,129",808,749,0
TX,48,State House District 89,"=""48089""","11,175",226,"11,175","27,504,951","3,370","2,579,135","6,800","9,336,461",890,720,552,"10,555","46,702,968",595,"695,329","9,395",14,"3,970","5,721","5,311",110,"6,375","4,069",0,"3,654",769,"1,477","2,065","1,460","1,247","1,214","1,104",887,806,0
TX,48,State House District 90,"=""48090""","21,596",692,"21,596","64,624,437","5,887","4,135,559","15,205","21,085,648",860,940,464,"21,095","104,835,810",497,"559,063","18,857",80,"11,218","6,259","14,849",485,"12,259","8,254",0,"6,574","1,180","3,016","4,931","3,665","2,625","2,212","1,762","1,165",979,0
TX,48,State House District 91,"=""48091""","14,195",265,"14,195","35,196,066","4,341","3,334,021","8,882","11,875,533","1,051",848,702,"13,649","62,066,538",544,"617,556","12,442",24,"5,796","7,021","6,973",190,"7,646","5,501",0,"4,046",950,"1,921","2,668","1,968","1,676","1,540","1,426","1,053",930,17
TX,48,State House District 92,"=""48092""","15,989",383,"15,989","39,273,004","4,614","3,387,090","9,862","12,871,476","1,316","1,243",831,"15,437","69,858,561",526,"516,482","14,216",43,"7,501","7,323","8,361",232,"8,801","6,000",0,"4,517","1,066","2,198","3,147","2,363","1,909","1,773","1,530","1,083",787,0
TX,48,State House District 93,"=""48093""","15,885",328,"15,885","41,571,979","4,486","3,257,549","10,425","14,036,707","1,154","1,103",746,"15,363","71,892,119",518,"619,301","14,143",44,"7,547","7,055","8,551",246,"8,999","5,898",0,"4,774","1,035","2,131","3,286","2,421","1,858","1,668","1,436","1,075",856,21
TX,48,State House District 94,"=""48094""","15,345",360,"15,345","39,299,591","4,029","3,006,869","9,422","12,649,004","1,065","1,079",758,"14,757","66,346,375",578,"651,183","13,450",13,"7,009","6,937","8,043",331,"8,903","5,440",0,"5,130","1,087","2,216","3,240","2,337","1,640","1,507","1,351","1,002",776,0
TX,48,State House District 95,"=""48095""","26,090",712,"26,090","77,886,624","5,946","3,996,153","17,807","24,364,848","1,370","1,418",669,"25,624","124,931,307",446,"494,858","23,792",203,"15,508","8,823","16,657",547,"15,162","9,489",0,"8,387","1,430","3,996","6,364","4,761","3,058","2,415","1,847","1,163",878,15
TX,48,State House District 96,"=""48096""","14,147",199,"14,147","36,905,169","4,156","3,130,915","9,130","12,414,051","1,177","1,001",746,"13,658","64,282,651",486,"605,710","12,582",53,"6,291","6,864","7,058",218,"8,190","5,135",0,"4,788",900,"1,793","2,729","2,073","1,624","1,605","1,383","1,096",883,14
TX,48,State House District 97,"=""48097""","15,634",400,"15,634","40,627,184","4,099","2,974,495","9,824","12,914,014","1,005",911,673,"15,138","68,553,558",475,"486,457","13,856",85,"7,600","6,858","8,353",343,"8,448","6,006",0,"4,270","1,118","2,443","3,302","2,422","1,743","1,562","1,289",920,703,0
TX,48,State House District 98,"=""48098""","5,414",79,"5,414","11,642,187","1,508","1,184,242","2,901","3,798,278",399,370,391,"5,114","20,591,185",273,"358,577","4,548",0,"1,739","3,027","2,284",55,"3,025","1,942",0,"1,678",522,809,"1,043",589,509,557,456,367,340,9
TX,48,State House District 99,"=""48099""","15,510",242,"15,510","39,323,962","4,638","3,605,000","9,853","13,262,793","1,019",811,747,"15,027","68,969,874",480,"509,229","13,839",26,"6,999","7,576","7,682",241,"8,188","6,176",0,"4,196","1,125","2,192","3,037","2,073","1,737","1,699","1,440","1,114","1,005",0
TX,48,State House District 100,"=""48100""","23,772",675,"23,772","70,335,331","5,446","3,747,235","15,732","21,371,963","1,243","1,094",515,"23,204","110,601,840",536,"544,303","21,065",54,"13,385","8,003","15,191",532,"13,520","8,822",0,"7,025","1,351","3,821","5,810","4,137","2,671","2,164","1,761","1,101",751,3
TX,48,State House District 101,"=""48101""","20,312",506,"20,312","56,579,537","5,556","4,037,188","13,611","18,728,408","1,344","1,547",833,"19,428","94,519,509",850,"1,030,417","17,628",60,"9,844","7,314","12,568",422,"12,941","6,475",0,"7,983","1,116","2,591","4,195","3,357","2,390","2,188","1,882","1,382","1,023",12
TX,48,State House District 102,"=""48102""","13,785",523,"13,785","34,690,537","3,298","2,291,692","8,078","10,764,643",896,988,554,"12,977","56,802,199",798,"785,585","11,590",19,"6,038","5,402","8,120",260,"7,786","5,044",0,"4,464","1,053","2,140","3,167","2,080","1,609","1,342","1,092",722,497,0
TX,48,State House District 103,"=""48103""","16,947",527,"16,947","47,065,876","4,834","3,442,349","11,134","15,279,480",866,834,452,"16,235","77,190,520",685,"712,101","14,325",13,"7,799","5,502","10,945",452,"9,405","6,490",0,"4,953","1,009","2,360","3,582","2,729","2,064","1,755","1,458",994,778,6
TX,48,State House District 104,"=""48104""","21,538",585,"21,538","61,865,887","6,285","4,488,775","14,738","20,395,430","1,331","1,201",583,"20,869","103,171,665",656,"673,894","18,783",48,"10,798","7,095","13,980",452,"12,348","8,190",0,"6,526","1,068","2,781","4,482","3,496","2,685","2,364","1,992","1,375","1,047",24
TX,48,State House District 105,"=""48105""","22,219",653,"22,219","60,504,989","6,581","4,729,412","14,758","20,091,309","1,476","1,551",734,"21,351","102,645,987",858,"957,221","19,469",123,"10,491","7,599","14,325",279,"12,608","8,384",0,"6,728","1,137","2,857","4,462","3,646","2,797","2,463","2,107","1,472","1,102",7
TX,48,State House District 106,"=""48106""","9,910",156,"9,910","23,494,675","3,097","2,473,709","6,130","8,241,406",870,679,681,"9,443","41,723,856",446,"563,366","8,623",0,"3,804","5,279","4,514",87,"5,875","3,425",0,"3,262",733,"1,332","1,711","1,316","1,095","1,019","1,040",856,770,0
TX,48,State House District 107,"=""48107""","20,085",415,"20,085","55,203,589","5,810","4,229,030","13,237","18,028,966","1,532","1,217",728,"19,434","92,578,841",637,"711,511","17,678",93,"9,781","8,554","11,263",232,"10,734","8,159",0,"5,803","1,098","2,594","4,165","3,119","2,373","2,216","1,950","1,370","1,023",18
TX,48,State House District 108,"=""48108""","7,707",207,"7,707","17,450,623","1,450","1,001,108","3,850","5,003,387",258,335,338,"7,217","27,868,342",442,"418,515","6,262",0,"3,260","3,299","4,144",160,"4,237","2,671",0,"2,474",824,"1,577","1,943","1,007",651,542,373,277,163,0
TX,48,State House District 109,"=""48109""","24,766",418,"24,766","69,323,231","6,114","4,378,892","16,276","21,799,684","2,245","1,970",988,"24,292","118,124,224",435,"514,056","22,633",63,"14,028","10,182","14,243",313,"14,874","8,653",0,"7,972","1,305","3,431","5,400","4,171","2,759","2,608","2,284","1,622",976,4
TX,48,State House District 110,"=""48110""","27,529",741,"27,529","83,396,225","6,647","4,562,555","18,865","26,119,871","1,588","1,320",591,"26,894","132,317,068",629,"657,588","24,432",88,"15,406","9,411","17,623",478,"16,264","9,912",0,"8,450","1,385","4,068","6,552","4,824","3,224","2,746","2,162","1,470","1,002",32
TX,48,State House District 111,"=""48111""","24,588",541,"24,588","69,356,810","6,367","4,487,021","16,295","21,883,525","2,070","1,763",856,"24,097","116,898,553",480,"502,727","22,354",16,"13,808","9,363","14,804",415,"14,197","9,194",0,"7,383","1,303","3,427","5,207","4,146","2,963","2,654","2,227","1,484",977,6
TX,48,State House District 112,"=""48112""","16,896",475,"16,896","43,437,264","4,537","3,291,583","10,162","13,707,891","1,138","1,107",634,"15,633","69,228,601","1,254","1,403,187","13,584",31,"6,226","6,730","9,880",210,"9,972","5,891",0,"6,055","1,112","2,391","3,466","2,548","1,954","1,809","1,458","1,105",899,0
TX,48,State House District 113,"=""48113""","18,001",380,"18,001","48,933,509","5,156","3,768,116","11,810","16,171,124","1,428","1,069",699,"17,241","81,747,104",725,"866,721","15,587",40,"8,096","7,903","9,890",133,"10,198","6,805",0,"5,703","1,041","2,386","3,523","2,744","2,071","2,026","1,741","1,273",977,0
TX,48,State House District 114,"=""48114""","16,782",844,"16,782","45,098,244","3,746","2,422,537","10,419","14,278,049",878,"1,112",477,"16,019","73,428,258",720,"726,386","14,459",20,"8,667","5,509","10,872",376,"9,225","6,392",0,"4,879","1,132","2,729","3,821","2,812","2,022","1,612","1,168",717,461,0
TX,48,State House District 115,"=""48115""","12,621",430,"12,621","30,317,032","3,656","2,704,334","7,422","9,753,925","1,090",966,601,"11,987","52,540,736",624,"655,552","10,828",18,"5,099","5,191","7,194",182,"7,091","4,663",0,"3,858",908,"1,662","2,445","1,824","1,474","1,373","1,250",882,646,0
TX,48,State House District 116,"=""48116""","21,014",537,"21,014","54,233,549","5,234","3,740,129","12,728","16,727,625","1,057",987,978,"20,348","88,625,624",656,"545,253","18,309",154,"8,063","10,427","9,040","1,523","10,179","8,943",0,"4,790","1,877","3,406","4,721","2,943","2,436","2,090","1,615","1,064",758,10
TX,48,State House District 117,"=""48117""","20,298",289,"20,298","56,354,763","6,292","4,785,758","13,756","19,238,740","1,110",967,993,"19,813","96,398,659",465,"505,256","18,150",110,"8,112","9,956","9,196","1,126","10,174","8,792",0,"4,836","1,189","2,627","3,946","2,928","2,466","2,287","1,909","1,418","1,342",44
TX,48,State House District 118,"=""48118""","22,140",318,"22,140","61,346,312","6,468","4,827,118","14,481","19,506,418",955,873,808,"21,539","101,967,909",575,"553,986","19,565",199,"8,906","10,563","10,372","1,186","11,240","9,408",0,"5,361","1,475","3,157","4,577","3,253","2,640","2,424","2,054","1,328","1,055",3
TX,48,State House District 119,"=""48119""","22,254",380,"22,254","59,922,139","6,523","4,834,549","14,470","19,323,698","1,150",975,895,"21,721","102,140,488",513,"471,271","19,737",201,"8,867","11,219","9,573","1,449","10,570","10,005",0,"4,707","1,567","3,248","4,596","3,112","2,672","2,464","1,996","1,360","1,084",30
TX,48,State House District 120,"=""48120""","24,107",436,"24,107","66,728,101","6,493","4,689,206","15,937","21,859,364","1,318","1,125",982,"23,543","110,870,315",552,"475,594","21,257",220,"10,050","12,399","10,079","1,627","11,891","10,490",0,"5,448","1,841","3,570","5,083","3,504","2,839","2,593","2,005","1,402","1,144",13
TX,48,State House District 121,"=""48121""","14,254",207,"14,254","33,233,178","4,055","3,045,836","8,225","10,628,252","1,065",790,900,"13,685","57,291,463",549,"556,937","12,376",73,"4,854","8,447","5,221",537,"6,910","6,048",0,"3,481","1,232","2,212","2,820","1,745","1,557","1,560","1,281",925,769,0
TX,48,State House District 122,"=""48122""","8,035",81,"8,035","16,807,401","2,047","1,557,976","4,201","5,423,967",571,533,638,"7,581","29,320,486",413,"512,702","6,732",12,"2,285","4,957","2,799",180,"4,193","3,024",0,"2,276",887,"1,339","1,575",887,795,751,684,522,441,0
TX,48,State House District 123,"=""48123""","20,997",445,"20,997","54,392,402","5,263","3,748,247","12,673","16,542,101",924,844,810,"20,252","87,847,352",720,"611,868","18,027",131,"8,191","9,907","9,416","1,585","10,466","8,573",0,"4,980","1,775","3,423","4,803","3,016","2,354","2,087","1,635","1,020",693,0
TX,48,State House District 124,"=""48124""","23,402",333,"23,402","62,345,990","7,541","5,754,522","15,537","21,157,839","1,643","1,320","1,302","22,849","109,393,705",538,"545,197","21,135",139,"8,904","12,772","9,371","1,258","11,310","10,579",0,"5,084","1,484","3,023","4,389","3,217","2,751","2,796","2,376","1,779","1,509",67
TX,48,State House District 125,"=""48125""","22,025",445,"22,025","59,626,063","6,067","4,440,865","14,167","19,041,812","1,193",993,990,"21,434","98,636,759",586,"521,021","19,427",144,"8,521","10,902","9,469","1,636","10,957","9,351",0,"5,051","1,592","3,281","4,806","3,121","2,580","2,351","1,858","1,323","1,012",39
TX,48,State House District 126,"=""48126""","14,818",350,"14,818","38,370,905","3,975","2,953,842","9,205","12,155,648","1,285","1,049",636,"13,955","62,691,727",840,"959,471","12,674",0,"5,766","6,396","8,053",324,"8,959","4,952",0,"5,136",948,"2,062","3,136","2,160","1,661","1,507","1,358",996,823,0
TX,48,State House District 127,"=""48127""","11,268",166,"11,268","28,198,465","3,287","2,549,453","7,088","9,470,902","1,028",862,615,"10,842","49,259,947",418,"481,251","10,013",0,"4,565","5,705","5,341",191,"6,405","4,121",0,"3,429",798,"1,521","2,179","1,483","1,213","1,178","1,115",861,738,8
TX,48,State House District 128,"=""48128""","14,877",296,"14,877","38,920,633","4,197","3,262,848","9,623","12,694,079","1,071",743,424,"14,439","67,042,725",426,"522,218","13,306",0,"6,809","7,294","7,299",232,"7,903","5,919",0,"3,835","1,017","2,235","3,182","2,122","1,479","1,444","1,285","1,053",849,0
TX,48,State House District 129,"=""48129""","11,832",232,"11,832","27,992,649","3,247","2,502,990","6,863","9,013,870","1,030",811,545,"11,247","48,222,953",583,"665,182","10,174",0,"4,420","5,841","5,595",357,"6,387","4,519",0,"3,376",962,"1,727","2,430","1,574","1,281","1,169","1,057",861,677,0
TX,48,State House District 130,"=""48130""","11,013",191,"11,013","26,888,331","3,333","2,605,869","6,845","9,244,919","1,063",778,659,"10,440","46,472,641",566,"704,316","9,518",0,"3,967","5,691","5,086",210,"6,462","3,857",0,"3,545",764,"1,477","2,000","1,478","1,161","1,141","1,116",907,849,0
TX,48,State House District 131,"=""48131""","26,173",787,"26,173","73,979,915","6,184","4,320,707","17,027","23,123,257","1,828","1,805",795,"24,937","117,390,123","1,226","1,276,775","22,811",19,"12,673","8,158","16,971","1,029","16,882","8,126",0,"9,597","1,533","3,809","5,953","4,462","3,005","2,540","2,213","1,500","1,002",4
TX,48,State House District 132,"=""48132""","15,123",348,"15,123","39,149,035","4,504","3,476,895","9,675","13,405,523","1,351","1,175",786,"14,284","65,842,501",828,"1,010,351","13,079",37,"5,431","6,603","8,156",344,"9,637","4,725",0,"5,399",894,"1,820","2,789","2,112","1,741","1,651","1,565","1,232","1,148",47
TX,48,State House District 133,"=""48133""","10,567",557,"10,567","24,470,256","2,270","1,618,595","5,742","7,374,060",767,885,484,"9,860","40,298,686",681,"672,313","8,932",0,"4,250","4,163","5,910",394,"6,529","3,137",0,"3,804",941,"1,882","2,369","1,452","1,073",937,836,540,367,0
TX,48,State House District 134,"=""48134""","6,504",201,"6,504","13,876,691","1,221","870,448","3,120","4,063,298",290,400,281,"5,968","22,847,272",503,"505,637","5,253",0,"2,484","2,725","3,411",213,"3,888","1,937",0,"2,194",795,"1,287","1,513",767,512,445,352,248,134,0
TX,48,State House District 135,"=""48135""","14,426",351,"14,426","36,733,862","4,164","3,178,792","9,017","12,114,972","1,330","1,125",679,"13,532","61,087,578",891,"1,102,332","12,286",35,"5,255","6,096","7,963",366,"9,066","4,569",0,"5,198",909,"1,854","2,811","2,082","1,626","1,577","1,443","1,119",950,34
TX,48,State House District 136,"=""48136""","8,872",112,"8,872","18,848,044","2,882","2,310,189","4,909","6,463,121",833,555,764,"8,384","33,529,558",476,"490,734","7,460",0,"2,505","5,987","2,559",278,"4,520","3,544",0,"2,341",772,"1,241","1,571",958,915,896,929,792,633,0
TX,48,State House District 137,"=""48137""","19,655","1,334","19,655","52,731,855","3,937","2,635,716","11,828","16,204,974",908,"1,258",459,"18,221","80,494,203","1,400","1,296,931","16,450",5,"8,647","5,048","13,513","1,002","13,164","5,265",0,"7,518","1,445","3,397","4,802","3,288","2,207","1,643","1,261",822,570,5
TX,48,State House District 138,"=""48138""","16,129",482,"16,129","43,110,769","4,484","3,341,695","10,158","13,971,641","1,061",966,560,"15,073","68,333,479","1,024","1,199,673","13,486",31,"6,171","5,517","10,051",498,"10,319","4,910",0,"5,788",977,"2,138","3,358","2,480","1,859","1,623","1,415","1,070",992,26
TX,48,State House District 139,"=""48139""","24,418",591,"24,418","70,887,327","5,655","3,955,018","16,018","21,633,848","1,630","1,501",601,"23,438","111,099,264",965,"1,014,729","21,616",53,"12,159","8,291","15,422",636,"15,318","7,845",0,"8,591","1,352","3,546","5,981","4,192","2,655","2,327","1,859","1,312",941,0
TX,48,State House District 140,"=""48140""","22,749",680,"22,749","70,068,833","5,874","4,181,575","15,980","22,544,031","1,223","1,095",503,"21,692","106,695,575","1,057","1,238,035","19,593",11,"11,174","6,152","16,021",575,"14,539","7,354",0,"8,811","1,051","3,044","5,475","4,084","2,611","2,223","1,809","1,327","1,055",0
TX,48,State House District 141,"=""48141""","29,271",727,"29,271","87,047,091","6,843","4,742,576","20,054","27,291,779","2,232","1,975",750,"28,435","139,051,674",825,"982,669","26,563",0,"15,799","9,991","18,575",650,"18,123","9,810",0,"9,958","1,389","4,295","7,150","5,139","3,317","2,764","2,297","1,647","1,058",17
TX,48,State House District 142,"=""48142""","20,884",471,"20,884","59,941,483","5,274","3,874,736","14,004","19,079,497","1,518","1,276",541,"20,148","96,950,225",734,"862,564","18,407",0,"10,707","6,967","13,344",541,"13,034","6,862",0,"7,272","1,122","3,023","4,904","3,354","2,253","2,023","1,796","1,366",959,0
TX,48,State House District 143,"=""48143""","20,643",539,"20,643","59,217,121","5,653","4,256,560","13,862","19,245,460","1,215","1,020",434,"19,755","95,507,033",872,"1,069,185","17,780",0,"9,957","6,224","13,788",562,"12,459","7,068",0,"6,960","1,041","2,881","4,707","3,356","2,109","2,077","1,807","1,394","1,068",23
TX,48,State House District 144,"=""48144""","18,420",465,"18,420","54,022,075","5,166","3,886,927","12,784","17,825,507","1,090",772,369,"17,735","87,071,814",684,"803,864","16,146",59,"8,675","6,267","11,634",481,"11,053","6,437",0,"5,881",888,"2,440","4,229","3,059","1,994","1,809","1,606","1,205","1,082",2
TX,48,State House District 145,"=""48145""","19,697",542,"19,697","55,442,804","5,390","4,026,622","13,025","17,864,221","1,144","1,015",462,"18,740","89,402,724",931,"1,034,192","16,806",0,"8,929","5,975","12,840",786,"12,053","6,598",0,"6,616","1,015","2,676","4,543","3,214","2,121","1,967","1,682","1,259","1,040",0
TX,48,State House District 146,"=""48146""","23,450",927,"23,450","65,833,736","4,669","3,118,075","14,690","19,630,802","1,404","1,526",650,"22,585","103,829,015",855,"755,739","20,899",38,"12,772","7,512","14,928",949,"14,347","7,754",0,"7,885","1,625","3,955","5,859","4,130","2,533","1,968","1,575","1,007",615,0
TX,48,State House District 147,"=""48147""","20,867",523,"20,867","57,600,041","4,353","3,027,244","12,862","17,128,123","1,178","1,202",509,"20,085","91,232,814",749,"773,504","18,265",31,"10,882","6,904","13,040",689,"12,423","6,932",0,"6,973","1,405","3,574","5,235","3,419","1,991","1,720","1,378",942,656,18
TX,48,State House District 148,"=""48148""","15,514",419,"15,514","42,550,788","3,895","2,812,936","9,716","13,288,053",789,677,402,"14,694","66,659,186",814,"791,637","13,112",1,"7,141","4,867","10,058",513,"9,459","4,980",0,"5,292",978,"2,455","3,786","2,418","1,643","1,451","1,174",856,614,0
TX,48,State House District 149,"=""48149""","23,143",770,"23,143","62,947,318","5,166","3,587,580","14,163","19,182,970","1,581","1,705",743,"21,440","96,687,594","1,682","1,803,326","19,363",25,"9,274","7,146","15,162",814,"15,490","6,598",0,"9,487","1,408","3,454","5,241","3,764","2,671","2,236","1,815","1,285",943,37
TX,48,State House District 150,"=""48150""","14,232",298,"14,232","36,807,012","3,938","2,970,723","9,085","12,400,110","1,282","1,061",732,"13,589","62,362,816",636,"728,214","12,544",0,"5,987","6,798","7,138",255,"8,425","4,968",0,"4,633",968,"1,957","2,930","2,038","1,532","1,409","1,331","1,078",910,28
