"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
NJ,34,"=""07001""",986,31,986,"2,240,048",248,"190,897",510,"676,959",73,77,56,927,"3,685,512",59,"54,984",760,0,262,283,693,0,599,301,0,295,80,146,186,130,99,106,111,70,55,0
NJ,34,"=""07002""","6,022",232,"6,022","15,230,863","1,264","933,619","3,428","4,501,340",427,402,268,"5,692","24,504,165",328,"256,738","4,680",0,"1,827","1,561","4,421",40,"3,989","1,614",0,"1,889",497,990,"1,329",885,628,569,509,359,245,0
NJ,34,"=""07003""","3,426",90,"3,426","7,311,772",797,"597,048","1,752","2,130,661",310,285,234,"3,252","13,088,165",174,"145,511","2,745",0,"1,137","1,025","2,278",123,"2,151","1,005",0,974,311,590,722,451,358,306,276,237,164,0
NJ,34,"=""07004""",192,0,192,"377,479",29,"20,524",77,"114,728",0,0,0,169,"596,040",23,"32,060",115,0,23,56,132,0,145,28,0,74,32,34,37,28,0,0,0,0,0,0
NJ,34,"=""07005""",584,0,584,"1,145,764",117,"90,524",270,"360,470",38,35,41,543,"1,964,697",41,"40,520",420,0,127,230,323,31,359,158,0,152,59,124,126,61,55,45,43,35,35,0
NJ,34,"=""07006""",469,0,469,"705,500",78,"67,766",173,"216,161",28,25,48,419,"1,319,675",50,"44,907",303,0,95,154,307,0,286,129,0,154,77,103,97,49,28,33,30,0,29,0
NJ,34,"=""07008""","2,499",70,"2,499","6,151,591",618,"457,569","1,434","1,878,445",177,162,63,"2,275","9,559,068",224,"303,474","1,886",0,760,616,"1,874",0,"1,582",743,0,853,179,364,493,339,297,285,236,164,138,0
NJ,34,"=""07009""",275,0,275,"455,523",41,"29,650",96,"109,578",0,24,0,237,"720,040",38,"40,748",158,0,40,102,167,0,201,50,0,106,41,54,60,22,22,25,23,0,0,0
NJ,34,"=""07010""","1,673",64,"1,673","3,576,606",257,"184,003",743,"937,261",68,95,75,"1,435","5,158,638",237,"223,775","1,043",0,263,354,"1,300",0,"1,230",323,0,730,188,343,400,223,153,115,100,93,56,0
NJ,34,"=""07011""","4,899",163,"4,899","12,201,268","1,125","777,435","2,802","3,584,938",334,350,231,"4,538","19,894,966",361,"292,133","3,733",0,"1,279",919,"3,946",34,"3,243","1,400",0,"1,651",384,799,"1,011",740,576,504,411,254,205,0
NJ,34,"=""07012""",505,0,505,"936,217",115,"78,873",219,"257,455",34,36,36,454,"1,614,168",51,"35,609",352,0,101,162,337,0,325,136,0,164,51,96,115,58,56,37,35,30,26,0
NJ,34,"=""07013""","1,447",28,"1,447","3,011,051",302,"224,711",685,"877,208",98,125,89,"1,313","5,088,316",134,"125,338","1,001",0,270,374,"1,056",0,"1,023",329,0,532,157,245,271,193,149,123,134,99,74,0
NJ,34,"=""07014""",288,0,288,"575,532",63,"46,213",137,"186,447",0,23,0,255,"1,014,576",33,"30,283",202,0,64,74,210,0,186,79,0,99,24,48,61,45,22,0,34,23,0,0
NJ,34,"=""07015""",53,0,53,"131,004",9,"6,364",26,"40,198",0,0,0,46,"213,048",0,"3,261",37,0,0,0,42,0,40,0,0,22,0,0,0,0,0,0,0,0,0,0
NJ,34,"=""07016""",415,0,415,"697,682",80,"56,507",158,"189,770",0,27,38,385,"1,210,835",30,"25,455",261,0,75,159,247,0,272,91,0,137,69,80,97,34,32,32,31,23,0,0
NJ,34,"=""07017""","5,438",155,"5,438","14,486,168","1,207","791,973","3,527","4,223,052",539,396,159,"5,347","24,417,352",91,"69,066","4,908",0,"3,477","1,424","3,836",178,"3,309","1,822",0,"1,313",375,942,"1,262",859,636,526,438,264,133,0
NJ,34,"=""07018""","4,583",153,"4,583","12,104,734",979,"651,261","2,923","3,457,959",458,349,121,"4,510","20,256,423",72,"60,540","4,104",0,"2,942","1,205","3,264",114,"2,780","1,522",0,"1,152",323,799,"1,146",666,511,453,352,210,122,0
NJ,34,"=""07019""",99,0,99,"212,917",27,"20,079",48,"56,271",0,0,0,94,"392,389",0,"4,912",75,0,56,34,59,0,63,30,0,31,0,0,0,0,0,0,0,0,0,0
NJ,34,"=""07020""",447,0,447,"814,765",75,"53,939",186,"221,268",0,26,34,379,"1,242,985",67,"67,569",293,0,76,115,327,0,319,92,0,185,79,83,99,56,35,26,30,0,0,0
NJ,34,"=""07021""",0,0,0,"18,040",0,"2,000",0,"4,000",0,0,0,0,"31,883",0,"1,092",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,"=""07022""","1,304",43,"1,304","3,054,957",243,"159,971",664,"869,606",53,75,42,"1,174","4,596,850",130,"114,280",850,0,236,221,"1,069",0,938,285,0,525,118,265,317,175,133,100,93,47,55,0
NJ,34,"=""07023""",121,0,121,"185,573",9,"11,812",40,"56,286",0,0,0,113,"357,780",0,"7,059",83,0,0,57,63,0,74,31,0,29,22,24,23,0,0,0,0,0,0,0
NJ,34,"=""07024""","1,784",75,"1,784","3,221,259",278,"215,717",663,"800,615",66,134,103,"1,503","4,629,800",280,"290,867","1,120",0,193,458,"1,315",0,"1,366",294,0,803,240,362,387,203,144,128,118,106,95,0
NJ,34,"=""07026""","3,581",98,"3,581","8,327,506",897,"683,164","2,011","2,504,395",291,265,157,"3,254","13,793,078",327,"325,139","2,582",0,"1,014",786,"2,777",0,"2,270","1,095",0,"1,231",251,629,722,475,394,356,322,243,181,0
NJ,34,"=""07027""",166,0,166,"273,444",47,"33,125",68,"79,606",0,0,0,149,"460,226",0,"19,408",115,0,34,67,96,0,109,40,0,52,0,31,35,0,0,0,0,0,0,0
NJ,34,"=""07028""",116,0,116,"171,808",9,"14,229",45,"45,990",0,0,0,102,"308,164",0,"16,638",66,0,25,44,68,0,74,24,0,35,0,29,34,0,0,0,0,0,0,0
NJ,34,"=""07029""","1,702",81,"1,702","3,992,617",383,"271,807",892,"1,110,264",127,109,70,"1,570","6,589,088",132,"119,277","1,343",0,346,505,"1,163",34,"1,014",565,0,538,141,287,390,269,177,136,139,101,59,0
NJ,34,"=""07030""","1,490",30,"1,490","2,781,463",254,"188,082",628,"712,982",67,81,94,"1,366","4,880,940",123,"88,215","1,119",0,529,540,863,87,868,467,0,336,223,337,383,157,121,82,98,55,34,0
NJ,34,"=""07031""",796,0,796,"1,551,197",171,"127,147",362,"461,241",58,48,59,714,"2,624,596",82,"82,580",559,0,160,252,541,0,508,215,0,274,80,155,170,89,77,73,67,58,23,0
NJ,34,"=""07032""","3,432",87,"3,432","7,892,826",842,"603,638","1,876","2,270,357",254,253,154,"3,158","12,996,821",273,"263,978","2,627",0,779,913,"2,421",98,"2,145","1,046",0,"1,115",237,594,761,458,352,327,319,241,137,0
NJ,34,"=""07033""",349,0,349,"695,506",88,"71,939",175,"205,630",27,25,28,321,"1,234,852",28,"31,280",253,0,71,135,211,0,213,111,0,98,30,53,63,39,47,39,24,30,22,0
NJ,34,"=""07034""",492,0,492,"942,390",104,"70,285",218,"289,236",0,34,29,454,"1,605,094",38,"31,468",318,0,72,165,308,0,321,117,0,129,46,90,100,70,36,44,37,35,32,0
NJ,34,"=""07035""",396,0,396,"741,133",103,"73,094",176,"232,765",0,30,30,353,"1,325,512",42,"42,122",281,0,72,143,238,0,254,112,0,116,48,74,70,36,31,47,31,33,24,0
NJ,34,"=""07036""","4,213",93,"4,213","9,281,880","1,102","801,640","2,268","2,673,624",315,338,179,"3,882","16,067,368",331,"349,949","3,269",0,"1,543","1,308","2,859",46,"2,609","1,300",0,"1,263",330,720,845,521,481,424,402,283,197,0
NJ,34,"=""07039""",422,0,422,"710,329",51,"36,294",151,"202,782",0,29,35,361,"1,165,025",61,"66,096",244,0,53,152,258,0,305,75,0,157,68,98,82,46,26,25,25,29,22,0
NJ,34,"=""07040""","1,230",36,"1,230","2,687,927",251,"187,333",660,"806,395",121,141,73,"1,172","4,922,351",58,"57,985",995,0,596,340,866,24,748,380,0,349,107,211,272,145,138,117,119,67,51,0
NJ,34,"=""07041""",171,0,171,"321,164",39,"27,744",71,"85,336",0,0,0,155,"521,512",0,"14,436",123,0,31,47,120,0,116,37,0,59,0,33,35,0,0,0,0,0,0,0
NJ,34,"=""07042""","1,401",21,"1,401","2,821,988",265,"200,770",661,"782,897",122,121,113,"1,310","4,908,413",91,"77,811","1,113",0,568,517,794,90,841,446,0,401,160,279,304,151,120,132,130,75,49,0
NJ,34,"=""07043""",142,0,142,"175,735",11,"15,378",39,"44,331",0,0,0,117,"290,941",24,"15,886",84,0,0,58,80,0,92,29,0,52,30,36,33,0,0,0,0,0,0,0
NJ,34,"=""07044""",270,0,270,"387,938",40,"29,342",81,"91,676",0,0,0,239,"705,189",31,"19,563",172,0,48,101,161,0,178,54,0,86,29,63,68,25,0,0,21,0,0,0
NJ,34,"=""07045""",163,0,163,"271,959",27,"19,250",58,"71,681",0,0,0,142,"458,223",0,"22,279",93,0,0,61,99,0,114,27,0,58,30,30,34,0,0,0,0,0,0,0
NJ,34,"=""07046""",40,0,40,"77,048",6,"4,459",9,"10,822",0,0,0,36,"105,313",0,"5,450",21,0,0,0,23,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,"=""07047""","6,698",238,"6,698","15,756,588","1,395","959,728","3,461","4,257,502",407,434,253,"6,129","25,034,860",567,"539,742","4,947",0,"1,413","1,245","5,395",58,"4,549","1,714",0,"2,311",530,"1,250","1,558",990,681,586,468,390,237,0
NJ,34,"=""07050""","4,603",149,"4,603","11,914,381","1,136","745,720","2,933","3,583,192",497,398,157,"4,473","20,776,849",130,"85,318","3,968",0,"2,566",981,"3,516",106,"2,730","1,607",0,"1,130",308,750,956,684,569,504,441,260,126,0
NJ,34,"=""07051""",45,0,45,"86,350",9,"10,116",9,"25,456",0,0,0,42,"176,721",0,"1,103",36,0,25,0,36,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,"=""07052""","2,574",64,"2,574","5,731,181",569,"399,721","1,365","1,700,832",230,225,150,"2,402","10,058,459",170,"172,631","1,969",0,942,687,"1,832",55,"1,546",821,0,799,229,451,527,355,234,264,227,174,110,0
NJ,34,"=""07054""","1,047",48,"1,047","1,809,522",220,"169,226",419,"469,689",49,94,60,971,"3,241,657",75,"84,789",756,0,143,355,656,36,667,260,0,269,105,177,234,111,96,75,87,84,76,0
NJ,34,"=""07055""","8,996",456,"8,996","24,091,972","2,174","1,412,237","5,735","7,126,768",538,458,221,"8,716","39,820,146",280,"230,762","7,332",0,"3,532","1,350","7,562",84,"5,201","3,202",0,"1,982",582,"1,486","2,112","1,572","1,091",799,654,434,252,0
NJ,34,"=""07057""",942,22,942,"1,932,323",210,"160,652",428,"537,039",62,57,46,787,"2,823,576",155,"148,812",561,0,142,179,757,0,679,203,0,459,74,188,190,117,83,90,83,65,51,0
NJ,34,"=""07058""",170,0,170,"361,629",44,"33,677",79,"100,893",0,25,0,151,"607,940",0,"15,550",119,0,27,65,99,0,109,51,0,61,21,21,28,0,0,27,0,0,0,0
NJ,34,"=""07059""",271,0,271,"390,894",50,"40,736",92,"113,340",0,21,25,234,"748,397",36,"30,882",150,0,25,106,161,0,193,60,0,98,48,54,58,0,0,0,0,28,0,0
NJ,34,"=""07060""","4,499",189,"4,499","11,361,461","1,226","811,894","2,785","3,428,148",425,251,149,"4,318","19,587,106",181,"180,014","3,693",0,"1,807","1,019","3,444",36,"2,463","1,692",0,973,297,706,933,707,587,478,363,261,161,0
NJ,34,"=""07061""",103,0,103,"257,652",21,"14,989",55,"68,012",0,0,0,101,"433,455",0,739,66,0,29,0,87,0,60,40,0,27,0,0,21,0,0,0,0,0,0,0
NJ,34,"=""07062""","1,548",51,"1,548","3,777,658",432,"294,809",933,"1,133,643",156,101,67,"1,516","6,700,946",32,"32,869","1,341",0,750,439,"1,089",0,828,601,0,313,120,244,327,203,180,190,137,93,51,0
NJ,34,"=""07063""","1,493",52,"1,493","3,761,888",437,"301,528",974,"1,202,102",156,81,45,"1,458","6,704,495",34,"30,825","1,290",0,656,370,"1,111",0,870,531,0,318,100,229,308,213,176,170,154,91,49,0
NJ,34,"=""07064""",210,0,210,"485,762",48,"31,818",100,"132,754",0,0,0,199,"803,367",0,"6,561",158,0,70,66,141,0,121,68,0,55,0,34,45,26,28,0,25,0,0,0
NJ,34,"=""07065""","2,125",43,"2,125","4,614,994",536,"391,875","1,159","1,363,667",195,174,113,"2,031","8,293,639",94,"81,834","1,722",0,805,759,"1,334",32,"1,256",678,0,491,180,341,449,286,219,211,181,166,87,0
NJ,34,"=""07066""",403,0,403,"653,495",86,"66,246",153,"171,780",0,30,30,363,"1,181,264",40,"46,124",267,0,50,145,251,0,262,96,0,121,44,85,98,27,38,33,31,30,0,0
NJ,34,"=""07067""",558,0,558,"943,907",104,"78,109",211,"247,162",33,59,53,502,"1,694,569",56,"61,674",384,0,128,208,340,0,335,164,0,164,60,94,140,59,34,58,44,34,32,0
NJ,34,"=""07068""",106,0,106,"175,389",9,"17,399",34,"44,756",0,0,0,89,"286,014",0,"17,451",60,0,0,32,70,0,76,0,0,43,0,22,24,0,0,0,0,0,0,0
NJ,34,"=""07069""",111,0,111,"216,186",9,"13,008",53,"65,983",0,0,0,98,"361,148",0,"15,749",72,0,25,42,67,0,79,23,0,38,23,0,23,0,0,0,0,0,0,0
NJ,34,"=""07070""",643,0,643,"1,202,688",118,"85,599",262,"334,464",38,49,37,595,"2,012,571",48,"35,848",472,0,121,231,406,0,410,151,0,198,70,135,143,55,57,65,45,30,42,0
NJ,34,"=""07071""","1,060",23,"1,060","2,026,105",237,"179,433",465,"552,765",60,78,72,967,"3,443,865",93,"94,993",764,0,230,352,701,0,669,288,0,344,117,189,225,109,107,90,100,70,50,0
NJ,34,"=""07072""",352,0,352,"669,554",77,"60,976",157,"182,187",21,22,30,321,"1,145,662",31,"25,381",252,0,73,120,230,0,223,91,0,113,35,70,73,40,31,28,28,24,21,0
NJ,34,"=""07073""",539,0,539,"1,010,533",115,"84,880",231,"258,003",35,39,37,473,"1,651,130",66,"65,230",383,0,132,166,370,0,347,148,0,186,59,95,136,58,40,42,47,37,23,0
NJ,34,"=""07074""",225,0,225,"501,093",53,"38,739",111,"138,334",0,0,0,214,"870,520",0,"13,817",181,0,73,51,172,0,136,70,0,63,0,40,42,34,0,28,0,0,0,0
NJ,34,"=""07075""",290,0,290,"494,559",71,"52,394",118,"132,661",0,22,0,271,"889,088",0,"24,139",207,0,70,103,184,0,180,68,0,86,28,54,69,30,22,28,21,0,0,0
NJ,34,"=""07076""",568,0,568,"1,042,708",104,"78,254",241,"286,526",34,45,54,523,"1,828,865",44,"28,543",405,0,135,199,350,0,358,145,0,169,68,109,125,52,51,55,39,39,30,0
NJ,34,"=""07077""",162,0,162,"331,821",60,"52,986",86,"100,883",0,0,0,158,"653,401",0,"7,118",134,0,50,62,98,0,101,48,0,41,0,25,29,0,23,0,0,0,0,0
NJ,34,"=""07078""",99,0,99,"174,045",7,"5,107",27,"32,250",0,0,0,82,"253,331",0,"20,479",49,0,0,47,52,0,64,26,0,41,0,23,29,0,0,0,0,0,0,0
NJ,34,"=""07079""",481,0,481,"808,867",84,"59,238",180,"211,628",32,39,35,448,"1,432,675",33,"21,247",347,0,163,178,289,0,290,142,0,126,76,105,102,44,46,41,34,0,0,0
NJ,34,"=""07080""","1,110",36,"1,110","2,200,401",258,"202,834",495,"606,445",59,95,82,"1,044","3,929,897",66,"71,477",803,0,243,358,744,0,680,334,0,275,102,195,223,143,114,92,88,90,61,0
NJ,34,"=""07081""",527,0,527,"1,033,739",96,"72,155",241,"309,007",44,42,42,471,"1,678,226",56,"60,207",337,0,108,148,370,0,373,111,0,196,62,97,112,50,52,54,46,30,23,0
NJ,34,"=""07082""",96,0,96,"150,937",9,"14,782",33,"41,708",0,0,0,87,"258,749",0,"13,847",58,0,0,36,58,0,71,0,0,41,0,0,26,0,0,0,0,0,0,0
NJ,34,"=""07083""","3,002",78,"3,002","6,017,785",659,"494,050","1,456","1,727,894",253,341,155,"2,790","11,022,198",210,"202,551","2,276",0,"1,011",819,"2,150",33,"1,880",869,0,872,288,519,580,359,270,321,271,219,165,0
NJ,34,"=""07086""",896,0,896,"1,773,782",165,"115,608",392,"453,361",44,50,53,801,"2,905,693",94,"80,866",643,0,208,235,648,0,607,205,0,292,107,180,233,107,73,73,52,40,30,0
NJ,34,"=""07087""","9,401",343,"9,401","24,648,984","1,979","1,319,634","5,548","6,759,577",618,454,265,"8,848","39,069,185",553,"446,669","7,308",0,"2,670","1,446","7,903",52,"6,483","2,296",0,"2,697",640,"1,622","2,466","1,536","1,035",806,588,411,284,0
NJ,34,"=""07088""",351,0,351,"860,315",84,"57,149",206,"256,397",39,41,0,344,"1,570,939",0,"4,006",310,0,186,122,225,0,190,136,0,74,23,62,69,50,38,30,42,22,0,0
NJ,34,"=""07090""",372,0,372,"583,328",81,"61,607",140,"171,728",27,25,37,336,"1,082,907",36,"41,528",243,0,73,150,219,0,230,104,0,117,57,83,67,0,28,33,33,30,21,0
NJ,34,"=""07092""",74,0,74,"95,781",9,"10,663",25,"27,519",0,0,0,65,"182,344",0,"5,868",45,0,0,31,43,0,50,0,0,22,0,0,0,0,0,0,0,0,0,0
NJ,34,"=""07093""","6,842",288,"6,842","16,507,214","1,366","927,526","3,674","4,389,395",393,379,213,"6,306","25,857,759",535,"458,328","5,076",0,"1,365","1,055","5,722",65,"4,614","1,777",0,"2,228",536,"1,333","1,728","1,028",667,638,398,302,202,0
NJ,34,"=""07094""",783,24,783,"1,623,783",162,"121,217",360,"458,008",33,69,51,716,"2,798,334",67,"63,459",540,0,167,218,556,0,509,214,0,258,90,149,141,100,72,66,61,68,35,0
NJ,34,"=""07095""","1,132",28,"1,132","2,550,550",261,"172,619",625,"763,983",91,89,69,"1,068","4,380,356",64,"53,816",900,0,341,353,758,21,656,390,0,289,100,219,226,139,122,106,98,64,57,0
NJ,34,"=""07101""",129,0,129,"228,054",9,"17,527",40,"46,464",0,0,0,123,"403,686",0,"4,520",86,0,39,46,57,26,74,46,0,23,0,27,29,0,0,0,0,0,0,0
NJ,34,"=""07102""","1,327",43,"1,327","3,425,986",237,"160,557",767,"927,332",93,81,36,"1,296","5,285,230",31,"26,858","1,148",0,716,381,855,91,841,403,0,378,131,267,370,171,122,109,78,59,0,0
NJ,34,"=""07103""","5,485",178,"5,485","16,005,592","1,074","681,865","3,780","4,587,956",458,350,121,"5,412","24,865,022",73,"54,468","5,015",0,"3,555","1,577","3,694",214,"3,401","1,830",0,"1,672",382,"1,047","1,445",861,543,481,372,230,120,0
NJ,34,"=""07104""","7,590",253,"7,590","20,334,588","1,879","1,252,663","4,941","6,008,518",650,373,227,"7,378","33,776,557",212,"170,230","6,514",0,"3,638","2,004","5,299",287,"4,346","2,754",0,"1,946",490,"1,373","1,784","1,154",853,736,600,393,198,0
NJ,34,"=""07105""","3,673",194,"3,673","8,990,511",753,"546,913","2,054","2,457,644",150,135,94,"3,268","13,020,426",405,"374,675","2,646",0,934,972,"2,477",224,"2,591",869,0,"1,528",314,736,913,597,316,283,241,149,122,0
NJ,34,"=""07106""","4,631",153,"4,631","12,381,708","1,011","690,380","2,970","3,548,634",404,335,131,"4,541","20,566,708",90,"71,456","4,170",0,"2,917","1,299","3,180",152,"2,811","1,568",0,"1,275",323,795,"1,195",646,485,445,383,247,110,0
NJ,34,"=""07107""","6,526",287,"6,526","18,548,633","1,408","937,169","4,425","5,436,860",509,383,177,"6,360","29,504,152",166,"165,501","5,670",0,"3,324","1,610","4,681",235,"4,087","2,108",0,"1,957",386,"1,123","1,741",998,692,612,476,315,181,0
NJ,34,"=""07108""","4,951",190,"4,951","15,092,461",832,"530,504","3,494","4,359,914",394,250,113,"4,914","22,712,032",37,"32,411","4,585",0,"3,327","1,479","3,273",199,"3,136","1,589",0,"1,618",349,927,"1,441",862,454,350,262,214,90,0
NJ,34,"=""07109""","3,120",81,"3,120","7,030,781",786,"592,058","1,680","2,068,576",260,229,196,"2,914","12,083,343",206,"186,689","2,440",0,934,853,"2,190",77,"1,909",977,0,938,262,521,643,400,310,325,285,212,152,0
NJ,34,"=""07110""","1,038",21,"1,038","1,865,672",225,"181,670",423,"523,806",67,66,80,947,"3,338,439",91,"86,904",718,0,231,358,670,0,660,269,0,325,128,188,233,106,76,79,101,73,53,0
NJ,34,"=""07111""","9,174",309,"9,174","24,157,828","2,111","1,394,883","5,897","7,112,558",933,753,239,"8,998","41,620,806",176,"123,823","8,186",0,"5,919","2,042","6,949",183,"5,472","3,187",0,"2,332",594,"1,515","2,134","1,440","1,088",931,738,481,239,0
NJ,34,"=""07112""","4,564",142,"4,564","12,521,177",984,"665,165","3,012","3,629,829",482,332,104,"4,516","20,639,811",48,"38,393","4,182",0,"2,998","1,477","2,918",169,"2,749","1,572",0,"1,257",331,797,"1,157",676,456,456,358,209,121,0
NJ,34,"=""07114""","1,449",64,"1,449","3,829,637",295,"195,473",901,"1,087,035",102,61,31,"1,406","5,944,770",43,"38,511","1,230",0,754,435,910,104,886,448,0,428,124,300,387,204,134,113,98,59,30,0
NJ,34,"=""07201""","4,132",154,"4,132","10,918,532","1,033","698,644","2,654","3,268,022",219,242,93,"3,920","17,804,784",210,"211,101","3,368",0,"1,641","1,131","2,943",58,"2,495","1,364",0,"1,215",273,657,976,710,434,409,304,232,133,0
NJ,34,"=""07202""","5,209",218,"5,209","12,952,956","1,246","894,258","3,034","3,697,379",324,336,159,"4,889","21,138,499",318,"289,016","4,183",0,"1,609","1,478","3,650",81,"3,219","1,655",0,"1,558",398,862,"1,172",799,527,518,428,331,173,0
NJ,34,"=""07203""","2,285",56,"2,285","5,134,853",570,"388,221","1,282","1,552,376",240,253,113,"2,192","9,458,548",93,"103,746","1,904",0,"1,025",741,"1,508",36,"1,347",759,0,513,166,371,453,308,246,255,230,164,90,0
NJ,34,"=""07204""",812,21,812,"1,580,908",176,"134,453",370,"456,022",52,86,40,755,"2,783,685",56,"81,509",603,0,194,272,531,0,506,212,0,259,72,148,177,87,70,76,76,62,42,0
NJ,34,"=""07205""","2,230",52,"2,230","5,076,405",554,"383,906","1,266","1,526,945",242,219,103,"2,107","9,149,342",122,"112,942","1,821",0,991,613,"1,583",34,"1,416",681,0,626,180,330,443,305,255,239,227,168,79,0
NJ,34,"=""07206""","4,844",183,"4,844","13,430,361","1,257","847,457","3,276","4,090,462",324,197,102,"4,667","21,622,734",177,"190,976","4,070",0,"2,035","1,320","3,479",45,"2,867","1,667",0,"1,404",293,843,"1,170",775,532,469,344,255,154,0
NJ,34,"=""07207""",196,0,196,"407,974",41,"32,094",84,"103,345",0,0,0,177,"691,309",0,"16,142",112,0,47,70,116,0,124,58,0,61,0,40,43,0,0,0,0,0,0,0
NJ,34,"=""07208""","3,793",133,"3,793","9,201,804",924,"660,251","2,208","2,631,612",265,268,107,"3,589","15,422,544",204,"212,138","3,022",0,"1,250","1,064","2,665",64,"2,401","1,154",0,"1,050",277,637,851,576,421,367,295,217,150,0
NJ,34,"=""07302""","1,697",77,"1,697","3,415,406",276,"190,392",735,"886,125",93,77,107,"1,520","5,415,786",176,"147,256","1,282",0,591,575,"1,096",25,"1,012",508,0,560,228,367,441,176,134,137,102,87,24,0
NJ,34,"=""07303""",33,0,33,"53,065",9,"8,386",9,"14,940",0,0,0,30,"116,287",0,"3,880",0,0,0,0,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,"=""07304""","6,602",245,"6,602","16,936,113","1,376","922,802","3,975","4,874,253",487,377,227,"6,303","27,365,584",299,"208,786","5,536",0,"3,128","1,561","4,989",51,"3,778","2,304",0,"1,798",560,"1,245","1,572",974,678,602,491,283,192,0
NJ,34,"=""07305""","8,616",287,"8,616","22,016,827","2,021","1,437,389","5,290","6,305,873",726,518,282,"8,362","36,498,096",254,"228,367","7,452",0,"4,672","2,286","6,233",96,"4,832","3,150",0,"2,232",646,"1,615","2,091","1,176",883,777,669,522,230,0
NJ,34,"=""07306""","6,448",326,"6,448","15,465,857","1,055","722,662","3,275","4,429,086",298,353,206,"5,734","23,079,550",713,"511,060","4,793",0,"1,632","1,408","4,985",55,"4,378","1,542",0,"2,360",644,"1,317","1,544",967,601,479,409,296,186,0
NJ,34,"=""07307""","4,873",193,"4,873","11,769,072","1,094","793,242","2,657","3,223,337",316,300,174,"4,554","19,059,142",319,"260,959","3,790",0,"1,515","1,179","3,648",46,"3,134","1,376",0,"1,452",397,830,"1,101",751,548,417,384,267,174,0
NJ,34,"=""07310""",325,50,325,"516,095",39,"29,819",118,"133,625",0,0,0,298,"878,519",27,"15,055",271,0,138,142,171,0,180,94,0,79,73,92,74,32,0,0,0,0,0,0
NJ,34,"=""07401""",105,0,105,"134,055",9,"12,894",24,"24,659",0,0,0,91,"224,054",0,"23,924",64,0,0,40,65,0,66,23,0,35,23,23,0,0,0,0,0,0,0,0
NJ,34,"=""07403""",263,0,263,"430,038",46,"32,448",98,"122,695",0,0,0,242,"773,309",21,"31,865",189,0,57,115,142,0,147,76,0,65,38,55,56,25,22,22,0,0,0,0
NJ,34,"=""07405""",460,0,460,"746,265",75,"62,103",168,"208,503",0,31,41,419,"1,300,608",41,"39,371",304,0,93,171,282,0,286,119,0,135,73,97,100,36,31,35,34,26,28,0
NJ,34,"=""07407""","1,518",26,"1,518","3,174,302",379,"281,798",736,"941,830",99,136,89,"1,390","5,445,399",128,"119,964","1,100",0,305,417,"1,079",22,"1,053",368,0,496,152,240,276,181,153,159,136,123,92,0
NJ,34,"=""07410""","1,144",0,"1,144","2,156,382",224,"165,188",461,"644,694",60,105,90,"1,028","3,642,211",115,"116,540",727,0,167,337,790,0,813,240,0,434,138,200,231,125,96,112,99,73,65,0
NJ,34,"=""07416""",352,0,352,"798,373",90,"69,530",190,"239,697",0,0,0,335,"1,437,055",0,"15,387",290,0,138,135,213,0,174,139,0,65,35,68,67,36,39,36,25,0,24,0
NJ,34,"=""07417""",144,0,144,"212,483",9,"20,213",46,"58,736",0,0,0,123,"358,568",21,"26,297",77,0,0,50,94,0,95,28,0,56,30,0,40,0,0,0,0,0,0,0
NJ,34,"=""07418""",63,0,63,"125,862",9,"15,276",31,"33,883",0,0,0,60,"227,762",0,"3,454",47,0,0,24,38,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,"=""07419""",412,0,412,"786,164",98,"76,383",185,"208,557",27,23,21,394,"1,428,271",0,"14,485",322,0,143,164,238,0,212,143,0,97,52,75,87,37,37,43,29,31,0,0
NJ,34,"=""07420""",222,0,222,"416,666",60,"43,871",108,"112,806",0,0,0,212,"798,524",0,"10,653",168,0,70,79,136,0,136,62,0,52,23,48,41,21,0,25,0,0,0,0
NJ,34,"=""07421""",288,0,288,"541,808",57,"44,838",131,"165,506",0,22,28,264,"957,617",24,"15,568",221,0,87,126,159,0,176,87,0,96,22,52,70,22,30,27,0,0,25,0
NJ,34,"=""07422""",264,0,264,"477,686",72,"55,441",117,"141,954",28,0,35,246,"921,220",0,"13,536",221,0,65,127,128,0,169,73,0,76,27,47,44,27,25,29,0,0,25,0
NJ,34,"=""07423""",40,0,40,"56,845",8,"5,791",9,"19,967",0,0,0,33,"114,610",0,"10,893",0,0,0,0,32,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
