"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
AK,02,"=""99524""",53,0,53,"101,957",9,"14,846",22,"27,542",0,0,0,49,"164,821",0,"2,787",40,0,0,31,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,02,"=""99545""",74,0,74,"168,732",32,"15,032",48,"64,110",0,0,0,72,"278,571",0,231,60,0,31,34,0,28,58,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,02,"=""99551""",115,0,115,"237,947",55,"22,158",61,"89,064",0,0,0,113,"414,493",0,223,91,0,39,75,0,21,83,24,0,39,26,23,0,0,0,0,0,0,0,0
AK,02,"=""99552""",76,0,76,"172,355",36,"18,025",46,"63,454",0,0,0,76,"309,439",0,0,55,0,32,55,21,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,02,"=""99553""",50,0,50,"137,790",9,"14,870",32,"36,737",0,0,0,50,"238,144",0,0,47,0,0,0,33,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,02,"=""99554""",121,0,121,"266,122",74,"34,658",75,"90,768",0,0,0,117,"449,086",0,"1,917",76,0,34,26,22,73,104,0,0,32,0,33,0,0,0,0,0,0,0,0
AK,02,"=""99556""",152,0,152,"281,312",62,"45,954",75,"92,646",0,0,0,143,"465,430",0,"20,506",118,0,30,100,45,0,105,38,0,58,0,30,27,0,0,0,0,0,0,0
AK,02,"=""99557""",90,0,90,"201,048",42,"24,777",58,"64,227",0,0,0,90,"361,996",0,0,83,0,48,56,31,0,53,28,0,0,0,22,0,0,0,0,0,0,0,0
AK,02,"=""99559""",593,0,593,"1,200,469",272,"179,802",334,"455,195",0,0,0,567,"2,364,531",26,"14,988",460,0,234,344,119,130,354,191,0,96,80,111,101,59,58,40,51,41,48,0
AK,02,"=""99561""",101,0,101,"258,641",43,"19,552",64,"83,125",0,0,0,101,"507,159",0,0,89,0,39,77,0,24,71,23,0,25,0,22,0,0,0,0,0,0,0,0
AK,02,"=""99563""",200,0,200,"423,303",99,"41,727",112,"148,432",0,0,0,200,"725,302",0,0,143,0,63,78,26,96,145,43,0,0,43,44,34,0,0,0,0,0,0,0
AK,02,"=""99567""",304,0,304,"619,680",142,"101,158",173,"235,216",26,0,32,298,"1,235,707",0,960,269,0,100,173,113,0,200,79,0,57,0,47,60,30,26,24,39,26,30,0
AK,02,"=""99573""",64,0,64,"117,376",29,"20,071",29,"41,214",0,0,0,62,"225,853",0,"4,554",47,0,0,36,28,0,45,0,0,30,0,0,0,0,0,0,0,0,0,0
AK,02,"=""99574""",127,0,127,"239,194",43,"29,969",62,"71,855",0,0,0,119,"415,474",0,"14,386",105,0,26,69,57,0,76,32,0,44,0,22,31,0,0,0,0,0,0,0
AK,02,"=""99576""",176,0,176,"319,985",93,"57,609",96,"107,041",0,0,0,159,"562,742",0,"11,142",121,0,28,51,123,0,131,37,0,59,0,46,32,0,0,0,0,0,0,0
AK,02,"=""99577""",872,0,872,"1,582,470",406,"311,950",493,"665,276",78,73,113,840,"3,651,016",32,"42,836",773,0,266,541,290,41,528,264,0,179,51,122,126,63,81,108,96,107,113,0
AK,02,"=""99578""",36,0,36,"76,962",9,"9,883",21,"26,235",0,0,0,33,"127,975",0,936,23,0,0,0,0,23,31,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,02,"=""99581""",134,0,134,"288,358",69,"38,525",71,"92,468",0,0,0,132,"525,962",0,335,104,0,43,60,28,46,93,31,0,29,0,27,27,0,0,0,0,0,0,0
AK,02,"=""99585""",73,0,73,"158,470",31,"15,449",40,"44,261",0,0,0,73,"240,776",0,0,62,0,45,54,0,0,45,0,0,0,0,25,0,0,0,0,0,0,0,0
AK,02,"=""99586""",30,0,30,"35,307",9,"6,049",9,"16,506",0,0,0,27,"113,278",0,"5,388",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,02,"=""99587""",110,0,110,"145,592",36,"30,935",33,"36,907",0,0,0,104,"290,024",0,"3,835",97,0,0,91,0,0,53,39,0,25,0,26,27,0,0,0,0,0,0,0
AK,02,"=""99588""",68,0,68,"155,767",23,"14,930",38,"53,995",0,0,0,68,"263,327",0,0,57,0,23,49,0,0,35,24,0,0,0,0,0,0,0,0,0,0,0,0
AK,02,"=""99589""",56,0,56,"91,103",30,"8,617",24,"23,882",0,0,0,49,"125,851",0,"7,244",0,0,0,0,0,47,56,0,0,22,0,0,0,0,0,0,0,0,0,0
AK,02,"=""99590""",33,0,33,"65,832",9,"7,310",9,"16,237",0,0,0,33,"109,466",0,0,21,0,0,0,0,27,33,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,02,"=""99602""",29,0,29,"54,352",9,"7,419",9,"15,740",0,0,0,29,"95,262",0,0,25,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,02,"=""99603""",592,0,592,"1,137,284",241,"163,010",310,"465,294",28,27,44,517,"1,731,627",75,"72,371",430,0,121,405,169,0,382,167,0,253,63,84,125,56,45,67,49,49,49,0
AK,02,"=""99604""",225,0,225,"465,691",130,"52,012",132,"149,400",0,0,0,224,"823,411",0,561,165,0,64,63,39,123,175,40,0,0,47,60,41,0,0,0,0,0,0,0
AK,02,"=""99606""",45,0,45,"77,447",9,"12,177",23,"19,854",0,0,0,36,"102,489",0,"5,967",26,0,0,0,25,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,02,"=""99607""",30,0,30,"49,973",9,"6,396",9,"19,516",0,0,0,30,"97,388",0,0,23,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,02,"=""99609""",84,0,84,"208,278",39,"15,628",55,"78,620",0,0,0,84,"356,365",0,0,67,0,37,62,21,0,53,22,0,0,0,21,0,0,0,0,0,0,0,0
AK,02,"=""99610""",124,0,124,"204,190",46,"31,406",53,"64,374",0,0,0,113,"378,013",0,"16,753",88,0,34,75,46,0,85,25,0,38,0,28,28,0,0,0,0,0,0,0
AK,02,"=""99611""",735,0,735,"1,569,074",299,"210,114",407,"537,283",44,37,52,713,"2,783,511",22,"30,848",641,0,262,442,282,0,468,192,0,134,56,122,148,78,79,75,69,60,43,0
AK,02,"=""99612""",51,0,51,"74,151",23,"19,753",22,"19,729",0,0,0,47,"135,354",0,"5,479",29,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,02,"=""99613""",0,0,0,"25,447",0,"7,387",0,"5,639",0,0,0,0,"61,845",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,02,"=""99614""",114,0,114,"282,690",55,"21,174",70,"96,495",0,0,0,114,"568,002",0,0,92,0,29,90,0,23,92,0,0,38,0,26,0,0,0,0,0,0,0,0
AK,02,"=""99615""",882,0,882,"1,766,510",484,"373,841",531,"676,323",65,50,77,845,"3,843,016",37,"45,569",748,0,129,407,456,0,589,230,0,173,49,91,120,87,100,116,90,98,120,0
AK,02,"=""99620""",115,0,115,"267,570",71,"31,038",76,"88,022",0,0,0,112,"428,502",0,"1,496",100,0,53,29,40,46,95,0,0,41,0,0,27,0,0,0,0,0,0,0
AK,02,"=""99621""",96,0,96,"237,090",44,"21,011",58,"101,972",0,0,0,96,"445,701",0,0,83,0,59,55,34,0,54,34,0,0,0,22,0,0,0,0,0,0,0,0
AK,02,"=""99622""",41,0,41,"98,145",22,"10,022",27,"31,514",0,0,0,41,"161,370",0,0,37,0,0,22,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,02,"=""99623""",657,0,657,"1,436,550",301,"204,788",406,"524,674",29,25,46,637,"2,655,647",0,"10,810",587,0,281,365,280,0,432,172,0,148,63,101,113,71,60,60,64,59,59,0
AK,02,"=""99626""",53,0,53,"115,958",8,"5,647",28,"40,621",0,0,0,53,"196,278",0,0,41,0,23,36,0,0,28,22,0,0,0,0,0,0,0,0,0,0,0,0
AK,02,"=""99627""",33,0,33,"60,944",6,"4,373",9,"19,359",0,0,0,33,"110,305",0,0,23,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,02,"=""99628""",67,0,67,"133,861",35,"12,275",35,"39,852",0,0,0,60,"184,293",0,"2,761",44,0,0,26,41,0,61,0,0,28,0,0,0,0,0,0,0,0,0,0
AK,02,"=""99629""",89,0,89,"190,800",40,"26,546",52,"63,030",0,0,0,84,"351,545",0,"5,678",72,0,38,36,50,0,60,23,0,21,0,0,0,0,0,0,0,0,0,0
AK,02,"=""99630""",43,0,43,"59,101",9,"6,830",9,"10,780",0,0,0,40,"92,543",0,"1,626",29,0,0,0,0,30,36,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,02,"=""99632""",126,0,126,"279,764",59,"33,129",72,"91,551",0,0,0,124,"436,639",0,983,85,0,43,42,21,63,100,22,0,39,0,32,0,0,0,0,0,0,0,0
AK,02,"=""99633""",22,0,22,"36,370",9,"8,434",9,"14,752",0,0,0,9,"80,181",0,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,02,"=""99634""",67,0,67,"107,173",25,"7,450",34,"41,597",0,0,0,66,"186,937",0,90,45,0,0,0,0,46,51,0,0,0,0,26,0,0,0,0,0,0,0,0
AK,02,"=""99635""",106,0,106,"218,610",51,"35,554",55,"68,622",0,0,0,99,"365,887",0,"4,396",85,0,37,60,44,0,79,0,0,32,0,0,0,0,0,0,0,0,0,0
AK,02,"=""99636""",54,0,54,"119,423",29,"12,294",33,"41,964",0,0,0,51,"171,177",0,"1,522",35,0,0,0,0,37,52,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,02,"=""99637""",112,0,112,"262,417",41,"14,233",65,"85,059",0,0,0,110,"530,367",0,877,90,0,37,68,0,27,78,25,0,37,0,32,0,0,0,0,0,0,0,0
AK,02,"=""99639""",60,0,60,"100,725",9,"10,249",26,"33,169",0,0,0,51,"165,976",0,"8,911",43,0,0,44,0,0,46,0,0,26,0,0,0,0,0,0,0,0,0,0
AK,02,"=""99640""",24,0,24,"31,708",6,"3,790",8,"9,637",0,0,0,24,"62,351",0,0,21,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,02,"=""99641""",98,0,98,"244,709",33,"16,757",58,"75,437",0,0,0,98,"356,562",0,0,70,0,27,89,0,0,56,36,0,0,0,33,0,0,0,0,0,0,0,0
AK,02,"=""99643""",35,0,35,"62,171",9,"9,451",9,"25,819",0,0,0,31,"109,417",0,"5,251",0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,02,"=""99645""","1,189",0,"1,189","2,385,078",522,"366,776",651,"859,331",74,68,110,"1,140","4,530,894",48,"48,085","1,035",0,435,708,438,43,774,309,0,257,96,208,216,125,125,87,108,107,108,0
AK,02,"=""99650""",112,0,112,"242,987",60,"21,032",62,"93,288",0,0,0,111,"396,228",0,"1,076",94,0,78,48,63,0,73,25,0,29,0,25,0,0,0,0,0,0,0,0
AK,02,"=""99652""",197,0,197,"448,729",93,"54,385",122,"148,541",0,0,0,190,"746,019",0,"5,336",169,0,98,96,97,0,151,38,0,50,0,35,37,23,21,21,21,0,0,0
AK,02,"=""99654""","1,512",0,"1,512","3,147,248",720,"513,796",897,"1,200,038",113,77,117,"1,451","5,955,269",61,"80,919","1,345",0,576,871,604,37,973,412,0,333,130,209,255,154,145,170,129,133,175,0
AK,02,"=""99655""",123,0,123,"251,554",69,"32,449",67,"90,856",0,0,0,119,"438,259",0,"2,145",85,0,0,36,0,82,112,0,0,35,0,21,25,0,0,0,0,0,0,0
AK,02,"=""99657""",58,0,58,"132,735",28,"16,827",41,"53,957",0,0,0,57,"245,022",0,60,52,0,33,49,0,0,32,22,0,0,0,0,0,0,0,0,0,0,0,0
AK,02,"=""99658""",105,0,105,"239,311",53,"32,593",65,"77,928",0,0,0,105,"400,448",0,0,93,0,61,47,49,0,67,30,0,0,0,26,21,0,0,0,0,0,0,0
AK,02,"=""99659""",71,0,71,"185,667",39,"20,550",49,"71,416",0,0,0,71,"355,785",0,0,68,0,57,35,35,0,38,26,0,0,0,0,0,0,0,0,0,0,0,0
AK,02,"=""99660""",31,0,31,"71,408",9,"9,119",9,"20,541",0,0,0,30,"126,473",0,863,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,02,"=""99661""",47,0,47,"89,258",9,"14,077",26,"24,974",0,0,0,43,"151,556",0,"6,043",33,0,0,34,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,02,"=""99662""",98,0,98,"251,675",59,"32,625",75,"111,720",0,0,0,98,"456,976",0,0,82,0,31,53,0,33,75,0,0,24,0,0,0,0,0,0,0,0,0,0
AK,02,"=""99663""",29,0,29,"33,892",9,"15,189",9,"12,235",0,0,0,22,"65,668",0,"11,881",0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AK,02,"=""99664""",228,0,228,"400,411",87,"56,410",104,"116,792",0,0,0,215,"712,001",0,"21,305",171,0,46,147,44,37,135,69,0,45,25,42,60,22,0,0,0,0,0,0
AK,02,"=""99666""",38,0,38,"84,816",23,"11,733",24,"25,608",0,0,0,35,"129,444",0,"2,390",26,0,0,0,0,27,31,0,0,0,0,0,0,0,0,0,0,0,0,0
